# BUSCO version is: 5.5.0 
# The lineage dataset is: hypocreales_odb10 (Creation date: 2020-08-05, number of genomes: 50, number of BUSCOs: 4494)
# Busco id	Status	Sequence	Score	Length	OrthoDB url	Description
2203at5125	Complete	PHA62_001715-T1	1916.8	1003	https://www.orthodb.org/v10?query=2203at5125	ATP-dependent RNA helicase DHX8
2217at5125	Complete	PHA62_007472-T1	2190.5	1157	https://www.orthodb.org/v10?query=2217at5125	Structural maintenance of chromosomes protein
2219at5125	Fragmented	PHA62_006840-T1	662.8	428	https://www.orthodb.org/v10?query=2219at5125	WD40-repeat-containing domain
2221at5125	Complete	PHA62_000336-T1	1918.3	920	https://www.orthodb.org/v10?query=2221at5125	Exportin-1
2236at5125	Complete	PHA62_004342-T1	1991.6	1026	https://www.orthodb.org/v10?query=2236at5125	Ras guanine nucleotide exchange factor
2243at5125	Complete	PHA62_009070-T1	1584.4	836	https://www.orthodb.org/v10?query=2243at5125	DUF1339 domain protein
2247at5125	Complete	PHA62_005653-T1	1327.2	1067	https://www.orthodb.org/v10?query=2247at5125	Nucleolar 27S pre-rRNA processing protein
2248at5125	Complete	PHA62_004521-T1	1768.4	1220	https://www.orthodb.org/v10?query=2248at5125	Zinc finger, RING-CH-type
2250at5125	Complete	PHA62_005730-T1	1249.2	1127	https://www.orthodb.org/v10?query=2250at5125	Ankyrin repeat-containing domain protein
2255at5125	Complete	PHA62_008312-T1	1855.2	1010	https://www.orthodb.org/v10?query=2255at5125	Calcium-transporting ATPase
2266at5125	Complete	PHA62_009597-T1	1869.4	899	https://www.orthodb.org/v10?query=2266at5125	glycoside hydrolase family 63
2286at5125	Complete	PHA62_005940-T1	1632.5	1069	https://www.orthodb.org/v10?query=2286at5125	ubiquitin carboxyl-terminal hydrolase
2290at5125	Complete	PHA62_007993-T1	1733.2	1080	https://www.orthodb.org/v10?query=2290at5125	Lid2 complex component snt2
2300at5125	Fragmented	PHA62_004962-T1	254.3	228	https://www.orthodb.org/v10?query=2300at5125	TFIIIC transcription initiation factor complex subunits Tfc3
2302at5125	Complete	PHA62_001440-T1	1066.5	606	https://www.orthodb.org/v10?query=2302at5125	Zinc finger transcription factor 1
2318at5125	Complete	PHA62_009713-T1	1927.1	950	https://www.orthodb.org/v10?query=2318at5125	elongation factor 3
2338at5125	Complete	PHA62_005401-T1	1950.2	1039	https://www.orthodb.org/v10?query=2338at5125	Structural maintenance of chromosomes protein
2358at5125	Complete	PHA62_008267-T1	1902.8	993	https://www.orthodb.org/v10?query=2358at5125	DNA mismatch repair protein msh6
2367at5125	Complete	PHA62_008414-T1	1609.3	1229	https://www.orthodb.org/v10?query=2367at5125	Telomere-associated protein  Rif1
2368at5125	Complete	PHA62_001533-T1	1837.3	864	https://www.orthodb.org/v10?query=2368at5125	2-oxoglutarate dehydrogenase E1 component
2371at5125	Complete	PHA62_001088-T1	1395.7	746	https://www.orthodb.org/v10?query=2371at5125	jumonji family transcription factor
2373at5125	Complete	PHA62_003369-T1	2073.5	977	https://www.orthodb.org/v10?query=2373at5125	NAD-specific glutamate dehydrogenase
2374at5125	Complete	PHA62_006480-T1	1929.4	968	https://www.orthodb.org/v10?query=2374at5125	P-type ATPase
2392at5125	Complete	PHA62_002327-T1	2007.9	1056	https://www.orthodb.org/v10?query=2392at5125	Structural maintenance of chromosomes protein
2395at5125	Complete	PHA62_006414-T1	1396.4	822	https://www.orthodb.org/v10?query=2395at5125	Calcium permease
2402at5125	Complete	PHA62_008455-T1	1688.7	972	https://www.orthodb.org/v10?query=2402at5125	Tetratricopeptide-like helical
2434at5125	Complete	PHA62_006586-T1	1553.1	944	https://www.orthodb.org/v10?query=2434at5125	Ras guanine nucleotide exchange factor
2458at5125	Complete	PHA62_003000-T1	862.6	636	https://www.orthodb.org/v10?query=2458at5125	Zinc finger, C2H2
2463at5125	Complete	PHA62_006575-T1	1316.8	941	https://www.orthodb.org/v10?query=2463at5125	Tetratricopeptide-like helical
2478at5125	Complete	PHA62_009670-T1	1464.5	786	https://www.orthodb.org/v10?query=2478at5125	Glycine cleavage system P protein
2487at5125	Complete	PHA62_005976-T1	1479.6	866	https://www.orthodb.org/v10?query=2487at5125	WD40 repeat-like-containing domain protein
2522at5125	Complete	PHA62_007341-T1	1809.4	960	https://www.orthodb.org/v10?query=2522at5125	oxysterol binding protein
2523at5125	Complete	PHA62_002365-T1	1848.4	1006	https://www.orthodb.org/v10?query=2523at5125	pentatricopeptide repeat protein
2530at5125	Complete	PHA62_005977-T1	1792.4	986	https://www.orthodb.org/v10?query=2530at5125	serine/threonine protein kinase
2551at5125	Complete	PHA62_006850-T1	1581.1	877	https://www.orthodb.org/v10?query=2551at5125	transcription factor TFIID complex subunit Taf111
2554at5125	Complete	PHA62_004136-T1	1946.7	1065	https://www.orthodb.org/v10?query=2554at5125	Calcium-transporting ATPase
2558at5125	Complete	PHA62_004853-T1	1337.9	892	https://www.orthodb.org/v10?query=2558at5125	ubiquitin carboxyl-terminal hydrolase
2564at5125	Complete	PHA62_004398-T1	1891.2	1025	https://www.orthodb.org/v10?query=2564at5125	Clustered mitochondria protein homolog
2580at5125	Complete	PHA62_004147-T1	198.7	259	https://www.orthodb.org/v10?query=2580at5125	cytochrome oxidase subunit II-like protein
2593at5125	Complete	PHA62_003316-T1	1651.3	888	https://www.orthodb.org/v10?query=2593at5125	Zinc finger, RING-type
2608at5125	Complete	PHA62_009832-T1	1762.9	1013	https://www.orthodb.org/v10?query=2608at5125	DNA damage-binding protein 1
2624at5125	Complete	PHA62_003303-T1	1425.5	825	https://www.orthodb.org/v10?query=2624at5125	Psi-factor producing oxygenase
2629at5125	Complete	PHA62_002338-T1	1916.3	880	https://www.orthodb.org/v10?query=2629at5125	Pro-apoptotic serine protease
2665at5125	Complete	PHA62_004007-T1	1665.4	1128	https://www.orthodb.org/v10?query=2665at5125	probable dynactin (150 kDa dynein-associated polypeptide) ro-3
2702at5125	Complete	PHA62_000560-T1	2142.2	1125	https://www.orthodb.org/v10?query=2702at5125	Ribonuclease II/R
2707at5125	Complete	PHA62_001370-T1	1734.4	948	https://www.orthodb.org/v10?query=2707at5125	DDENN domain protein
2715at5125	Complete	PHA62_006615-T1	1920.2	1140	https://www.orthodb.org/v10?query=2715at5125	cullin binding protein CanA
2728at5125	Complete	PHA62_006566-T1	1615.6	847	https://www.orthodb.org/v10?query=2728at5125	Protein HIR
2749at5125	Complete	PHA62_009910-T1	1836.4	998	https://www.orthodb.org/v10?query=2749at5125	Serine/threonine kinase IREI
2753at5125	Complete	PHA62_010223-T1	1200.8	744	https://www.orthodb.org/v10?query=2753at5125	Lipase
2761at5125	Complete	PHA62_008874-T1	1773.8	894	https://www.orthodb.org/v10?query=2761at5125	Rho GTPase-activating protein domain protein
2778at5125	Complete	PHA62_008564-T1	1294.1	770	https://www.orthodb.org/v10?query=2778at5125	eukaryotic translation initiation factor 2c
2794at5125	Complete	PHA62_002542-T1	1506.1	889	https://www.orthodb.org/v10?query=2794at5125	meiotically up-regulated protein
2822at5125	Complete	PHA62_006573-T1	1683.8	889	https://www.orthodb.org/v10?query=2822at5125	Exportin-T
2826at5125	Complete	PHA62_001844-T1	1447.2	1104	https://www.orthodb.org/v10?query=2826at5125	Serine/threonine protein kinase
2857at5125	Complete	PHA62_006420-T1	1329.7	761	https://www.orthodb.org/v10?query=2857at5125	Aminopeptidase
2864at5125	Complete	PHA62_000572-T1	1581.0	851	https://www.orthodb.org/v10?query=2864at5125	Putative exocyst complex component sec8
2870at5125	Complete	PHA62_005958-T1	1938.0	994	https://www.orthodb.org/v10?query=2870at5125	Tetratricopeptide-like helical
2871at5125	Complete	PHA62_009487-T1	1268.9	944	https://www.orthodb.org/v10?query=2871at5125	Armadillo-type fold protein
2906at5125	Complete	PHA62_006677-T1	1330.8	830	https://www.orthodb.org/v10?query=2906at5125	HECT domain
2921at5125	Complete	PHA62_006760-T1	1687.8	894	https://www.orthodb.org/v10?query=2921at5125	Nonsense-mediated mRNA decay factor (Upf2)
2945at5125	Complete	PHA62_009376-T1	1945.4	928	https://www.orthodb.org/v10?query=2945at5125	Chromatin remodelling complex ATPase chain ISW1
2952at5125	Complete	PHA62_007451-T1	1513.2	1055	https://www.orthodb.org/v10?query=2952at5125	Anucleate primary sterigmata protein B
2962at5125	Complete	PHA62_006375-T1	1174.9	809	https://www.orthodb.org/v10?query=2962at5125	Kinase
2970at5125	Complete	PHA62_009480-T1	1536.4	868	https://www.orthodb.org/v10?query=2970at5125	phosphoethanolamine transferase class O
2975at5125	Complete	PHA62_003131-T1	1677.7	862	https://www.orthodb.org/v10?query=2975at5125	Mitochondrial presequence protease
2998at5125	Complete	PHA62_007307-T1	1368.8	965	https://www.orthodb.org/v10?query=2998at5125	serine/threonine-protein kinase GIN4
3001at5125	Complete	PHA62_004218-T1	1905.1	917	https://www.orthodb.org/v10?query=3001at5125	Elongation factor 3
3005at5125	Complete	PHA62_005010-T1	1441.1	911	https://www.orthodb.org/v10?query=3005at5125	related to TGF beta receptor associated protein 1
3012at5125	Complete	PHA62_000465-T1	1799.2	1158	https://www.orthodb.org/v10?query=3012at5125	Exocyst complex, component Exoc1
3023at5125	Complete	PHA62_002674-T1	1913.9	979	https://www.orthodb.org/v10?query=3023at5125	Importin beta-3 subunit
3027at5125	Complete	PHA62_004616-T1	1434.6	1108	https://www.orthodb.org/v10?query=3027at5125	putative nuclear migration protein ami1
3034at5125	Complete	PHA62_002282-T1	1726.0	855	https://www.orthodb.org/v10?query=3034at5125	K Homology domain, type 1
3043at5125	Complete	PHA62_003137-T1	1466.8	911	https://www.orthodb.org/v10?query=3043at5125	Phosphoinositide phospholipase C
3067at5125	Complete	PHA62_006664-T1	1656.4	951	https://www.orthodb.org/v10?query=3067at5125	Putative importin subunit beta-4
3074at5125	Complete	PHA62_002546-T1	1672.0	867	https://www.orthodb.org/v10?query=3074at5125	RNA cytidine acetyltransferase
3083at5125	Complete	PHA62_003286-T1	1241.3	812	https://www.orthodb.org/v10?query=3083at5125	Zinc finger C2H2 superfamily
3087at5125	Complete	PHA62_006382-T1	1948.3	989	https://www.orthodb.org/v10?query=3087at5125	ATP-dependent RNA helicase DOB1
3125at5125	Complete	PHA62_010136-T1	1701.0	889	https://www.orthodb.org/v10?query=3125at5125	Importin-beta domain containing protein
3126at5125	Complete	PHA62_008366-T1	1699.8	906	https://www.orthodb.org/v10?query=3126at5125	ABC transporter (Adp1)
3141at5125	Complete	PHA62_006819-T1	1320.9	909	https://www.orthodb.org/v10?query=3141at5125	predicted protein
3144at5125	Complete	PHA62_007284-T1	1824.8	977	https://www.orthodb.org/v10?query=3144at5125	Probable ECM16-putative DEAH-box RNA helicase
3158at5125	Complete	PHA62_009262-T1	1695.4	876	https://www.orthodb.org/v10?query=3158at5125	elongation factor 2
3167at5125	Complete	PHA62_006712-T1	1380.7	813	https://www.orthodb.org/v10?query=3167at5125	GPI inositol-deacylase
3173at5125	Fragmented	PHA62_003946-T1	760.6	380	https://www.orthodb.org/v10?query=3173at5125	Hect
3198at5125	Complete	PHA62_006461-T1	1860.3	961	https://www.orthodb.org/v10?query=3198at5125	SNF2-related, N-terminal domain
3211at5125	Complete	PHA62_009280-T1	1665.8	861	https://www.orthodb.org/v10?query=3211at5125	Importin-beta domain containing protein
3224at5125	Complete	PHA62_002873-T1	1920.8	1074	https://www.orthodb.org/v10?query=3224at5125	solute carrier family 12 protein
3258at5125	Complete	PHA62_004992-T1	1689.3	1027	https://www.orthodb.org/v10?query=3258at5125	Guanyl-nucleotide exchange factor
3281at5125	Complete	PHA62_009634-T1	973.4	542	https://www.orthodb.org/v10?query=3281at5125	Pumilio, RNA binding domain
3284at5125	Complete	PHA62_001425-T1	1773.8	895	https://www.orthodb.org/v10?query=3284at5125	DNA polymerase gamma
3303at5125	Complete	PHA62_006803-T1	1324.9	917	https://www.orthodb.org/v10?query=3303at5125	Beta-tubulin cofactor d
3319at5125	Complete	PHA62_006171-T1	1463.9	896	https://www.orthodb.org/v10?query=3319at5125	HEAT repeat containing protein
3331at5125	Complete	PHA62_002747-T1	1442.2	904	https://www.orthodb.org/v10?query=3331at5125	Nrap protein
3332at5125	Complete	PHA62_008667-T1	1773.9	956	https://www.orthodb.org/v10?query=3332at5125	Hydroxymethylglutaryl-CoA reductase, class I/II
3340at5125	Complete	PHA62_002306-T1	1553.3	876	https://www.orthodb.org/v10?query=3340at5125	Zinc finger, RING-type
3342at5125	Complete	PHA62_007036-T1	1455.4	855	https://www.orthodb.org/v10?query=3342at5125	alpha-1,2-Mannosidase
3346at5125	Complete	PHA62_003134-T1	1754.9	928	https://www.orthodb.org/v10?query=3346at5125	Metalloenzyme, LuxS/M16 peptidase-like, metal-binding protein
3351at5125	Complete	PHA62_004713-T1	971.5	809	https://www.orthodb.org/v10?query=3351at5125	Methyltransferase type 11
3356at5125	Complete	PHA62_008122-T1	1592.3	838	https://www.orthodb.org/v10?query=3356at5125	DNA helicase
3373at5125	Complete	PHA62_006514-T1	1662.1	747	https://www.orthodb.org/v10?query=3373at5125	Ribonucleoside-diphosphate reductase
3376at5125	Complete	PHA62_008894-T1	1705.4	843	https://www.orthodb.org/v10?query=3376at5125	mitotic control protein dis3
3379at5125	Complete	PHA62_009049-T1	1717.8	861	https://www.orthodb.org/v10?query=3379at5125	Calcium-transporting ATPase
3392at5125	Complete	PHA62_005373-T1	1330.9	910	https://www.orthodb.org/v10?query=3392at5125	Pleckstrin homology domain
3397at5125	Complete	PHA62_002445-T1	1259.2	807	https://www.orthodb.org/v10?query=3397at5125	WD40-repeat-containing domain
3404at5125	Complete	PHA62_003926-T1	1695.7	937	https://www.orthodb.org/v10?query=3404at5125	Sulfite reductase flavoprotein component
3406at5125	Complete	PHA62_009252-T1	1554.6	850	https://www.orthodb.org/v10?query=3406at5125	Vacuolar sorting protein 39/Transforming growth factor beta receptor-associated domain 1
3408at5125	Complete	PHA62_000479-T1	2220.6	1201	https://www.orthodb.org/v10?query=3408at5125	tRNA (guanine-N(7)-)-methyltransferase
3419at5125	Complete	PHA62_002256-T1	1588.7	889	https://www.orthodb.org/v10?query=3419at5125	cation channel family transporter, putative
3424at5125	Complete	PHA62_001774-T1	709.0	642	https://www.orthodb.org/v10?query=3424at5125	galactose oxidase
3429at5125	Complete	PHA62_000418-T1	1020.0	805	https://www.orthodb.org/v10?query=3429at5125	Protein kinase-like domain protein
3431at5125	Complete	PHA62_008427-T1	1678.8	856	https://www.orthodb.org/v10?query=3431at5125	Calcofluor white hypersensitive protein
3435at5125	Complete	PHA62_004862-T1	1203.1	823	https://www.orthodb.org/v10?query=3435at5125	Sec7 domain
3453at5125	Complete	PHA62_005112-T1	1636.6	867	https://www.orthodb.org/v10?query=3453at5125	probable importin-alpha export receptor
3460at5125	Complete	PHA62_006417-T1	871.7	595	https://www.orthodb.org/v10?query=3460at5125	tyrosine-protein phosphatase non-receptor type 6
3471at5125	Fragmented	PHA62_002081-T1	620.4	464	https://www.orthodb.org/v10?query=3471at5125	prefoldin subunit 3
3489at5125	Complete	PHA62_007066-T1	1704.2	950	https://www.orthodb.org/v10?query=3489at5125	Kinesin motor domain
3495at5125	Complete	PHA62_006872-T1	1693.2	851	https://www.orthodb.org/v10?query=3495at5125	elongation factor 2
3510at5125	Complete	PHA62_006404-T1	1558.6	819	https://www.orthodb.org/v10?query=3510at5125	WD40/YVTN repeat-like-containing domain superfamily
3520at5125	Complete	PHA62_009888-T1	1688.4	920	https://www.orthodb.org/v10?query=3520at5125	nucleoporin-interacting protein NIC96
3521at5125	Complete	PHA62_005641-T1	1560.8	867	https://www.orthodb.org/v10?query=3521at5125	Centaurin beta
3522at5125	Complete	PHA62_003937-T1	1333.5	1013	https://www.orthodb.org/v10?query=3522at5125	ankyrin repeat protein
3554at5125	Complete	PHA62_004215-T1	1336.1	975	https://www.orthodb.org/v10?query=3554at5125	GYF domain protein
3561at5125	Complete	PHA62_002824-T1	795.4	646	https://www.orthodb.org/v10?query=3561at5125	ankyrin repeat domain containing protein
3565at5125	Complete	PHA62_005410-T1	1552.8	834	https://www.orthodb.org/v10?query=3565at5125	Zinc finger, RING/FYVE/PHD-type
3582at5125	Complete	PHA62_008565-T1	1516.5	834	https://www.orthodb.org/v10?query=3582at5125	Lethal giant larvae (Lgl)-lik
3587at5125	Complete	PHA62_005557-T1	1315.9	974	https://www.orthodb.org/v10?query=3587at5125	nuclear pore complex subunit Nup159
3598at5125	Complete	PHA62_006795-T1	1722.2	904	https://www.orthodb.org/v10?query=3598at5125	WD40 repeat
3632at5125	Complete	PHA62_008747-T1	1621.4	836	https://www.orthodb.org/v10?query=3632at5125	glucosidase II alpha subunit
3633at5125	Complete	PHA62_005250-T1	1834.8	1054	https://www.orthodb.org/v10?query=3633at5125	WW domain
3646at5125	Complete	PHA62_002743-T1	1493.6	1165	https://www.orthodb.org/v10?query=3646at5125	Spindle associated
3650at5125	Complete	PHA62_009611-T1	1664.1	821	https://www.orthodb.org/v10?query=3650at5125	AP-2 complex subunit alpha
3651at5125	Complete	PHA62_005194-T1	1881.9	929	https://www.orthodb.org/v10?query=3651at5125	FACT complex subunit SPT16
3656at5125	Complete	PHA62_004947-T1	1406.2	860	https://www.orthodb.org/v10?query=3656at5125	Histone-lysine N-methyltransferase, H3 lysine-4 specific
3672at5125	Complete	PHA62_002465-T1	1632.4	844	https://www.orthodb.org/v10?query=3672at5125	Alanine--tRNA ligase
3683at5125	Complete	PHA62_001143-T1	1537.7	798	https://www.orthodb.org/v10?query=3683at5125	Ankyrin repeat-containing domain
3689at5125	Complete	PHA62_008946-T1	1161.3	828	https://www.orthodb.org/v10?query=3689at5125	Protein family UPF0592
3690at5125	Complete	PHA62_009138-T1	1374.6	828	https://www.orthodb.org/v10?query=3690at5125	Mad3/Bub1 homology region 1
3697at5125	Fragmented	PHA62_004952-T1	585.4	405	https://www.orthodb.org/v10?query=3697at5125	WD40 repeat
3699at5125	Complete	PHA62_004621-T1	1593.5	752	https://www.orthodb.org/v10?query=3699at5125	Chitin synthase 1
3705at5125	Complete	PHA62_010163-T1	1667.7	874	https://www.orthodb.org/v10?query=3705at5125	Cytoskeleton assembly control protein Sla2
3709at5125	Complete	PHA62_008054-T1	1762.5	814	https://www.orthodb.org/v10?query=3709at5125	pre-mRNA splicing factor ATP-dependent RNA helicase prp16
3714at5125	Complete	PHA62_007644-T1	1375.6	911	https://www.orthodb.org/v10?query=3714at5125	Cell wall biogenesis protein Mhp1
3717at5125	Fragmented	PHA62_001496-T1	563.3	274	https://www.orthodb.org/v10?query=3717at5125	related to c-module-binding factor
3741at5125	Complete	PHA62_005054-T1	1299.8	764	https://www.orthodb.org/v10?query=3741at5125	Leucyl-tRNA synthetase
3744at5125	Complete	PHA62_007120-T1	1575.1	901	https://www.orthodb.org/v10?query=3744at5125	10TM putative phosphate transporter, cytosolic domain
3746at5125	Complete	PHA62_003380-T1	1293.6	717	https://www.orthodb.org/v10?query=3746at5125	Zn(2)-C6 fungal-type DNA-binding domain protein
3766at5125	Complete	PHA62_010183-T1	1587.6	808	https://www.orthodb.org/v10?query=3766at5125	DNA repair endonuclease XPF
3772at5125	Complete	PHA62_006940-T1	1498.3	793	https://www.orthodb.org/v10?query=3772at5125	Cyclic nucleotide-binding domain-containing protein
3789at5125	Complete	PHA62_006707-T1	1445.8	812	https://www.orthodb.org/v10?query=3789at5125	GPI ethanolamine phosphate transferase 1
3798at5125	Complete	PHA62_009926-T1	1392.7	741	https://www.orthodb.org/v10?query=3798at5125	Trehalose phosphate synthase
