# BUSCO version is: 5.5.0 
# The lineage dataset is: hypocreales_odb10 (Creation date: 2020-08-05, number of genomes: 50, number of BUSCOs: 4494)
# Busco id	Status	Sequence	Score	Length	OrthoDB url	Description
2286at5125	Complete	OAA74109.1	1570.5	1028	https://www.orthodb.org/v10?query=2286at5125	ubiquitin carboxyl-terminal hydrolase
2290at5125	Complete	OAA73141.1	1694.7	1145	https://www.orthodb.org/v10?query=2290at5125	Lid2 complex component snt2
2300at5125	Complete	OAA66229.1	1220.5	875	https://www.orthodb.org/v10?query=2300at5125	TFIIIC transcription initiation factor complex subunits Tfc3
2302at5125	Complete	OAA53417.1	1029.1	607	https://www.orthodb.org/v10?query=2302at5125	Zinc finger transcription factor 1
2318at5125	Complete	OAA60698.1	1937.3	970	https://www.orthodb.org/v10?query=2318at5125	elongation factor 3
2338at5125	Complete	OAA67447.1	1921.2	1043	https://www.orthodb.org/v10?query=2338at5125	Structural maintenance of chromosomes protein
2358at5125	Complete	OAA73354.1	1893.7	1022	https://www.orthodb.org/v10?query=2358at5125	DNA mismatch repair protein msh6
2367at5125	Complete	OAA56082.1	1576.3	1189	https://www.orthodb.org/v10?query=2367at5125	Telomere-associated protein  Rif1
2368at5125	Complete	OAA58826.1	1832.6	883	https://www.orthodb.org/v10?query=2368at5125	2-oxoglutarate dehydrogenase E1 component
2371at5125	Complete	OAA52874.1	1377.4	751	https://www.orthodb.org/v10?query=2371at5125	jumonji family transcription factor
2373at5125	Complete	OAA57237.1	2077.4	977	https://www.orthodb.org/v10?query=2373at5125	NAD-specific glutamate dehydrogenase
2374at5125	Complete	OAA69777.1	1936.8	968	https://www.orthodb.org/v10?query=2374at5125	P-type ATPase
2392at5125	Complete	OAA61477.1	1977.6	1078	https://www.orthodb.org/v10?query=2392at5125	Structural maintenance of chromosomes protein
2395at5125	Complete	OAA69819.1	1396.2	823	https://www.orthodb.org/v10?query=2395at5125	Calcium permease
2402at5125	Complete	OAA73563.1	1709.9	957	https://www.orthodb.org/v10?query=2402at5125	Tetratricopeptide-like helical
2434at5125	Complete	OAA56442.1	1568.4	935	https://www.orthodb.org/v10?query=2434at5125	Ras guanine nucleotide exchange factor
2458at5125	Complete	OAA72398.1	853.5	645	https://www.orthodb.org/v10?query=2458at5125	Zinc finger, C2H2
2463at5125	Complete	OAA56453.1	1305.3	909	https://www.orthodb.org/v10?query=2463at5125	Tetratricopeptide-like helical
2478at5125	Complete	OAA60655.1	1463.0	782	https://www.orthodb.org/v10?query=2478at5125	Glycine cleavage system P protein
2487at5125	Complete	OAA74144.1	1479.3	887	https://www.orthodb.org/v10?query=2487at5125	WD40 repeat-like-containing domain protein
2522at5125	Complete	OAA67623.1	1795.1	966	https://www.orthodb.org/v10?query=2522at5125	oxysterol binding protein
2523at5125	Complete	OAA61516.1	1842.1	1028	https://www.orthodb.org/v10?query=2523at5125	pentatricopeptide repeat protein
2530at5125	Complete	OAA74145.1	1774.6	977	https://www.orthodb.org/v10?query=2530at5125	serine/threonine protein kinase
2551at5125	Complete	OAA62283.1	1574.6	927	https://www.orthodb.org/v10?query=2551at5125	transcription factor TFIID complex subunit Taf111
2554at5125	Complete	OAA63854.1	1924.1	1055	https://www.orthodb.org/v10?query=2554at5125	Calcium-transporting ATPase
2558at5125	Complete	OAA71629.1	1244.5	843	https://www.orthodb.org/v10?query=2558at5125	ubiquitin carboxyl-terminal hydrolase
2564at5125	Complete	OAA54418.1	1899.7	991	https://www.orthodb.org/v10?query=2564at5125	Clustered mitochondria protein homolog
2580at5125	Fragmented	OAA63843.1	110.4	154	https://www.orthodb.org/v10?query=2580at5125	cytochrome oxidase subunit II-like protein
2593at5125	Complete	OAA43573.1	1644.0	867	https://www.orthodb.org/v10?query=2593at5125	Zinc finger, RING-type
2608at5125	Complete	OAA60804.1	1553.4	955	https://www.orthodb.org/v10?query=2608at5125	DNA damage-binding protein 1
2624at5125	Complete	OAA57338.1	1404.5	820	https://www.orthodb.org/v10?query=2624at5125	Psi-factor producing oxygenase
2629at5125	Complete	OAA61487.1	1904.5	880	https://www.orthodb.org/v10?query=2629at5125	Pro-apoptotic serine protease
2665at5125	Complete	OAA59451.1	1679.6	1089	https://www.orthodb.org/v10?query=2665at5125	probable dynactin (150 kDa dynein-associated polypeptide) ro-3
2702at5125	Complete	OAA72265.1	2137.7	1126	https://www.orthodb.org/v10?query=2702at5125	Ribonuclease II/R
2707at5125	Complete	OAA71193.1	1742.1	944	https://www.orthodb.org/v10?query=2707at5125	DDENN domain protein
2715at5125	Complete	OAA69156.1	1853.5	1164	https://www.orthodb.org/v10?query=2715at5125	cullin binding protein CanA
2728at5125	Complete	OAA69656.1	1587.9	842	https://www.orthodb.org/v10?query=2728at5125	Protein HIR
2749at5125	Complete	OAA60869.1	1863.9	1001	https://www.orthodb.org/v10?query=2749at5125	Serine/threonine kinase IREI
2753at5125	Complete	OAA53291.1	1198.8	730	https://www.orthodb.org/v10?query=2753at5125	Lipase
2761at5125	Complete	OAA64861.1	1772.4	894	https://www.orthodb.org/v10?query=2761at5125	Rho GTPase-activating protein domain protein
2778at5125	Complete	OAA73597.1	1275.2	770	https://www.orthodb.org/v10?query=2778at5125	eukaryotic translation initiation factor 2c
2794at5125	Complete	OAA73850.1	1506.3	930	https://www.orthodb.org/v10?query=2794at5125	meiotically up-regulated protein
2822at5125	Complete	OAA56455.1	1692.4	889	https://www.orthodb.org/v10?query=2822at5125	Exportin-T
2826at5125	Complete	OAA58260.1	1454.3	1122	https://www.orthodb.org/v10?query=2826at5125	Serine/threonine protein kinase
2857at5125	Complete	OAA69809.1	1336.3	761	https://www.orthodb.org/v10?query=2857at5125	Aminopeptidase
2864at5125	Complete	OAA72254.1	1542.8	849	https://www.orthodb.org/v10?query=2864at5125	Putative exocyst complex component sec8
2870at5125	Complete	OAA74126.1	1930.3	1003	https://www.orthodb.org/v10?query=2870at5125	Tetratricopeptide-like helical
2871at5125	Complete	OAA71322.1	1218.9	926	https://www.orthodb.org/v10?query=2871at5125	Armadillo-type fold protein
2906at5125	Complete	OAA69086.1	1460.3	970	https://www.orthodb.org/v10?query=2906at5125	HECT domain
2921at5125	Complete	OAA69040.1	1684.2	900	https://www.orthodb.org/v10?query=2921at5125	Nonsense-mediated mRNA decay factor (Upf2)
2945at5125	Complete	OAA71430.1	1945.7	931	https://www.orthodb.org/v10?query=2945at5125	Chromatin remodelling complex ATPase chain ISW1
2952at5125	Complete	OAA57786.1	1502.8	1072	https://www.orthodb.org/v10?query=2952at5125	Anucleate primary sterigmata protein B
2962at5125	Complete	OAA69852.1	1168.0	883	https://www.orthodb.org/v10?query=2962at5125	Kinase
2970at5125	Complete	OAA71329.1	1516.3	871	https://www.orthodb.org/v10?query=2970at5125	phosphoethanolamine transferase class O
2975at5125	Complete	OAA56390.1	1667.2	877	https://www.orthodb.org/v10?query=2975at5125	Mitochondrial presequence protease
2998at5125	Complete	OAA67641.1	1387.3	911	https://www.orthodb.org/v10?query=2998at5125	serine/threonine-protein kinase GIN4
3001at5125	Complete	OAA70382.1	1900.9	913	https://www.orthodb.org/v10?query=3001at5125	Elongation factor 3
3005at5125	Complete	OAA66180.1	1447.2	909	https://www.orthodb.org/v10?query=3005at5125	related to TGF beta receptor associated protein 1
3012at5125	Complete	OAA56039.1	1788.2	1168	https://www.orthodb.org/v10?query=3012at5125	Exocyst complex, component Exoc1
3023at5125	Complete	OAA73744.1	1882.0	979	https://www.orthodb.org/v10?query=3023at5125	Importin beta-3 subunit
3027at5125	Complete	OAA55370.1	1440.0	1106	https://www.orthodb.org/v10?query=3027at5125	putative nuclear migration protein ami1
3034at5125	Complete	OAA61429.1	1719.5	855	https://www.orthodb.org/v10?query=3034at5125	K Homology domain, type 1
3043at5125	Complete	OAA56381.1	1476.7	921	https://www.orthodb.org/v10?query=3043at5125	Phosphoinositide phospholipase C
3067at5125	Complete	OAA69098.1	1649.3	951	https://www.orthodb.org/v10?query=3067at5125	Putative importin subunit beta-4
3074at5125	Complete	OAA73846.1	1660.3	861	https://www.orthodb.org/v10?query=3074at5125	RNA cytidine acetyltransferase
3083at5125	Complete	OAA57272.1	1225.2	811	https://www.orthodb.org/v10?query=3083at5125	Zinc finger C2H2 superfamily
3087at5125	Complete	OAA69845.1	1928.3	992	https://www.orthodb.org/v10?query=3087at5125	ATP-dependent RNA helicase DOB1
3125at5125	Complete	OAA60116.1	1690.3	892	https://www.orthodb.org/v10?query=3125at5125	Importin-beta domain containing protein
3126at5125	Complete	OAA73431.1	1705.0	910	https://www.orthodb.org/v10?query=3126at5125	ABC transporter (Adp1)
3141at5125	Fragmented	OAA62313.1	527.0	350	https://www.orthodb.org/v10?query=3141at5125	predicted protein
3144at5125	Complete	OAA67678.1	1834.5	975	https://www.orthodb.org/v10?query=3144at5125	Probable ECM16-putative DEAH-box RNA helicase
3158at5125	Complete	OAA64015.1	1699.5	906	https://www.orthodb.org/v10?query=3158at5125	elongation factor 2
3167at5125	Complete	OAA69063.1	1381.9	825	https://www.orthodb.org/v10?query=3167at5125	GPI inositol-deacylase
3173at5125	Complete	OAA70466.1	1053.9	699	https://www.orthodb.org/v10?query=3173at5125	Hect
3198at5125	Complete	OAA69762.1	1853.9	961	https://www.orthodb.org/v10?query=3198at5125	SNF2-related, N-terminal domain
3211at5125	Complete	OAA64031.1	1630.5	844	https://www.orthodb.org/v10?query=3211at5125	Importin-beta domain containing protein
3224at5125	Complete	OAA72506.1	1934.7	1075	https://www.orthodb.org/v10?query=3224at5125	solute carrier family 12 protein
3258at5125	Complete	OAA66197.1	1603.7	932	https://www.orthodb.org/v10?query=3258at5125	Guanyl-nucleotide exchange factor
3281at5125	Complete	OAA59257.1	960.9	560	https://www.orthodb.org/v10?query=3281at5125	Pumilio, RNA binding domain
3284at5125	Complete	OAA53405.1	1760.3	889	https://www.orthodb.org/v10?query=3284at5125	DNA polymerase gamma
3303at5125	Complete	OAA68967.1	1316.2	931	https://www.orthodb.org/v10?query=3303at5125	Beta-tubulin cofactor d
3319at5125	Complete	OAA53889.1	1461.4	873	https://www.orthodb.org/v10?query=3319at5125	HEAT repeat containing protein
3331at5125	Complete	OAA73646.1	1413.8	885	https://www.orthodb.org/v10?query=3331at5125	Nrap protein
3332at5125	Complete	OAA71552.1	1778.8	962	https://www.orthodb.org/v10?query=3332at5125	Hydroxymethylglutaryl-CoA reductase, class I/II
3340at5125	Complete	OAA61453.1	1558.3	867	https://www.orthodb.org/v10?query=3340at5125	Zinc finger, RING-type
3342at5125	Complete	OAA62098.1	1490.0	852	https://www.orthodb.org/v10?query=3342at5125	alpha-1,2-Mannosidase
3346at5125	Complete	OAA56383.1	1742.8	928	https://www.orthodb.org/v10?query=3346at5125	Metalloenzyme, LuxS/M16 peptidase-like, metal-binding protein
3351at5125	Complete	OAA55453.1	1087.5	993	https://www.orthodb.org/v10?query=3351at5125	Methyltransferase type 11
3356at5125	Complete	OAA73220.1	1578.2	837	https://www.orthodb.org/v10?query=3356at5125	DNA helicase
3373at5125	Complete	OAA69705.1	1651.3	745	https://www.orthodb.org/v10?query=3373at5125	Ribonucleoside-diphosphate reductase
3376at5125	Complete	OAA64880.1	1679.7	842	https://www.orthodb.org/v10?query=3376at5125	mitotic control protein dis3
3379at5125	Complete	OAA63942.1	1725.4	865	https://www.orthodb.org/v10?query=3379at5125	Calcium-transporting ATPase
3392at5125	Complete	OAA67419.1	1345.8	926	https://www.orthodb.org/v10?query=3392at5125	Pleckstrin homology domain
3397at5125	Complete	OAA49696.1	1239.8	802	https://www.orthodb.org/v10?query=3397at5125	WD40-repeat-containing domain
3404at5125	Complete	OAA70499.1	1689.4	930	https://www.orthodb.org/v10?query=3404at5125	Sulfite reductase flavoprotein component
3406at5125	Complete	OAA64005.1	1552.4	850	https://www.orthodb.org/v10?query=3406at5125	Vacuolar sorting protein 39/Transforming growth factor beta receptor-associated domain 1
3408at5125	Complete	OAA62942.1	2255.1	1201	https://www.orthodb.org/v10?query=3408at5125	tRNA (guanine-N(7)-)-methyltransferase
3419at5125	Complete	OAA61400.1	1580.0	877	https://www.orthodb.org/v10?query=3419at5125	cation channel family transporter, putative
3424at5125	Complete	OAA58316.1	700.4	648	https://www.orthodb.org/v10?query=3424at5125	galactose oxidase
3429at5125	Complete	OAA63004.1	1006.1	817	https://www.orthodb.org/v10?query=3429at5125	Protein kinase-like domain protein
3431at5125	Complete	OAA56063.1	1700.2	856	https://www.orthodb.org/v10?query=3431at5125	Calcofluor white hypersensitive protein
3435at5125	Complete	OAA71621.1	1214.1	780	https://www.orthodb.org/v10?query=3435at5125	Sec7 domain
3453at5125	Complete	OAA66083.1	1615.8	867	https://www.orthodb.org/v10?query=3453at5125	probable importin-alpha export receptor
3460at5125	Complete	OAA69822.1	880.1	599	https://www.orthodb.org/v10?query=3460at5125	tyrosine-protein phosphatase non-receptor type 6
3471at5125	Fragmented	OAA62926.1	666.4	484	https://www.orthodb.org/v10?query=3471at5125	prefoldin subunit 3
3489at5125	Complete	OAA68823.1	1697.9	942	https://www.orthodb.org/v10?query=3489at5125	Kinesin motor domain
3495at5125	Complete	OAA62262.1	1677.0	851	https://www.orthodb.org/v10?query=3495at5125	elongation factor 2
3510at5125	Complete	OAA69812.1	1457.9	799	https://www.orthodb.org/v10?query=3510at5125	WD40/YVTN repeat-like-containing domain superfamily
3520at5125	Complete	OAA60861.1	1693.6	892	https://www.orthodb.org/v10?query=3520at5125	nucleoporin-interacting protein NIC96
3521at5125	Complete	OAA73984.1	1558.2	865	https://www.orthodb.org/v10?query=3521at5125	Centaurin beta
3522at5125	Complete	OAA70476.1	1314.6	1004	https://www.orthodb.org/v10?query=3522at5125	ankyrin repeat protein
3554at5125	Complete	OAA54859.1	1326.3	1009	https://www.orthodb.org/v10?query=3554at5125	GYF domain protein
3561at5125	Complete	OAA54059.1	777.7	627	https://www.orthodb.org/v10?query=3561at5125	ankyrin repeat domain containing protein
3565at5125	Complete	OAA67456.1	1565.3	862	https://www.orthodb.org/v10?query=3565at5125	Zinc finger, RING/FYVE/PHD-type
3582at5125	Complete	OAA73598.1	1504.4	837	https://www.orthodb.org/v10?query=3582at5125	Lethal giant larvae (Lgl)-lik
3587at5125	Complete	OAA67594.1	1328.6	1007	https://www.orthodb.org/v10?query=3587at5125	nuclear pore complex subunit Nup159
3598at5125	Complete	OAA68973.1	1648.4	906	https://www.orthodb.org/v10?query=3598at5125	WD40 repeat
3632at5125	Complete	OAA71503.1	1618.1	836	https://www.orthodb.org/v10?query=3632at5125	glucosidase II alpha subunit
3633at5125	Complete	OAA69484.1	1838.7	1048	https://www.orthodb.org/v10?query=3633at5125	WW domain
3646at5125	Complete	OAA73650.1	1473.2	1175	https://www.orthodb.org/v10?query=3646at5125	Spindle associated
3650at5125	Complete	OAA59276.1	1668.3	821	https://www.orthodb.org/v10?query=3650at5125	AP-2 complex subunit alpha
3651at5125	Complete	OAA69513.1	1862.8	929	https://www.orthodb.org/v10?query=3651at5125	FACT complex subunit SPT16
3656at5125	Complete	OAA66240.1	1420.6	863	https://www.orthodb.org/v10?query=3656at5125	Histone-lysine N-methyltransferase, H3 lysine-4 specific
3672at5125	Complete	OAA54467.1	1638.0	864	https://www.orthodb.org/v10?query=3672at5125	Alanine--tRNA ligase
3683at5125	Complete	OAA71255.1	1507.0	790	https://www.orthodb.org/v10?query=3683at5125	Ankyrin repeat-containing domain
3689at5125	Complete	OAA64928.1	1167.2	796	https://www.orthodb.org/v10?query=3689at5125	Protein family UPF0592
3690at5125	Complete	OAA64061.1	1372.2	814	https://www.orthodb.org/v10?query=3690at5125	Mad3/Bub1 homology region 1
3697at5125	Complete	OAA66236.1	1275.0	862	https://www.orthodb.org/v10?query=3697at5125	WD40 repeat
3699at5125	Complete	OAA55375.1	1595.4	752	https://www.orthodb.org/v10?query=3699at5125	Chitin synthase 1
3705at5125	Complete	OAA60141.1	1671.7	874	https://www.orthodb.org/v10?query=3705at5125	Cytoskeleton assembly control protein Sla2
3709at5125	Complete	OAA73153.1	1749.1	814	https://www.orthodb.org/v10?query=3709at5125	pre-mRNA splicing factor ATP-dependent RNA helicase prp16
3714at5125	Complete	OAA50722.1	1371.6	886	https://www.orthodb.org/v10?query=3714at5125	Cell wall biogenesis protein Mhp1
3717at5125	Complete	OAA58863.1	1291.5	799	https://www.orthodb.org/v10?query=3717at5125	related to c-module-binding factor
3741at5125	Complete	OAA66135.1	1303.8	735	https://www.orthodb.org/v10?query=3741at5125	Leucyl-tRNA synthetase
3744at5125	Complete	OAA68874.1	1574.4	892	https://www.orthodb.org/v10?query=3744at5125	10TM putative phosphate transporter, cytosolic domain
3746at5125	Complete	OAA57229.1	1344.1	730	https://www.orthodb.org/v10?query=3746at5125	Zn(2)-C6 fungal-type DNA-binding domain protein
3766at5125	Complete	OAA60154.1	1572.0	808	https://www.orthodb.org/v10?query=3766at5125	DNA repair endonuclease XPF
3772at5125	Complete	OAA62187.1	1492.8	801	https://www.orthodb.org/v10?query=3772at5125	Cyclic nucleotide-binding domain-containing protein
3789at5125	Complete	OAA69058.1	1426.5	812	https://www.orthodb.org/v10?query=3789at5125	GPI ethanolamine phosphate transferase 1
3798at5125	Complete	OAA59917.1	1396.8	774	https://www.orthodb.org/v10?query=3798at5125	Trehalose phosphate synthase
3803at5125	Complete	OAA70345.1	1452.3	975	https://www.orthodb.org/v10?query=3803at5125	probable polynucleotide adenylyltransferase
3804at5125	Complete	OAA67529.1	1300.8	767	https://www.orthodb.org/v10?query=3804at5125	C7YQF7_NECH7
3805at5125	Complete	OAA69057.1	1190.8	587	https://www.orthodb.org/v10?query=3805at5125	Cutinase transcription factor 1 alpha
3814at5125	Complete	OAA71269.1	1725.5	988	https://www.orthodb.org/v10?query=3814at5125	Ribosomal RNA-processing protein 12
3817at5125	Complete	OAA73118.1	1269.5	884	https://www.orthodb.org/v10?query=3817at5125	Protein kinase domain
3821at5125	Complete	OAA64030.1	1407.7	681	https://www.orthodb.org/v10?query=3821at5125	Oligopeptide transporter OPT
3844at5125	Complete	OAA59996.1	1148.5	834	https://www.orthodb.org/v10?query=3844at5125	Protein EFR3
3863at5125	Complete	OAA50721.1	1791.9	919	https://www.orthodb.org/v10?query=3863at5125	Phosphatidylserine decarboxylase proenzyme 2
3868at5125	Complete	OAA63029.1	1508.6	826	https://www.orthodb.org/v10?query=3868at5125	SNF2-related, N-terminal domain
3875at5125	Complete	OAA73385.1	1815.6	921	https://www.orthodb.org/v10?query=3875at5125	26S proteasome regulatory subunit RPN2
3888at5125	Complete	OAA62350.1	1490.5	856	https://www.orthodb.org/v10?query=3888at5125	Exocyst complex component Sec5
3892at5125	Complete	OAA56013.1	1603.9	848	https://www.orthodb.org/v10?query=3892at5125	polyphosphoinositide phosphatase Fig4
3897at5125	Complete	OAA54622.1	1247.3	710	https://www.orthodb.org/v10?query=3897at5125	DUF221 domain protein
3900at5125	Fragmented	OAA72126.1	180.6	141	https://www.orthodb.org/v10?query=3900at5125	Phosphatidylinositol 3-kinase VPS34
3906at5125	Complete	OAA73530.1	1635.5	871	https://www.orthodb.org/v10?query=3906at5125	Sulfate transporter family protein
3909at5125	Complete	OAA68906.1	1410.9	749	https://www.orthodb.org/v10?query=3909at5125	Lon protease homolog 2, peroxisomal
