# BUSCO version is: 5.5.0 
# The lineage dataset is: hypocreales_odb10 (Creation date: 2020-08-05, number of genomes: 50, number of BUSCOs: 4494)
# Busco id	Status	Sequence	Score	Length	OrthoDB url	Description
2196at5125	Complete	FRD24_004536-T1	1961.8	1095	https://www.orthodb.org/v10?query=2196at5125	Elongator complex protein 1
2198at5125	Fragmented	FRD24_004300-T1	904.3	548	https://www.orthodb.org/v10?query=2198at5125	Galactose oxidase, beta-propeller
2203at5125	Complete	FRD24_000607-T1	1907.2	1001	https://www.orthodb.org/v10?query=2203at5125	ATP-dependent RNA helicase DHX8
2217at5125	Complete	FRD24_005422-T1	2167.7	1151	https://www.orthodb.org/v10?query=2217at5125	Structural maintenance of chromosomes protein
2219at5125	Complete	FRD24_002380-T1	1218.5	838	https://www.orthodb.org/v10?query=2219at5125	WD40-repeat-containing domain
2221at5125	Complete	FRD24_008507-T1	1917.0	920	https://www.orthodb.org/v10?query=2221at5125	Exportin-1
2236at5125	Complete	FRD24_006792-T1	1986.7	1016	https://www.orthodb.org/v10?query=2236at5125	Ras guanine nucleotide exchange factor
2243at5125	Complete	FRD24_000906-T1	1570.5	838	https://www.orthodb.org/v10?query=2243at5125	DUF1339 domain protein
2247at5125	Complete	FRD24_004350-T1	1315.3	1067	https://www.orthodb.org/v10?query=2247at5125	Nucleolar 27S pre-rRNA processing protein
2248at5125	Complete	FRD24_003281-T1	1686.8	1211	https://www.orthodb.org/v10?query=2248at5125	Zinc finger, RING-CH-type
2250at5125	Complete	FRD24_004429-T1	1222.4	1133	https://www.orthodb.org/v10?query=2250at5125	Ankyrin repeat-containing domain protein
2255at5125	Complete	FRD24_000370-T1	1869.3	1009	https://www.orthodb.org/v10?query=2255at5125	Calcium-transporting ATPase
2266at5125	Complete	FRD24_005893-T1	1869.8	909	https://www.orthodb.org/v10?query=2266at5125	glycoside hydrolase family 63
2286at5125	Complete	FRD24_002079-T1	1583.4	1017	https://www.orthodb.org/v10?query=2286at5125	ubiquitin carboxyl-terminal hydrolase
2290at5125	Complete	FRD24_000067-T1	1663.8	1061	https://www.orthodb.org/v10?query=2290at5125	Lid2 complex component snt2
2300at5125	Missing
2302at5125	Complete	FRD24_007071-T1	1065.5	608	https://www.orthodb.org/v10?query=2302at5125	Zinc finger transcription factor 1
2318at5125	Complete	FRD24_006016-T1	1926.6	950	https://www.orthodb.org/v10?query=2318at5125	elongation factor 3
2338at5125	Complete	FRD24_009558-T1	1954.5	1048	https://www.orthodb.org/v10?query=2338at5125	Structural maintenance of chromosomes protein
2358at5125	Complete	FRD24_000327-T1	1895.0	1008	https://www.orthodb.org/v10?query=2358at5125	DNA mismatch repair protein msh6
2367at5125	Complete	FRD24_000581-T1	1576.2	1274	https://www.orthodb.org/v10?query=2367at5125	Telomere-associated protein  Rif1
2368at5125	Complete	FRD24_007166-T1	1834.2	885	https://www.orthodb.org/v10?query=2368at5125	2-oxoglutarate dehydrogenase E1 component
2371at5125	Complete	FRD24_006857-T1	1374.1	746	https://www.orthodb.org/v10?query=2371at5125	jumonji family transcription factor
2373at5125	Complete	FRD24_006270-T1	2073.6	977	https://www.orthodb.org/v10?query=2373at5125	NAD-specific glutamate dehydrogenase
2374at5125	Complete	FRD24_006683-T1	1935.3	968	https://www.orthodb.org/v10?query=2374at5125	P-type ATPase
2392at5125	Complete	FRD24_002951-T1	2015.1	1063	https://www.orthodb.org/v10?query=2392at5125	Structural maintenance of chromosomes protein
2395at5125	Complete	FRD24_006648-T1	1403.5	815	https://www.orthodb.org/v10?query=2395at5125	Calcium permease
2402at5125	Complete	FRD24_000529-T1	1703.3	961	https://www.orthodb.org/v10?query=2402at5125	Tetratricopeptide-like helical
2434at5125	Complete	FRD24_007617-T1	1560.2	976	https://www.orthodb.org/v10?query=2434at5125	Ras guanine nucleotide exchange factor
2458at5125	Complete	FRD24_002630-T1	858.7	639	https://www.orthodb.org/v10?query=2458at5125	Zinc finger, C2H2
2463at5125	Complete	FRD24_007604-T1	1297.3	886	https://www.orthodb.org/v10?query=2463at5125	Tetratricopeptide-like helical
2478at5125	Complete	FRD24_005971-T1	1458.5	776	https://www.orthodb.org/v10?query=2478at5125	Glycine cleavage system P protein
2487at5125	Complete	FRD24_002043-T1	1475.9	874	https://www.orthodb.org/v10?query=2487at5125	WD40 repeat-like-containing domain protein
2522at5125	Complete	FRD24_002147-T1	1798.2	958	https://www.orthodb.org/v10?query=2522at5125	oxysterol binding protein
2523at5125	Complete	FRD24_002990-T1	1840.9	1018	https://www.orthodb.org/v10?query=2523at5125	pentatricopeptide repeat protein
2530at5125	Complete	FRD24_002042-T1	1777.2	1000	https://www.orthodb.org/v10?query=2530at5125	serine/threonine protein kinase
2551at5125	Complete	FRD24_002390-T1	1551.2	864	https://www.orthodb.org/v10?query=2551at5125	transcription factor TFIID complex subunit Taf111
2554at5125	Complete	FRD24_010118-T1	1943.9	1069	https://www.orthodb.org/v10?query=2554at5125	Calcium-transporting ATPase
2558at5125	Complete	FRD24_001481-T1	1317.6	873	https://www.orthodb.org/v10?query=2558at5125	ubiquitin carboxyl-terminal hydrolase
2564at5125	Complete	FRD24_003154-T1	1902.4	995	https://www.orthodb.org/v10?query=2564at5125	Clustered mitochondria protein homolog
2580at5125	Complete	FRD24_010129-T1	165.6	323	https://www.orthodb.org/v10?query=2580at5125	cytochrome oxidase subunit II-like protein
2593at5125	Complete	FRD24_006396-T1	1642.8	866	https://www.orthodb.org/v10?query=2593at5125	Zinc finger, RING-type
2608at5125	Complete	FRD24_003950-T1	1655.1	1013	https://www.orthodb.org/v10?query=2608at5125	DNA damage-binding protein 1
2624at5125	Complete	FRD24_006359-T1	1399.7	817	https://www.orthodb.org/v10?query=2624at5125	Psi-factor producing oxygenase
2629at5125	Complete	FRD24_002959-T1	1889.1	880	https://www.orthodb.org/v10?query=2629at5125	Pro-apoptotic serine protease
2665at5125	Complete	FRD24_009351-T1	1671.6	1079	https://www.orthodb.org/v10?query=2665at5125	probable dynactin (150 kDa dynein-associated polypeptide) ro-3
2702at5125	Complete	FRD24_008135-T1	2138.1	1131	https://www.orthodb.org/v10?query=2702at5125	Ribonuclease II/R
2707at5125	Complete	FRD24_006990-T1	1740.7	942	https://www.orthodb.org/v10?query=2707at5125	DDENN domain protein
2715at5125	Complete	FRD24_007542-T1	1842.6	1139	https://www.orthodb.org/v10?query=2715at5125	cullin binding protein CanA
2728at5125	Complete	FRD24_009453-T1	1607.9	857	https://www.orthodb.org/v10?query=2728at5125	Protein HIR
2749at5125	Complete	FRD24_003882-T1	1862.0	993	https://www.orthodb.org/v10?query=2749at5125	Serine/threonine kinase IREI
2753at5125	Complete	FRD24_003581-T1	1200.4	725	https://www.orthodb.org/v10?query=2753at5125	Lipase
2761at5125	Complete	FRD24_001250-T1	1762.4	895	https://www.orthodb.org/v10?query=2761at5125	Rho GTPase-activating protein domain protein
2778at5125	Complete	FRD24_005782-T1	1295.6	770	https://www.orthodb.org/v10?query=2778at5125	eukaryotic translation initiation factor 2c
2794at5125	Complete	FRD24_005130-T1	1514.7	931	https://www.orthodb.org/v10?query=2794at5125	meiotically up-regulated protein
2822at5125	Complete	FRD24_007602-T1	1686.0	889	https://www.orthodb.org/v10?query=2822at5125	Exportin-T
2826at5125	Complete	FRD24_009099-T1	1461.3	1102	https://www.orthodb.org/v10?query=2826at5125	Serine/threonine protein kinase
2857at5125	Complete	FRD24_006662-T1	1334.9	761	https://www.orthodb.org/v10?query=2857at5125	Aminopeptidase
2864at5125	Complete	FRD24_008147-T1	1546.2	850	https://www.orthodb.org/v10?query=2864at5125	Putative exocyst complex component sec8
2870at5125	Complete	FRD24_002061-T1	1929.8	1000	https://www.orthodb.org/v10?query=2870at5125	Tetratricopeptide-like helical
2871at5125	Complete	FRD24_004591-T1	1274.0	927	https://www.orthodb.org/v10?query=2871at5125	Armadillo-type fold protein
2906at5125	Complete	FRD24_007467-T1	1330.6	891	https://www.orthodb.org/v10?query=2906at5125	HECT domain
2921at5125	Complete	FRD24_007418-T1	1680.9	894	https://www.orthodb.org/v10?query=2921at5125	Nonsense-mediated mRNA decay factor (Upf2)
2945at5125	Complete	FRD24_007966-T1	1947.3	937	https://www.orthodb.org/v10?query=2945at5125	Chromatin remodelling complex ATPase chain ISW1
2952at5125	Complete	FRD24_005396-T1	1510.1	1058	https://www.orthodb.org/v10?query=2952at5125	Anucleate primary sterigmata protein B
2962at5125	Complete	FRD24_006609-T1	1178.4	919	https://www.orthodb.org/v10?query=2962at5125	Kinase
2970at5125	Complete	FRD24_004584-T1	1508.0	872	https://www.orthodb.org/v10?query=2970at5125	phosphoethanolamine transferase class O
2975at5125	Complete	FRD24_010521-T1	1675.7	859	https://www.orthodb.org/v10?query=2975at5125	Mitochondrial presequence protease
2998at5125	Complete	FRD24_002189-T1	1396.2	961	https://www.orthodb.org/v10?query=2998at5125	serine/threonine-protein kinase GIN4
3001at5125	Complete	FRD24_006130-T1	1899.4	918	https://www.orthodb.org/v10?query=3001at5125	Elongation factor 3
3005at5125	Complete	FRD24_010001-T1	1436.4	907	https://www.orthodb.org/v10?query=3005at5125	related to TGF beta receptor associated protein 1
3012at5125	Complete	FRD24_005289-T1	1792.2	1136	https://www.orthodb.org/v10?query=3012at5125	Exocyst complex, component Exoc1
3023at5125	Complete	FRD24_005629-T1	1895.1	979	https://www.orthodb.org/v10?query=3023at5125	Importin beta-3 subunit
3027at5125	Complete	FRD24_001683-T1	1447.7	1108	https://www.orthodb.org/v10?query=3027at5125	putative nuclear migration protein ami1
3034at5125	Complete	FRD24_002902-T1	1680.6	826	https://www.orthodb.org/v10?query=3034at5125	K Homology domain, type 1
3043at5125	Complete	FRD24_010527-T1	1456.2	899	https://www.orthodb.org/v10?query=3043at5125	Phosphoinositide phospholipase C
3067at5125	Complete	FRD24_007479-T1	1664.8	951	https://www.orthodb.org/v10?query=3067at5125	Putative importin subunit beta-4
3074at5125	Complete	FRD24_005134-T1	1659.5	867	https://www.orthodb.org/v10?query=3074at5125	RNA cytidine acetyltransferase
3083at5125	Complete	FRD24_006339-T1	1239.8	818	https://www.orthodb.org/v10?query=3083at5125	Zinc finger C2H2 superfamily
3087at5125	Complete	FRD24_006618-T1	1938.9	1017	https://www.orthodb.org/v10?query=3087at5125	ATP-dependent RNA helicase DOB1
3125at5125	Complete	FRD24_003656-T1	1699.3	885	https://www.orthodb.org/v10?query=3125at5125	Importin-beta domain containing protein
3126at5125	Complete	FRD24_000397-T1	1705.3	885	https://www.orthodb.org/v10?query=3126at5125	ABC transporter (Adp1)
3141at5125	Fragmented	FRD24_002358-T1	839.6	573	https://www.orthodb.org/v10?query=3141at5125	predicted protein
3144at5125	Complete	FRD24_002211-T1	1823.6	974	https://www.orthodb.org/v10?query=3144at5125	Probable ECM16-putative DEAH-box RNA helicase
3158at5125	Complete	FRD24_000856-T1	1685.6	904	https://www.orthodb.org/v10?query=3158at5125	elongation factor 2
3167at5125	Complete	FRD24_007443-T1	1373.4	818	https://www.orthodb.org/v10?query=3167at5125	GPI inositol-deacylase
3173at5125	Fragmented	FRD24_004150-T1	1111.5	615	https://www.orthodb.org/v10?query=3173at5125	Hect
3198at5125	Complete	FRD24_006702-T1	1863.3	961	https://www.orthodb.org/v10?query=3198at5125	SNF2-related, N-terminal domain
3211at5125	Complete	FRD24_000835-T1	1622.4	832	https://www.orthodb.org/v10?query=3211at5125	Importin-beta domain containing protein
3224at5125	Complete	FRD24_002316-T1	1930.7	1074	https://www.orthodb.org/v10?query=3224at5125	solute carrier family 12 protein
3258at5125	Fragmented	FRD24_009982-T1	1347.2	708	https://www.orthodb.org/v10?query=3258at5125	Guanyl-nucleotide exchange factor
3281at5125	Complete	FRD24_005933-T1	952.4	545	https://www.orthodb.org/v10?query=3281at5125	Pumilio, RNA binding domain
3284at5125	Complete	FRD24_007053-T1	1774.6	894	https://www.orthodb.org/v10?query=3284at5125	DNA polymerase gamma
3303at5125	Complete	FRD24_007337-T1	1313.5	945	https://www.orthodb.org/v10?query=3303at5125	Beta-tubulin cofactor d
3319at5125	Complete	FRD24_001842-T1	1466.1	898	https://www.orthodb.org/v10?query=3319at5125	HEAT repeat containing protein
3331at5125	Complete	FRD24_005703-T1	1412.4	885	https://www.orthodb.org/v10?query=3331at5125	Nrap protein
3332at5125	Complete	FRD24_001398-T1	1785.0	967	https://www.orthodb.org/v10?query=3332at5125	Hydroxymethylglutaryl-CoA reductase, class I/II
3340at5125	Complete	FRD24_002927-T1	1549.1	871	https://www.orthodb.org/v10?query=3340at5125	Zinc finger, RING-type
3342at5125	Complete	FRD24_008034-T1	1487.9	865	https://www.orthodb.org/v10?query=3342at5125	alpha-1,2-Mannosidase
3346at5125	Complete	FRD24_010525-T1	1766.9	928	https://www.orthodb.org/v10?query=3346at5125	Metalloenzyme, LuxS/M16 peptidase-like, metal-binding protein
3351at5125	Complete	FRD24_001597-T1	868.5	675	https://www.orthodb.org/v10?query=3351at5125	Methyltransferase type 11
3356at5125	Complete	FRD24_000154-T1	1572.3	833	https://www.orthodb.org/v10?query=3356at5125	DNA helicase
3373at5125	Complete	FRD24_006763-T1	1660.8	745	https://www.orthodb.org/v10?query=3373at5125	Ribonucleoside-diphosphate reductase
3376at5125	Complete	FRD24_001230-T1	1675.1	842	https://www.orthodb.org/v10?query=3376at5125	mitotic control protein dis3
3379at5125	Complete	FRD24_000932-T1	1718.5	858	https://www.orthodb.org/v10?query=3379at5125	Calcium-transporting ATPase
3392at5125	Complete	FRD24_009527-T1	1318.2	909	https://www.orthodb.org/v10?query=3392at5125	Pleckstrin homology domain
3397at5125	Complete	FRD24_003073-T1	1243.6	801	https://www.orthodb.org/v10?query=3397at5125	WD40-repeat-containing domain
3404at5125	Complete	FRD24_004185-T1	1697.4	936	https://www.orthodb.org/v10?query=3404at5125	Sulfite reductase flavoprotein component
3406at5125	Complete	FRD24_000866-T1	1544.4	853	https://www.orthodb.org/v10?query=3406at5125	Vacuolar sorting protein 39/Transforming growth factor beta receptor-associated domain 1
3408at5125	Complete	FRD24_005276-T1	2235.5	1201	https://www.orthodb.org/v10?query=3408at5125	tRNA (guanine-N(7)-)-methyltransferase
3419at5125	Complete	FRD24_002865-T1	1575.3	884	https://www.orthodb.org/v10?query=3419at5125	cation channel family transporter, putative
3424at5125	Complete	FRD24_009156-T1	713.2	670	https://www.orthodb.org/v10?query=3424at5125	galactose oxidase
3429at5125	Complete	FRD24_005204-T1	999.5	835	https://www.orthodb.org/v10?query=3429at5125	Protein kinase-like domain protein
3431at5125	Complete	FRD24_000566-T1	1692.2	856	https://www.orthodb.org/v10?query=3431at5125	Calcofluor white hypersensitive protein
3435at5125	Complete	FRD24_001468-T1	1219.7	830	https://www.orthodb.org/v10?query=3435at5125	Sec7 domain
3453at5125	Complete	FRD24_010098-T1	1619.2	867	https://www.orthodb.org/v10?query=3453at5125	probable importin-alpha export receptor
3460at5125	Complete	FRD24_006645-T1	882.0	590	https://www.orthodb.org/v10?query=3460at5125	tyrosine-protein phosphatase non-receptor type 6
3471at5125	Fragmented	FRD24_005807-T1	626.5	462	https://www.orthodb.org/v10?query=3471at5125	prefoldin subunit 3
3489at5125	Complete	FRD24_000773-T1	1697.7	943	https://www.orthodb.org/v10?query=3489at5125	Kinesin motor domain
3495at5125	Complete	FRD24_002413-T1	1677.2	851	https://www.orthodb.org/v10?query=3495at5125	elongation factor 2
3510at5125	Complete	FRD24_006659-T1	1564.6	833	https://www.orthodb.org/v10?query=3510at5125	WD40/YVTN repeat-like-containing domain superfamily
3520at5125	Complete	FRD24_003894-T1	1689.5	891	https://www.orthodb.org/v10?query=3520at5125	nucleoporin-interacting protein NIC96
3521at5125	Complete	FRD24_004338-T1	1563.7	867	https://www.orthodb.org/v10?query=3521at5125	Centaurin beta
3522at5125	Complete	FRD24_004161-T1	1321.1	1037	https://www.orthodb.org/v10?query=3522at5125	ankyrin repeat protein
3554at5125	Complete	FRD24_010215-T1	1325.5	967	https://www.orthodb.org/v10?query=3554at5125	GYF domain protein
3561at5125	Complete	FRD24_003350-T1	776.4	626	https://www.orthodb.org/v10?query=3561at5125	ankyrin repeat domain containing protein
3565at5125	Complete	FRD24_009566-T1	1565.9	822	https://www.orthodb.org/v10?query=3565at5125	Zinc finger, RING/FYVE/PHD-type
3582at5125	Complete	FRD24_005783-T1	1513.0	836	https://www.orthodb.org/v10?query=3582at5125	Lethal giant larvae (Lgl)-lik
3587at5125	Complete	FRD24_004254-T1	1294.7	991	https://www.orthodb.org/v10?query=3587at5125	nuclear pore complex subunit Nup159
3598at5125	Complete	FRD24_007344-T1	1658.8	865	https://www.orthodb.org/v10?query=3598at5125	WD40 repeat
3632at5125	Complete	FRD24_001352-T1	1614.6	836	https://www.orthodb.org/v10?query=3632at5125	glucosidase II alpha subunit
3633at5125	Complete	FRD24_004574-T1	1835.5	1040	https://www.orthodb.org/v10?query=3633at5125	WW domain
3646at5125	Complete	FRD24_005699-T1	1480.7	1202	https://www.orthodb.org/v10?query=3646at5125	Spindle associated
3650at5125	Complete	FRD24_005909-T1	1659.4	821	https://www.orthodb.org/v10?query=3650at5125	AP-2 complex subunit alpha
3651at5125	Complete	FRD24_007855-T1	1867.5	929	https://www.orthodb.org/v10?query=3651at5125	FACT complex subunit SPT16
3656at5125	Complete	FRD24_009937-T1	1164.4	710	https://www.orthodb.org/v10?query=3656at5125	Histone-lysine N-methyltransferase, H3 lysine-4 specific
3672at5125	Complete	FRD24_003097-T1	1645.9	864	https://www.orthodb.org/v10?query=3672at5125	Alanine--tRNA ligase
3683at5125	Complete	FRD24_006922-T1	1527.9	798	https://www.orthodb.org/v10?query=3683at5125	Ankyrin repeat-containing domain
3689at5125	Complete	FRD24_001179-T1	1177.0	772	https://www.orthodb.org/v10?query=3689at5125	Protein family UPF0592
3690at5125	Complete	FRD24_000987-T1	1386.7	842	https://www.orthodb.org/v10?query=3690at5125	Mad3/Bub1 homology region 1
3697at5125	Complete	FRD24_009942-T1	1274.8	861	https://www.orthodb.org/v10?query=3697at5125	WD40 repeat
3699at5125	Complete	FRD24_001693-T1	1599.2	753	https://www.orthodb.org/v10?query=3699at5125	Chitin synthase 1
3705at5125	Complete	FRD24_003636-T1	1675.2	874	https://www.orthodb.org/v10?query=3705at5125	Cytoskeleton assembly control protein Sla2
3709at5125	Complete	FRD24_000082-T1	1744.2	813	https://www.orthodb.org/v10?query=3709at5125	pre-mRNA splicing factor ATP-dependent RNA helicase prp16
3714at5125	Complete	FRD24_008409-T1	1363.1	927	https://www.orthodb.org/v10?query=3714at5125	Cell wall biogenesis protein Mhp1
3717at5125	Complete	FRD24_007128-T1	1496.2	905	https://www.orthodb.org/v10?query=3717at5125	related to c-module-binding factor
3741at5125	Complete	FRD24_010045-T1	1308.2	764	https://www.orthodb.org/v10?query=3741at5125	Leucyl-tRNA synthetase
3744at5125	Complete	FRD24_000718-T1	1558.7	888	https://www.orthodb.org/v10?query=3744at5125	10TM putative phosphate transporter, cytosolic domain
3746at5125	Complete	FRD24_006240-T1	1342.7	716	https://www.orthodb.org/v10?query=3746at5125	Zn(2)-C6 fungal-type DNA-binding domain protein
3766at5125	Complete	FRD24_003616-T1	1580.3	808	https://www.orthodb.org/v10?query=3766at5125	DNA repair endonuclease XPF
3772at5125	Complete	FRD24_002487-T1	1512.9	799	https://www.orthodb.org/v10?query=3772at5125	Cyclic nucleotide-binding domain-containing protein
3789at5125	Complete	FRD24_007438-T1	1436.2	812	https://www.orthodb.org/v10?query=3789at5125	GPI ethanolamine phosphate transferase 1
