# BUSCO version is: 5.5.0 
# The lineage dataset is: hypocreales_odb10 (Creation date: 2020-08-05, number of genomes: 50, number of BUSCOs: 4494)
# Busco id	Status	Sequence	Score	Length	OrthoDB url	Description
2255at5125	Complete	EGX91897.1	1862.8	1010	https://www.orthodb.org/v10?query=2255at5125	Calcium-transporting ATPase
2266at5125	Complete	EGX93402.1	1825.5	898	https://www.orthodb.org/v10?query=2266at5125	glycoside hydrolase family 63
2286at5125	Complete	EGX94391.1	1628.9	1033	https://www.orthodb.org/v10?query=2286at5125	ubiquitin carboxyl-terminal hydrolase
2290at5125	Complete	EGX92229.1	1619.7	1116	https://www.orthodb.org/v10?query=2290at5125	Lid2 complex component snt2
2300at5125	Complete	EGX92560.1	1213.1	898	https://www.orthodb.org/v10?query=2300at5125	TFIIIC transcription initiation factor complex subunits Tfc3
2302at5125	Complete	EGX89278.1	1065.8	609	https://www.orthodb.org/v10?query=2302at5125	Zinc finger transcription factor 1
2318at5125	Complete	EGX96295.1	1900.8	950	https://www.orthodb.org/v10?query=2318at5125	elongation factor 3
2338at5125	Complete	EGX97227.1	1944.1	1038	https://www.orthodb.org/v10?query=2338at5125	Structural maintenance of chromosomes protein
2358at5125	Complete	EGX91935.1	1902.3	1022	https://www.orthodb.org/v10?query=2358at5125	DNA mismatch repair protein msh6
2367at5125	Complete	EGX96327.1	1529.1	1162	https://www.orthodb.org/v10?query=2367at5125	Telomere-associated protein  Rif1
2368at5125	Complete	EGX89178.1	1831.9	885	https://www.orthodb.org/v10?query=2368at5125	2-oxoglutarate dehydrogenase E1 component
2371at5125	Complete	EGX88935.1	1386.7	752	https://www.orthodb.org/v10?query=2371at5125	jumonji family transcription factor
2373at5125	Complete	EGX87822.1	2071.0	977	https://www.orthodb.org/v10?query=2373at5125	NAD-specific glutamate dehydrogenase
2374at5125	Complete	EGX96970.1	1918.8	968	https://www.orthodb.org/v10?query=2374at5125	P-type ATPase
2392at5125	Complete	EGX91186.1	2008.0	1082	https://www.orthodb.org/v10?query=2392at5125	Structural maintenance of chromosomes protein
2395at5125	Complete	EGX93919.1	1383.8	823	https://www.orthodb.org/v10?query=2395at5125	Calcium permease
2402at5125	Complete	EGX96346.1	1674.8	957	https://www.orthodb.org/v10?query=2402at5125	Tetratricopeptide-like helical
2434at5125	Missing
2458at5125	Complete	EGX87912.1	855.8	624	https://www.orthodb.org/v10?query=2458at5125	Zinc finger, C2H2
2463at5125	Complete	EGX94541.1	1291.6	888	https://www.orthodb.org/v10?query=2463at5125	Tetratricopeptide-like helical
2478at5125	Complete	EGX93487.1	1462.4	776	https://www.orthodb.org/v10?query=2478at5125	Glycine cleavage system P protein
2487at5125	Complete	EGX94349.1	1459.1	866	https://www.orthodb.org/v10?query=2487at5125	WD40 repeat-like-containing domain protein
2522at5125	Complete	EGX94891.1	1810.9	960	https://www.orthodb.org/v10?query=2522at5125	oxysterol binding protein
2523at5125	Complete	EGX91221.1	1841.2	1027	https://www.orthodb.org/v10?query=2523at5125	pentatricopeptide repeat protein
2530at5125	Complete	EGX94348.1	1773.8	998	https://www.orthodb.org/v10?query=2530at5125	serine/threonine protein kinase
2551at5125	Complete	EGX89426.1	1581.3	889	https://www.orthodb.org/v10?query=2551at5125	transcription factor TFIID complex subunit Taf111
2554at5125	Complete	EGX93319.1	1838.9	1054	https://www.orthodb.org/v10?query=2554at5125	Calcium-transporting ATPase
2558at5125	Complete	EGX92470.1	1338.2	906	https://www.orthodb.org/v10?query=2558at5125	ubiquitin carboxyl-terminal hydrolase
2564at5125	Complete	EGX91644.1	1888.6	1001	https://www.orthodb.org/v10?query=2564at5125	Clustered mitochondria protein homolog
2580at5125	Complete	EGX92674.1	289.5	435	https://www.orthodb.org/v10?query=2580at5125	cytochrome oxidase subunit II-like protein
2593at5125	Complete	EGX89792.1	1645.4	877	https://www.orthodb.org/v10?query=2593at5125	Zinc finger, RING-type
2608at5125	Complete	EGX90804.1	1733.3	1013	https://www.orthodb.org/v10?query=2608at5125	DNA damage-binding protein 1
2624at5125	Complete	EGX89779.1	1395.7	817	https://www.orthodb.org/v10?query=2624at5125	Psi-factor producing oxygenase
2629at5125	Complete	EGX91197.1	1907.6	880	https://www.orthodb.org/v10?query=2629at5125	Pro-apoptotic serine protease
2665at5125	Complete	EGX93215.1	1693.4	1047	https://www.orthodb.org/v10?query=2665at5125	probable dynactin (150 kDa dynein-associated polypeptide) ro-3
2702at5125	Complete	EGX94949.1	2112.8	1125	https://www.orthodb.org/v10?query=2702at5125	Ribonuclease II/R
2707at5125	Complete	EGX88805.1	1734.6	946	https://www.orthodb.org/v10?query=2707at5125	DDENN domain protein
2715at5125	Complete	EGX94584.1	1837.2	1159	https://www.orthodb.org/v10?query=2715at5125	cullin binding protein CanA
2728at5125	Complete	EGX97061.1	1603.1	844	https://www.orthodb.org/v10?query=2728at5125	Protein HIR
2749at5125	Complete	EGX90415.1	1850.8	992	https://www.orthodb.org/v10?query=2749at5125	Serine/threonine kinase IREI
2753at5125	Complete	EGX90148.1	1189.7	726	https://www.orthodb.org/v10?query=2753at5125	Lipase
2761at5125	Complete	EGX90618.1	1627.1	868	https://www.orthodb.org/v10?query=2761at5125	Rho GTPase-activating protein domain protein
2778at5125	Complete	EGX96643.1	1289.4	770	https://www.orthodb.org/v10?query=2778at5125	eukaryotic translation initiation factor 2c
2794at5125	Complete	EGX89907.1	1514.8	908	https://www.orthodb.org/v10?query=2794at5125	meiotically up-regulated protein
2822at5125	Complete	EGX94533.1	1682.1	889	https://www.orthodb.org/v10?query=2822at5125	Exportin-T
2826at5125	Complete	EGX92328.1	1458.7	1071	https://www.orthodb.org/v10?query=2826at5125	Serine/threonine protein kinase
2857at5125	Complete	EGX96913.1	1327.8	761	https://www.orthodb.org/v10?query=2857at5125	Aminopeptidase
2864at5125	Complete	EGX94963.1	1559.1	850	https://www.orthodb.org/v10?query=2864at5125	Putative exocyst complex component sec8
2870at5125	Complete	EGX94367.1	1935.8	999	https://www.orthodb.org/v10?query=2870at5125	Tetratricopeptide-like helical
2871at5125	Complete	EGX90846.1	1265.8	908	https://www.orthodb.org/v10?query=2871at5125	Armadillo-type fold protein
2906at5125	Complete	EGX94635.1	1587.9	958	https://www.orthodb.org/v10?query=2906at5125	HECT domain
2921at5125	Complete	EGX94681.1	1677.9	899	https://www.orthodb.org/v10?query=2921at5125	Nonsense-mediated mRNA decay factor (Upf2)
2945at5125	Complete	EGX90173.1	1932.0	938	https://www.orthodb.org/v10?query=2945at5125	Chromatin remodelling complex ATPase chain ISW1
2952at5125	Complete	EGX95815.1	1474.2	1044	https://www.orthodb.org/v10?query=2952at5125	Anucleate primary sterigmata protein B
2962at5125	Complete	EGX87971.1	1162.7	867	https://www.orthodb.org/v10?query=2962at5125	Kinase
2970at5125	Complete	EGX90838.1	1533.3	869	https://www.orthodb.org/v10?query=2970at5125	phosphoethanolamine transferase class O
2975at5125	Complete	EGX89652.1	1672.6	862	https://www.orthodb.org/v10?query=2975at5125	Mitochondrial presequence protease
2998at5125	Complete	EGX94859.1	1407.5	891	https://www.orthodb.org/v10?query=2998at5125	serine/threonine-protein kinase GIN4
3001at5125	Complete	EGX91506.1	1896.6	910	https://www.orthodb.org/v10?query=3001at5125	Elongation factor 3
3005at5125	Complete	EGX92614.1	1402.9	882	https://www.orthodb.org/v10?query=3005at5125	related to TGF beta receptor associated protein 1
3012at5125	Complete	EGX95704.1	1779.5	1126	https://www.orthodb.org/v10?query=3012at5125	Exocyst complex, component Exoc1
3023at5125	Complete	EGX96524.1	1919.6	978	https://www.orthodb.org/v10?query=3023at5125	Importin beta-3 subunit
3027at5125	Complete	EGX93700.1	1437.6	1104	https://www.orthodb.org/v10?query=3027at5125	putative nuclear migration protein ami1
3034at5125	Complete	EGX92943.1	1722.4	855	https://www.orthodb.org/v10?query=3034at5125	K Homology domain, type 1
3043at5125	Complete	EGX89645.1	1452.3	929	https://www.orthodb.org/v10?query=3043at5125	Phosphoinositide phospholipase C
3067at5125	Complete	EGX94625.1	1664.4	950	https://www.orthodb.org/v10?query=3067at5125	Putative importin subunit beta-4
3074at5125	Complete	EGX89903.1	1653.6	868	https://www.orthodb.org/v10?query=3074at5125	RNA cytidine acetyltransferase
3083at5125	Complete	EGX89771.1	1236.2	813	https://www.orthodb.org/v10?query=3083at5125	Zinc finger C2H2 superfamily
3087at5125	Complete	EGX93886.1	1931.1	995	https://www.orthodb.org/v10?query=3087at5125	ATP-dependent RNA helicase DOB1
3125at5125	Complete	EGX90082.1	1671.4	886	https://www.orthodb.org/v10?query=3125at5125	Importin-beta domain containing protein
3126at5125	Complete	EGX91865.1	1703.8	906	https://www.orthodb.org/v10?query=3126at5125	ABC transporter (Adp1)
3141at5125	Complete	EGX94767.1	1324.8	905	https://www.orthodb.org/v10?query=3141at5125	predicted protein
3144at5125	Complete	EGX94839.1	1797.1	987	https://www.orthodb.org/v10?query=3144at5125	Probable ECM16-putative DEAH-box RNA helicase
3158at5125	Complete	EGX90359.1	1676.7	879	https://www.orthodb.org/v10?query=3158at5125	elongation factor 2
3167at5125	Complete	EGX94661.1	1388.9	829	https://www.orthodb.org/v10?query=3167at5125	GPI inositol-deacylase
3173at5125	Complete	EGX93166.1	1353.4	836	https://www.orthodb.org/v10?query=3173at5125	Hect
3198at5125	Complete	EGX96949.1	1863.0	961	https://www.orthodb.org/v10?query=3198at5125	SNF2-related, N-terminal domain
3211at5125	Complete	EGX90341.1	1623.5	861	https://www.orthodb.org/v10?query=3211at5125	Importin-beta domain containing protein
3224at5125	Complete	EGX89505.1	1925.2	1089	https://www.orthodb.org/v10?query=3224at5125	solute carrier family 12 protein
3258at5125	Complete	EGX92590.1	1610.6	1007	https://www.orthodb.org/v10?query=3258at5125	Guanyl-nucleotide exchange factor
3281at5125	Complete	EGX93444.1	970.5	543	https://www.orthodb.org/v10?query=3281at5125	Pumilio, RNA binding domain
3284at5125	Complete	EGX89300.1	1763.0	889	https://www.orthodb.org/v10?query=3284at5125	DNA polymerase gamma
3303at5125	Complete	EGX94753.1	1295.5	935	https://www.orthodb.org/v10?query=3303at5125	Beta-tubulin cofactor d
3319at5125	Complete	EGX94156.1	1469.7	907	https://www.orthodb.org/v10?query=3319at5125	HEAT repeat containing protein
3331at5125	Complete	EGX96603.1	1410.1	900	https://www.orthodb.org/v10?query=3331at5125	Nrap protein
3332at5125	Complete	EGX93619.1	1770.4	943	https://www.orthodb.org/v10?query=3332at5125	Hydroxymethylglutaryl-CoA reductase, class I/II
3340at5125	Complete	EGX92972.1	1516.1	889	https://www.orthodb.org/v10?query=3340at5125	Zinc finger, RING-type
3342at5125	Complete	EGX95433.1	1480.8	868	https://www.orthodb.org/v10?query=3342at5125	alpha-1,2-Mannosidase
3346at5125	Complete	EGX89648.1	1758.0	928	https://www.orthodb.org/v10?query=3346at5125	Metalloenzyme, LuxS/M16 peptidase-like, metal-binding protein
3351at5125	Complete	EGX88014.1	1097.3	1019	https://www.orthodb.org/v10?query=3351at5125	Methyltransferase type 11
3356at5125	Complete	EGX92058.1	1571.9	838	https://www.orthodb.org/v10?query=3356at5125	DNA helicase
3373at5125	Complete	EGX97203.1	1657.0	747	https://www.orthodb.org/v10?query=3373at5125	Ribonucleoside-diphosphate reductase
3376at5125	Complete	EGX90599.1	1689.0	842	https://www.orthodb.org/v10?query=3376at5125	mitotic control protein dis3
3379at5125	Complete	EGX90547.1	1713.5	861	https://www.orthodb.org/v10?query=3379at5125	Calcium-transporting ATPase
3392at5125	Complete	EGX96780.1	1339.2	904	https://www.orthodb.org/v10?query=3392at5125	Pleckstrin homology domain
3397at5125	Complete	EGX91298.1	1245.0	804	https://www.orthodb.org/v10?query=3397at5125	WD40-repeat-containing domain
3404at5125	Complete	EGX93140.1	1687.9	928	https://www.orthodb.org/v10?query=3404at5125	Sulfite reductase flavoprotein component
3406at5125	Complete	EGX90366.1	1490.7	839	https://www.orthodb.org/v10?query=3406at5125	Vacuolar sorting protein 39/Transforming growth factor beta receptor-associated domain 1
3408at5125	Complete	EGX95690.1	2217.7	1190	https://www.orthodb.org/v10?query=3408at5125	tRNA (guanine-N(7)-)-methyltransferase
3419at5125	Complete	EGX92920.1	1587.8	924	https://www.orthodb.org/v10?query=3419at5125	cation channel family transporter, putative
3424at5125	Complete	EGX88163.1	718.7	665	https://www.orthodb.org/v10?query=3424at5125	galactose oxidase
3429at5125	Complete	EGX95626.1	976.6	765	https://www.orthodb.org/v10?query=3429at5125	Protein kinase-like domain protein
3431at5125	Complete	EGX96369.1	1676.5	856	https://www.orthodb.org/v10?query=3431at5125	Calcofluor white hypersensitive protein
3435at5125	Complete	EGX92475.1	1207.6	773	https://www.orthodb.org/v10?query=3435at5125	Sec7 domain
3453at5125	Complete	EGX96732.1	1612.0	867	https://www.orthodb.org/v10?query=3453at5125	probable importin-alpha export receptor
3460at5125	Complete	EGX93922.1	864.9	611	https://www.orthodb.org/v10?query=3460at5125	tyrosine-protein phosphatase non-receptor type 6
3471at5125	Complete	EGX96664.1	738.8	630	https://www.orthodb.org/v10?query=3471at5125	prefoldin subunit 3
3489at5125	Complete	EGX95400.1	1695.1	936	https://www.orthodb.org/v10?query=3489at5125	Kinesin motor domain
3495at5125	Complete	EGX89408.1	1689.4	851	https://www.orthodb.org/v10?query=3495at5125	elongation factor 2
3510at5125	Complete	EGX93908.1	1573.0	835	https://www.orthodb.org/v10?query=3510at5125	WD40/YVTN repeat-like-containing domain superfamily
3520at5125	Complete	EGX96200.1	1680.4	887	https://www.orthodb.org/v10?query=3520at5125	nucleoporin-interacting protein NIC96
3521at5125	Complete	EGX96762.1	1574.5	869	https://www.orthodb.org/v10?query=3521at5125	Centaurin beta
3522at5125	Complete	EGX93156.1	1332.2	1036	https://www.orthodb.org/v10?query=3522at5125	ankyrin repeat protein
3554at5125	Complete	EGX91509.1	1318.9	1014	https://www.orthodb.org/v10?query=3554at5125	GYF domain protein
3561at5125	Missing
3565at5125	Complete	EGX94127.1	1548.3	849	https://www.orthodb.org/v10?query=3565at5125	Zinc finger, RING/FYVE/PHD-type
3582at5125	Complete	EGX96644.1	1510.5	835	https://www.orthodb.org/v10?query=3582at5125	Lethal giant larvae (Lgl)-lik
3587at5125	Complete	EGX93980.1	1293.3	1176	https://www.orthodb.org/v10?query=3587at5125	nuclear pore complex subunit Nup159
3598at5125	Complete	EGX94746.1	1695.0	896	https://www.orthodb.org/v10?query=3598at5125	WD40 repeat
3632at5125	Complete	EGX90708.1	1614.1	836	https://www.orthodb.org/v10?query=3632at5125	glucosidase II alpha subunit
3633at5125	Complete	EGX91424.1	1827.3	1071	https://www.orthodb.org/v10?query=3633at5125	WW domain
3646at5125	Complete	EGX96599.1	1486.7	1160	https://www.orthodb.org/v10?query=3646at5125	Spindle associated
3650at5125	Complete	EGX93417.1	1660.8	821	https://www.orthodb.org/v10?query=3650at5125	AP-2 complex subunit alpha
3651at5125	Complete	EGX89884.1	1868.2	929	https://www.orthodb.org/v10?query=3651at5125	FACT complex subunit SPT16
3656at5125	Complete	EGX92546.1	1416.3	868	https://www.orthodb.org/v10?query=3656at5125	Histone-lysine N-methyltransferase, H3 lysine-4 specific
3672at5125	Complete	EGX91317.1	1635.4	864	https://www.orthodb.org/v10?query=3672at5125	Alanine--tRNA ligase
3683at5125	Complete	EGX88887.1	1502.6	787	https://www.orthodb.org/v10?query=3683at5125	Ankyrin repeat-containing domain
3689at5125	Complete	EGX90451.1	1140.5	765	https://www.orthodb.org/v10?query=3689at5125	Protein family UPF0592
3690at5125	Complete	EGX90241.1	1378.7	834	https://www.orthodb.org/v10?query=3690at5125	Mad3/Bub1 homology region 1
3697at5125	Complete	EGX92551.1	1274.2	855	https://www.orthodb.org/v10?query=3697at5125	WD40 repeat
3699at5125	Complete	EGX93711.1	1593.9	750	https://www.orthodb.org/v10?query=3699at5125	Chitin synthase 1
3705at5125	Complete	EGX90101.1	1658.3	874	https://www.orthodb.org/v10?query=3705at5125	Cytoskeleton assembly control protein Sla2
3709at5125	Complete	EGX92167.1	1743.9	813	https://www.orthodb.org/v10?query=3709at5125	pre-mRNA splicing factor ATP-dependent RNA helicase prp16
3714at5125	Complete	EGX88380.1	1349.1	938	https://www.orthodb.org/v10?query=3714at5125	Cell wall biogenesis protein Mhp1
3717at5125	Complete	EGX89221.1	1385.3	800	https://www.orthodb.org/v10?query=3717at5125	related to c-module-binding factor
3741at5125	Complete	EGX91464.1	1289.4	734	https://www.orthodb.org/v10?query=3741at5125	Leucyl-tRNA synthetase
3744at5125	Complete	EGX93328.1	1577.5	913	https://www.orthodb.org/v10?query=3744at5125	10TM putative phosphate transporter, cytosolic domain
3746at5125	Complete	EGX87833.1	1299.9	719	https://www.orthodb.org/v10?query=3746at5125	Zn(2)-C6 fungal-type DNA-binding domain protein
3766at5125	Complete	EGX90121.1	1580.7	801	https://www.orthodb.org/v10?query=3766at5125	DNA repair endonuclease XPF
3772at5125	Complete	EGX95510.1	1492.2	793	https://www.orthodb.org/v10?query=3772at5125	Cyclic nucleotide-binding domain-containing protein
3789at5125	Complete	EGX94666.1	1437.9	810	https://www.orthodb.org/v10?query=3789at5125	GPI ethanolamine phosphate transferase 1
3798at5125	Complete	EGX90429.1	1393.6	757	https://www.orthodb.org/v10?query=3798at5125	Trehalose phosphate synthase
3803at5125	Complete	EGX91006.1	1502.8	948	https://www.orthodb.org/v10?query=3803at5125	probable polynucleotide adenylyltransferase
3804at5125	Complete	EGX94047.1	1234.2	670	https://www.orthodb.org/v10?query=3804at5125	C7YQF7_NECH7
3805at5125	Complete	EGX94667.1	1269.6	653	https://www.orthodb.org/v10?query=3805at5125	Cutinase transcription factor 1 alpha
3814at5125	Complete	EGX88880.1	1792.7	1034	https://www.orthodb.org/v10?query=3814at5125	Ribosomal RNA-processing protein 12
3817at5125	Complete	EGX92205.1	1291.7	854	https://www.orthodb.org/v10?query=3817at5125	Protein kinase domain
3821at5125	Complete	EGX90343.1	1405.3	680	https://www.orthodb.org/v10?query=3821at5125	Oligopeptide transporter OPT
3844at5125	Complete	EGX96132.1	1158.0	837	https://www.orthodb.org/v10?query=3844at5125	Protein EFR3
3863at5125	Complete	EGX88378.1	1778.8	937	https://www.orthodb.org/v10?query=3863at5125	Phosphatidylserine decarboxylase proenzyme 2
3868at5125	Complete	EGX95595.1	1505.6	818	https://www.orthodb.org/v10?query=3868at5125	SNF2-related, N-terminal domain
3875at5125	Complete	EGX91886.1	1822.8	899	https://www.orthodb.org/v10?query=3875at5125	26S proteasome regulatory subunit RPN2
3888at5125	Complete	EGX92797.1	1491.0	849	https://www.orthodb.org/v10?query=3888at5125	Exocyst complex component Sec5
3892at5125	Complete	EGX95733.1	1666.6	854	https://www.orthodb.org/v10?query=3892at5125	polyphosphoinositide phosphatase Fig4
3897at5125	Complete	EGX96056.1	1246.7	724	https://www.orthodb.org/v10?query=3897at5125	DUF221 domain protein
3900at5125	Complete	EGX95090.1	1204.4	632	https://www.orthodb.org/v10?query=3900at5125	Phosphatidylinositol 3-kinase VPS34
3906at5125	Missing
3909at5125	Complete	EGX92704.1	1409.6	744	https://www.orthodb.org/v10?query=3909at5125	Lon protease homolog 2, peroxisomal
3918at5125	Complete	EGX90854.1	1255.6	760	https://www.orthodb.org/v10?query=3918at5125	dipeptidyl aminopeptidase
