# BUSCO version is: 5.5.0 
# The lineage dataset is: hypocreales_odb10 (Creation date: 2020-08-05, number of genomes: 50, number of BUSCOs: 4494)
# Busco id	Status	Sequence	Score	Length	OrthoDB url	Description
2221at5125	Complete	FUN_007966-T1	1929.0	919	https://www.orthodb.org/v10?query=2221at5125	Exportin-1
2236at5125	Complete	FUN_007723-T1	1992.0	999	https://www.orthodb.org/v10?query=2236at5125	Ras guanine nucleotide exchange factor
2243at5125	Complete	FUN_000962-T1	1585.8	838	https://www.orthodb.org/v10?query=2243at5125	DUF1339 domain protein
2247at5125	Complete	FUN_008014-T1	1418.0	1067	https://www.orthodb.org/v10?query=2247at5125	Nucleolar 27S pre-rRNA processing protein
2248at5125	Complete	FUN_008228-T1	1928.8	1242	https://www.orthodb.org/v10?query=2248at5125	Zinc finger, RING-CH-type
2250at5125	Complete	FUN_001161-T1	1158.0	1110	https://www.orthodb.org/v10?query=2250at5125	Ankyrin repeat-containing domain protein
2255at5125	Complete	FUN_002170-T1	1854.1	1020	https://www.orthodb.org/v10?query=2255at5125	Calcium-transporting ATPase
2266at5125	Complete	FUN_004122-T1	1867.1	895	https://www.orthodb.org/v10?query=2266at5125	glycoside hydrolase family 63
2286at5125	Complete	FUN_006904-T1	1656.0	1016	https://www.orthodb.org/v10?query=2286at5125	ubiquitin carboxyl-terminal hydrolase
2290at5125	Complete	FUN_001491-T1	1761.7	1131	https://www.orthodb.org/v10?query=2290at5125	Lid2 complex component snt2
2300at5125	Complete	FUN_006500-T1	674.4	449	https://www.orthodb.org/v10?query=2300at5125	TFIIIC transcription initiation factor complex subunits Tfc3
2302at5125	Complete	FUN_005574-T1	1049.8	605	https://www.orthodb.org/v10?query=2302at5125	Zinc finger transcription factor 1
2318at5125	Complete	FUN_008600-T1	1924.9	950	https://www.orthodb.org/v10?query=2318at5125	elongation factor 3
2338at5125	Complete	FUN_006840-T1	1925.7	1083	https://www.orthodb.org/v10?query=2338at5125	Structural maintenance of chromosomes protein
2358at5125	Complete	FUN_002207-T1	1911.8	1026	https://www.orthodb.org/v10?query=2358at5125	DNA mismatch repair protein msh6
2367at5125	Complete	FUN_002296-T1	1620.8	1304	https://www.orthodb.org/v10?query=2367at5125	Telomere-associated protein  Rif1
2368at5125	Complete	FUN_005399-T1	1831.0	864	https://www.orthodb.org/v10?query=2368at5125	2-oxoglutarate dehydrogenase E1 component
2371at5125	Complete	FUN_003796-T1	1405.3	749	https://www.orthodb.org/v10?query=2371at5125	jumonji family transcription factor
2373at5125	Complete	FUN_001672-T1	2047.5	977	https://www.orthodb.org/v10?query=2373at5125	NAD-specific glutamate dehydrogenase
2374at5125	Complete	FUN_002051-T1	1865.0	983	https://www.orthodb.org/v10?query=2374at5125	P-type ATPase
2392at5125	Complete	FUN_004471-T1	2012.3	1057	https://www.orthodb.org/v10?query=2392at5125	Structural maintenance of chromosomes protein
2395at5125	Complete	FUN_003777-T1	1436.6	811	https://www.orthodb.org/v10?query=2395at5125	Calcium permease
2402at5125	Complete	FUN_002690-T1	1674.9	983	https://www.orthodb.org/v10?query=2402at5125	Tetratricopeptide-like helical
2434at5125	Complete	FUN_000870-T1	1530.8	954	https://www.orthodb.org/v10?query=2434at5125	Ras guanine nucleotide exchange factor
2458at5125	Complete	FUN_008950-T1	901.0	627	https://www.orthodb.org/v10?query=2458at5125	Zinc finger, C2H2
2463at5125	Complete	FUN_008045-T1	1384.3	955	https://www.orthodb.org/v10?query=2463at5125	Tetratricopeptide-like helical
2478at5125	Complete	FUN_008482-T1	1476.4	762	https://www.orthodb.org/v10?query=2478at5125	Glycine cleavage system P protein
2487at5125	Complete	FUN_006964-T1	1527.4	839	https://www.orthodb.org/v10?query=2487at5125	WD40 repeat-like-containing domain protein
2522at5125	Complete	FUN_005580-T1	1835.3	1003	https://www.orthodb.org/v10?query=2522at5125	oxysterol binding protein
2523at5125	Complete	FUN_004443-T1	1823.0	988	https://www.orthodb.org/v10?query=2523at5125	pentatricopeptide repeat protein
2530at5125	Complete	FUN_006963-T1	1865.3	1036	https://www.orthodb.org/v10?query=2530at5125	serine/threonine protein kinase
2551at5125	Complete	FUN_003254-T1	1581.7	862	https://www.orthodb.org/v10?query=2551at5125	transcription factor TFIID complex subunit Taf111
2554at5125	Complete	FUN_009018-T1	1954.8	1067	https://www.orthodb.org/v10?query=2554at5125	Calcium-transporting ATPase
2558at5125	Complete	FUN_002702-T1	1338.1	833	https://www.orthodb.org/v10?query=2558at5125	ubiquitin carboxyl-terminal hydrolase
2564at5125	Complete	FUN_007734-T1	1863.4	1014	https://www.orthodb.org/v10?query=2564at5125	Clustered mitochondria protein homolog
2580at5125	Complete	FUN_008629-T1	321.6	437	https://www.orthodb.org/v10?query=2580at5125	cytochrome oxidase subunit II-like protein
2593at5125	Complete	FUN_001786-T1	1639.9	883	https://www.orthodb.org/v10?query=2593at5125	Zinc finger, RING-type
2608at5125	Complete	FUN_009040-T1	1801.6	1013	https://www.orthodb.org/v10?query=2608at5125	DNA damage-binding protein 1
2624at5125	Complete	FUN_002943-T1	1381.0	820	https://www.orthodb.org/v10?query=2624at5125	Psi-factor producing oxygenase
2629at5125	Complete	FUN_004463-T1	1897.8	881	https://www.orthodb.org/v10?query=2629at5125	Pro-apoptotic serine protease
2665at5125	Complete	FUN_007069-T1	1717.2	1133	https://www.orthodb.org/v10?query=2665at5125	probable dynactin (150 kDa dynein-associated polypeptide) ro-3
2702at5125	Complete	FUN_000289-T1	2164.2	1122	https://www.orthodb.org/v10?query=2702at5125	Ribonuclease II/R
2707at5125	Complete	FUN_006998-T1	1736.4	934	https://www.orthodb.org/v10?query=2707at5125	DDENN domain protein
2715at5125	Complete	FUN_000245-T1	1965.6	1138	https://www.orthodb.org/v10?query=2715at5125	cullin binding protein CanA
2728at5125	Complete	FUN_001895-T1	1624.1	844	https://www.orthodb.org/v10?query=2728at5125	Protein HIR
2749at5125	Complete	FUN_009264-T1	1866.8	1007	https://www.orthodb.org/v10?query=2749at5125	Serine/threonine kinase IREI
2753at5125	Complete	FUN_004809-T1	1194.0	726	https://www.orthodb.org/v10?query=2753at5125	Lipase
2761at5125	Complete	FUN_000664-T1	1583.6	840	https://www.orthodb.org/v10?query=2761at5125	Rho GTPase-activating protein domain protein
2778at5125	Complete	FUN_002752-T1	1289.1	771	https://www.orthodb.org/v10?query=2778at5125	eukaryotic translation initiation factor 2c
2794at5125	Complete	FUN_003173-T1	1557.4	939	https://www.orthodb.org/v10?query=2794at5125	meiotically up-regulated protein
2822at5125	Complete	FUN_008044-T1	1734.1	888	https://www.orthodb.org/v10?query=2822at5125	Exportin-T
2826at5125	Complete	FUN_003315-T1	1460.4	1091	https://www.orthodb.org/v10?query=2826at5125	Serine/threonine protein kinase
2857at5125	Complete	FUN_003772-T1	1379.2	761	https://www.orthodb.org/v10?query=2857at5125	Aminopeptidase
2864at5125	Complete	FUN_000276-T1	1587.0	850	https://www.orthodb.org/v10?query=2864at5125	Putative exocyst complex component sec8
2870at5125	Complete	FUN_006939-T1	1969.5	1067	https://www.orthodb.org/v10?query=2870at5125	Tetratricopeptide-like helical
2871at5125	Complete	FUN_005241-T1	1322.7	953	https://www.orthodb.org/v10?query=2871at5125	Armadillo-type fold protein
2906at5125	Complete	FUN_001985-T1	1639.3	933	https://www.orthodb.org/v10?query=2906at5125	HECT domain
2921at5125	Complete	FUN_004037-T1	1729.2	902	https://www.orthodb.org/v10?query=2921at5125	Nonsense-mediated mRNA decay factor (Upf2)
2945at5125	Complete	FUN_001105-T1	1943.0	994	https://www.orthodb.org/v10?query=2945at5125	Chromatin remodelling complex ATPase chain ISW1
2952at5125	Complete	FUN_002902-T1	1490.3	1089	https://www.orthodb.org/v10?query=2952at5125	Anucleate primary sterigmata protein B
2962at5125	Complete	FUN_003713-T1	1160.4	870	https://www.orthodb.org/v10?query=2962at5125	Kinase
2970at5125	Complete	FUN_005177-T1	1562.6	883	https://www.orthodb.org/v10?query=2970at5125	phosphoethanolamine transferase class O
2975at5125	Complete	FUN_000263-T1	1681.5	841	https://www.orthodb.org/v10?query=2975at5125	Mitochondrial presequence protease
2998at5125	Complete	FUN_005984-T1	1412.4	921	https://www.orthodb.org/v10?query=2998at5125	serine/threonine-protein kinase GIN4
3001at5125	Complete	FUN_007124-T1	1796.2	919	https://www.orthodb.org/v10?query=3001at5125	Elongation factor 3
3005at5125	Complete	FUN_006442-T1	1481.7	900	https://www.orthodb.org/v10?query=3005at5125	related to TGF beta receptor associated protein 1
3012at5125	Complete	FUN_008715-T1	1791.8	1078	https://www.orthodb.org/v10?query=3012at5125	Exocyst complex, component Exoc1
3023at5125	Complete	FUN_002439-T1	1950.9	979	https://www.orthodb.org/v10?query=3023at5125	Importin beta-3 subunit
3027at5125	Complete	FUN_003301-T1	1354.4	1111	https://www.orthodb.org/v10?query=3027at5125	putative nuclear migration protein ami1
3034at5125	Complete	FUN_004521-T1	1702.4	855	https://www.orthodb.org/v10?query=3034at5125	K Homology domain, type 1
3043at5125	Complete	FUN_000257-T1	1444.5	894	https://www.orthodb.org/v10?query=3043at5125	Phosphoinositide phospholipase C
3067at5125	Complete	FUN_001955-T1	1697.2	950	https://www.orthodb.org/v10?query=3067at5125	Putative importin subunit beta-4
3074at5125	Complete	FUN_005917-T1	1677.3	871	https://www.orthodb.org/v10?query=3074at5125	RNA cytidine acetyltransferase
3083at5125	Complete	FUN_001727-T1	1284.2	834	https://www.orthodb.org/v10?query=3083at5125	Zinc finger C2H2 superfamily
3087at5125	Complete	FUN_003736-T1	1928.6	969	https://www.orthodb.org/v10?query=3087at5125	ATP-dependent RNA helicase DOB1
3125at5125	Complete	FUN_004703-T1	1462.5	721	https://www.orthodb.org/v10?query=3125at5125	Importin-beta domain containing protein
3126at5125	Complete	FUN_002263-T1	1764.0	905	https://www.orthodb.org/v10?query=3126at5125	ABC transporter (Adp1)
3141at5125	Complete	FUN_004349-T1	1343.0	900	https://www.orthodb.org/v10?query=3141at5125	predicted protein
3144at5125	Complete	FUN_000125-T1	1848.4	976	https://www.orthodb.org/v10?query=3144at5125	Probable ECM16-putative DEAH-box RNA helicase
3158at5125	Complete	FUN_007858-T1	1685.5	872	https://www.orthodb.org/v10?query=3158at5125	elongation factor 2
3167at5125	Complete	FUN_004052-T1	1405.4	816	https://www.orthodb.org/v10?query=3167at5125	GPI inositol-deacylase
3173at5125	Complete	FUN_007013-T1	1483.5	897	https://www.orthodb.org/v10?query=3173at5125	Hect
3198at5125	Complete	FUN_007829-T1	1862.6	962	https://www.orthodb.org/v10?query=3198at5125	SNF2-related, N-terminal domain
3211at5125	Complete	FUN_004335-T1	1653.6	861	https://www.orthodb.org/v10?query=3211at5125	Importin-beta domain containing protein
3224at5125	Complete	FUN_000359-T1	1907.0	1181	https://www.orthodb.org/v10?query=3224at5125	solute carrier family 12 protein
3258at5125	Complete	FUN_006467-T1	1668.4	970	https://www.orthodb.org/v10?query=3258at5125	Guanyl-nucleotide exchange factor
3281at5125	Complete	FUN_003919-T1	931.0	560	https://www.orthodb.org/v10?query=3281at5125	Pumilio, RNA binding domain
3284at5125	Complete	FUN_005560-T1	1672.8	889	https://www.orthodb.org/v10?query=3284at5125	DNA polymerase gamma
3303at5125	Complete	FUN_004365-T1	1340.6	968	https://www.orthodb.org/v10?query=3303at5125	Beta-tubulin cofactor d
3319at5125	Complete	FUN_004320-T1	1443.1	877	https://www.orthodb.org/v10?query=3319at5125	HEAT repeat containing protein
3331at5125	Complete	FUN_002511-T1	1491.8	905	https://www.orthodb.org/v10?query=3331at5125	Nrap protein
3332at5125	Complete	FUN_007218-T1	1754.6	937	https://www.orthodb.org/v10?query=3332at5125	Hydroxymethylglutaryl-CoA reductase, class I/II
3340at5125	Complete	FUN_004493-T1	1497.9	820	https://www.orthodb.org/v10?query=3340at5125	Zinc finger, RING-type
3342at5125	Complete	FUN_005886-T1	1534.7	845	https://www.orthodb.org/v10?query=3342at5125	alpha-1,2-Mannosidase
3346at5125	Complete	FUN_000260-T1	1788.2	928	https://www.orthodb.org/v10?query=3346at5125	Metalloenzyme, LuxS/M16 peptidase-like, metal-binding protein
3351at5125	Complete	FUN_006412-T1	1134.6	854	https://www.orthodb.org/v10?query=3351at5125	Methyltransferase type 11
3356at5125	Complete	FUN_006751-T1	1584.9	838	https://www.orthodb.org/v10?query=3356at5125	DNA helicase
3373at5125	Complete	FUN_007092-T1	1663.0	745	https://www.orthodb.org/v10?query=3373at5125	Ribonucleoside-diphosphate reductase
3376at5125	Complete	FUN_000682-T1	1707.4	849	https://www.orthodb.org/v10?query=3376at5125	mitotic control protein dis3
3379at5125	Complete	FUN_001019-T1	1711.1	864	https://www.orthodb.org/v10?query=3379at5125	Calcium-transporting ATPase
3392at5125	Complete	FUN_001220-T1	1342.6	964	https://www.orthodb.org/v10?query=3392at5125	Pleckstrin homology domain
3397at5125	Complete	FUN_003113-T1	1230.4	797	https://www.orthodb.org/v10?query=3397at5125	WD40-repeat-containing domain
3404at5125	Complete	FUN_002899-T1	1689.2	919	https://www.orthodb.org/v10?query=3404at5125	Sulfite reductase flavoprotein component
3406at5125	Complete	FUN_005436-T1	1615.7	847	https://www.orthodb.org/v10?query=3406at5125	Vacuolar sorting protein 39/Transforming growth factor beta receptor-associated domain 1
3408at5125	Complete	FUN_008670-T1	2314.4	1186	https://www.orthodb.org/v10?query=3408at5125	tRNA (guanine-N(7)-)-methyltransferase
3419at5125	Complete	FUN_004532-T1	1560.8	928	https://www.orthodb.org/v10?query=3419at5125	cation channel family transporter, putative
3424at5125	Complete	FUN_008427-T1	734.6	621	https://www.orthodb.org/v10?query=3424at5125	galactose oxidase
3429at5125	Complete	FUN_003365-T1	993.6	812	https://www.orthodb.org/v10?query=3429at5125	Protein kinase-like domain protein
3431at5125	Fragmented	FUN_002710-T1	1102.3	579	https://www.orthodb.org/v10?query=3431at5125	Calcofluor white hypersensitive protein
3435at5125	Complete	FUN_002698-T1	1211.6	758	https://www.orthodb.org/v10?query=3435at5125	Sec7 domain
3453at5125	Complete	FUN_006642-T1	1629.6	867	https://www.orthodb.org/v10?query=3453at5125	probable importin-alpha export receptor
3460at5125	Complete	FUN_003774-T1	907.2	628	https://www.orthodb.org/v10?query=3460at5125	tyrosine-protein phosphatase non-receptor type 6
3471at5125	Complete	FUN_002768-T1	784.8	614	https://www.orthodb.org/v10?query=3471at5125	prefoldin subunit 3
3489at5125	Complete	FUN_005876-T1	1732.3	941	https://www.orthodb.org/v10?query=3489at5125	Kinesin motor domain
3495at5125	Complete	FUN_003232-T1	1696.5	851	https://www.orthodb.org/v10?query=3495at5125	elongation factor 2
3510at5125	Complete	FUN_003780-T1	1576.8	817	https://www.orthodb.org/v10?query=3510at5125	WD40/YVTN repeat-like-containing domain superfamily
3520at5125	Complete	FUN_003840-T1	1701.7	892	https://www.orthodb.org/v10?query=3520at5125	nucleoporin-interacting protein NIC96
3521at5125	Fragmented	FUN_001480-T1	829.7	517	https://www.orthodb.org/v10?query=3521at5125	Centaurin beta
3522at5125	Complete	FUN_003855-T1	653.8	623	https://www.orthodb.org/v10?query=3522at5125	ankyrin repeat protein
3554at5125	Complete	FUN_007129-T1	1321.7	1009	https://www.orthodb.org/v10?query=3554at5125	GYF domain protein
3561at5125	Complete	FUN_007298-T1	878.9	653	https://www.orthodb.org/v10?query=3561at5125	ankyrin repeat domain containing protein
3565at5125	Complete	FUN_006831-T1	1552.6	804	https://www.orthodb.org/v10?query=3565at5125	Zinc finger, RING/FYVE/PHD-type
3582at5125	Complete	FUN_002753-T1	1502.4	836	https://www.orthodb.org/v10?query=3582at5125	Lethal giant larvae (Lgl)-lik
3587at5125	Complete	FUN_001381-T1	1339.4	1161	https://www.orthodb.org/v10?query=3587at5125	nuclear pore complex subunit Nup159
3598at5125	Complete	FUN_004373-T1	1742.0	902	https://www.orthodb.org/v10?query=3598at5125	WD40 repeat
3632at5125	Complete	FUN_000312-T1	1558.7	836	https://www.orthodb.org/v10?query=3632at5125	glucosidase II alpha subunit
3633at5125	Fragmented	FUN_001468-T1	1012.7	740	https://www.orthodb.org/v10?query=3633at5125	WW domain
3646at5125	Complete	FUN_002507-T1	1073.8	1089	https://www.orthodb.org/v10?query=3646at5125	Spindle associated
3650at5125	Complete	FUN_004134-T1	1671.1	822	https://www.orthodb.org/v10?query=3650at5125	AP-2 complex subunit alpha
3651at5125	Complete	FUN_001071-T1	1912.0	929	https://www.orthodb.org/v10?query=3651at5125	FACT complex subunit SPT16
3656at5125	Complete	FUN_006512-T1	1440.9	858	https://www.orthodb.org/v10?query=3656at5125	Histone-lysine N-methyltransferase, H3 lysine-4 specific
3672at5125	Complete	FUN_005950-T1	1648.3	866	https://www.orthodb.org/v10?query=3672at5125	Alanine--tRNA ligase
3683at5125	Complete	FUN_003813-T1	1503.2	789	https://www.orthodb.org/v10?query=3683at5125	Ankyrin repeat-containing domain
3689at5125	Complete	FUN_000727-T1	1108.7	773	https://www.orthodb.org/v10?query=3689at5125	Protein family UPF0592
3690at5125	Complete	FUN_000934-T1	1362.5	794	https://www.orthodb.org/v10?query=3690at5125	Mad3/Bub1 homology region 1
3697at5125	Complete	FUN_006503-T1	1264.1	899	https://www.orthodb.org/v10?query=3697at5125	WD40 repeat
3699at5125	Complete	FUN_003296-T1	1593.7	739	https://www.orthodb.org/v10?query=3699at5125	Chitin synthase 1
3705at5125	Complete	FUN_004602-T1	1610.4	840	https://www.orthodb.org/v10?query=3705at5125	Cytoskeleton assembly control protein Sla2
3709at5125	Complete	FUN_001273-T1	1777.4	836	https://www.orthodb.org/v10?query=3709at5125	pre-mRNA splicing factor ATP-dependent RNA helicase prp16
3714at5125	Complete	FUN_000787-T1	1350.6	941	https://www.orthodb.org/v10?query=3714at5125	Cell wall biogenesis protein Mhp1
3717at5125	Complete	FUN_000905-T1	1571.5	828	https://www.orthodb.org/v10?query=3717at5125	related to c-module-binding factor
3741at5125	Complete	FUN_006598-T1	1320.3	734	https://www.orthodb.org/v10?query=3741at5125	Leucyl-tRNA synthetase
3744at5125	Complete	FUN_004388-T1	1605.1	895	https://www.orthodb.org/v10?query=3744at5125	10TM putative phosphate transporter, cytosolic domain
3746at5125	Complete	FUN_001679-T1	1308.8	729	https://www.orthodb.org/v10?query=3746at5125	Zn(2)-C6 fungal-type DNA-binding domain protein
3766at5125	Complete	FUN_004537-T1	1585.3	816	https://www.orthodb.org/v10?query=3766at5125	DNA repair endonuclease XPF
3772at5125	Complete	FUN_002359-T1	1538.7	801	https://www.orthodb.org/v10?query=3772at5125	Cyclic nucleotide-binding domain-containing protein
3789at5125	Complete	FUN_004067-T1	1438.7	815	https://www.orthodb.org/v10?query=3789at5125	GPI ethanolamine phosphate transferase 1
3798at5125	Complete	FUN_009071-T1	1400.8	747	https://www.orthodb.org/v10?query=3798at5125	Trehalose phosphate synthase
3803at5125	Complete	FUN_005070-T1	1636.7	1108	https://www.orthodb.org/v10?query=3803at5125	probable polynucleotide adenylyltransferase
3804at5125	Complete	FUN_001522-T1	1309.8	772	https://www.orthodb.org/v10?query=3804at5125	C7YQF7_NECH7
3805at5125	Complete	FUN_004050-T1	1277.0	630	https://www.orthodb.org/v10?query=3805at5125	Cutinase transcription factor 1 alpha
3814at5125	Complete	FUN_003802-T1	1901.5	1051	https://www.orthodb.org/v10?query=3814at5125	Ribosomal RNA-processing protein 12
3817at5125	Complete	FUN_001288-T1	1266.6	865	https://www.orthodb.org/v10?query=3817at5125	Protein kinase domain
3821at5125	Complete	FUN_004331-T1	1395.1	691	https://www.orthodb.org/v10?query=3821at5125	Oligopeptide transporter OPT
