# BUSCO version is: 5.5.0 
# The lineage dataset is: hypocreales_odb10 (Creation date: 2020-08-05, number of genomes: 50, number of BUSCOs: 4494)
# Busco id	Status	Sequence	Score	Length	OrthoDB url	Description
2286at5125	Complete	TQW06429.1	1632.5	1069	https://www.orthodb.org/v10?query=2286at5125	ubiquitin carboxyl-terminal hydrolase
2290at5125	Complete	TQW08600.1	1728.3	1068	https://www.orthodb.org/v10?query=2290at5125	Lid2 complex component snt2
2300at5125	Complete	TQW11201.1	1205.3	858	https://www.orthodb.org/v10?query=2300at5125	TFIIIC transcription initiation factor complex subunits Tfc3
2302at5125	Complete	TQW03170.1	1066.1	606	https://www.orthodb.org/v10?query=2302at5125	Zinc finger transcription factor 1
2318at5125	Complete	TQW11847.1	1927.1	950	https://www.orthodb.org/v10?query=2318at5125	elongation factor 3
2338at5125	Complete	TQW10742.1	1948.1	1039	https://www.orthodb.org/v10?query=2338at5125	Structural maintenance of chromosomes protein
2358at5125	Complete	TQW08310.1	1902.8	993	https://www.orthodb.org/v10?query=2358at5125	DNA mismatch repair protein msh6
2367at5125	Complete	TQW08180.1	1608.1	1229	https://www.orthodb.org/v10?query=2367at5125	Telomere-associated protein  Rif1
2368at5125	Complete	TQW03477.1	1837.3	864	https://www.orthodb.org/v10?query=2368at5125	2-oxoglutarate dehydrogenase E1 component
2371at5125	Complete	TQW03580.1	1393.0	787	https://www.orthodb.org/v10?query=2371at5125	jumonji family transcription factor
2373at5125	Complete	TQW03797.1	2072.2	977	https://www.orthodb.org/v10?query=2373at5125	NAD-specific glutamate dehydrogenase
2374at5125	Complete	TQW06075.1	1931.0	968	https://www.orthodb.org/v10?query=2374at5125	P-type ATPase
2392at5125	Complete	TQW09946.1	2007.9	1056	https://www.orthodb.org/v10?query=2392at5125	Structural maintenance of chromosomes protein
2395at5125	Complete	TQW06145.1	1396.4	822	https://www.orthodb.org/v10?query=2395at5125	Calcium permease
2402at5125	Complete	TQW08143.1	1684.7	972	https://www.orthodb.org/v10?query=2402at5125	Tetratricopeptide-like helical
2434at5125	Complete	TQW05950.1	1555.1	945	https://www.orthodb.org/v10?query=2434at5125	Ras guanine nucleotide exchange factor
2458at5125	Complete	TQW02001.1	862.5	636	https://www.orthodb.org/v10?query=2458at5125	Zinc finger, C2H2
2463at5125	Complete	TQW05965.1	1318.5	941	https://www.orthodb.org/v10?query=2463at5125	Tetratricopeptide-like helical
2478at5125	Complete	TQW11796.1	1464.5	786	https://www.orthodb.org/v10?query=2478at5125	Glycine cleavage system P protein
2487at5125	Complete	TQW06469.1	1479.6	866	https://www.orthodb.org/v10?query=2487at5125	WD40 repeat-like-containing domain protein
2522at5125	Complete	TQW04974.1	1809.4	960	https://www.orthodb.org/v10?query=2522at5125	oxysterol binding protein
2523at5125	Complete	TQW09904.1	1848.4	1006	https://www.orthodb.org/v10?query=2523at5125	pentatricopeptide repeat protein
2530at5125	Complete	TQW06470.1	1790.7	986	https://www.orthodb.org/v10?query=2530at5125	serine/threonine protein kinase
2551at5125	Complete	TQW07765.1	1581.1	877	https://www.orthodb.org/v10?query=2551at5125	transcription factor TFIID complex subunit Taf111
2554at5125	Complete	TQW09370.1	1945.8	1065	https://www.orthodb.org/v10?query=2554at5125	Calcium-transporting ATPase
2558at5125	Complete	TQW03992.1	1335.1	856	https://www.orthodb.org/v10?query=2558at5125	ubiquitin carboxyl-terminal hydrolase
2564at5125	Complete	TQW04379.1	1891.2	1025	https://www.orthodb.org/v10?query=2564at5125	Clustered mitochondria protein homolog
2580at5125	Fragmented	TQW09383.1	110.6	128	https://www.orthodb.org/v10?query=2580at5125	cytochrome oxidase subunit II-like protein
2593at5125	Complete	TQW03859.1	1651.7	888	https://www.orthodb.org/v10?query=2593at5125	Zinc finger, RING-type
2608at5125	Complete	TQW11983.1	1735.9	1014	https://www.orthodb.org/v10?query=2608at5125	DNA damage-binding protein 1
2624at5125	Complete	TQW03873.1	1425.5	825	https://www.orthodb.org/v10?query=2624at5125	Psi-factor producing oxygenase
2629at5125	Complete	TQW09934.1	1916.3	880	https://www.orthodb.org/v10?query=2629at5125	Pro-apoptotic serine protease
2665at5125	Complete	TQW09236.1	1667.5	1128	https://www.orthodb.org/v10?query=2665at5125	probable dynactin (150 kDa dynein-associated polypeptide) ro-3
2702at5125	Complete	TQW05129.1	2142.8	1125	https://www.orthodb.org/v10?query=2702at5125	Ribonuclease II/R
2707at5125	Complete	TQW03100.1	1736.8	948	https://www.orthodb.org/v10?query=2707at5125	DDENN domain protein
2715at5125	Complete	TQW05919.1	1920.2	1140	https://www.orthodb.org/v10?query=2715at5125	cullin binding protein CanA
2728at5125	Complete	TQW05974.1	1615.6	847	https://www.orthodb.org/v10?query=2728at5125	Protein HIR
2749at5125	Complete	TQW12060.1	1834.2	997	https://www.orthodb.org/v10?query=2749at5125	Serine/threonine kinase IREI
2753at5125	Complete	TQW12383.1	1200.8	744	https://www.orthodb.org/v10?query=2753at5125	Lipase
2761at5125	Complete	TQW07084.1	1771.6	894	https://www.orthodb.org/v10?query=2761at5125	Rho GTPase-activating protein domain protein
2778at5125	Missing
2794at5125	Complete	TQW09704.1	1507.1	889	https://www.orthodb.org/v10?query=2794at5125	meiotically up-regulated protein
2822at5125	Complete	TQW05968.1	1686.1	889	https://www.orthodb.org/v10?query=2822at5125	Exportin-T
2826at5125	Complete	TQW03062.1	1447.1	1104	https://www.orthodb.org/v10?query=2826at5125	Serine/threonine protein kinase
2857at5125	Complete	TQW06140.1	1330.2	761	https://www.orthodb.org/v10?query=2857at5125	Aminopeptidase
2864at5125	Complete	TQW05144.1	1579.4	851	https://www.orthodb.org/v10?query=2864at5125	Putative exocyst complex component sec8
2870at5125	Complete	TQW06448.1	1938.0	994	https://www.orthodb.org/v10?query=2870at5125	Tetratricopeptide-like helical
2871at5125	Complete	TQW11606.1	1270.1	944	https://www.orthodb.org/v10?query=2871at5125	Armadillo-type fold protein
2906at5125	Complete	TQW07938.1	1330.8	830	https://www.orthodb.org/v10?query=2906at5125	HECT domain
2921at5125	Complete	TQW07858.1	1637.6	893	https://www.orthodb.org/v10?query=2921at5125	Nonsense-mediated mRNA decay factor (Upf2)
2945at5125	Complete	TQW11489.1	1945.4	928	https://www.orthodb.org/v10?query=2945at5125	Chromatin remodelling complex ATPase chain ISW1
2952at5125	Complete	TQW04852.1	1512.9	1055	https://www.orthodb.org/v10?query=2952at5125	Anucleate primary sterigmata protein B
2962at5125	Complete	TQW06192.1	1174.7	809	https://www.orthodb.org/v10?query=2962at5125	Kinase
2970at5125	Complete	TQW11597.1	1536.4	874	https://www.orthodb.org/v10?query=2970at5125	phosphoethanolamine transferase class O
2975at5125	Complete	TQW02648.1	1679.9	862	https://www.orthodb.org/v10?query=2975at5125	Mitochondrial presequence protease
2998at5125	Complete	TQW05010.1	1369.1	965	https://www.orthodb.org/v10?query=2998at5125	serine/threonine-protein kinase GIN4
3001at5125	Complete	TQW02219.1	1905.1	917	https://www.orthodb.org/v10?query=3001at5125	Elongation factor 3
3005at5125	Complete	TQW11150.1	1441.1	911	https://www.orthodb.org/v10?query=3005at5125	related to TGF beta receptor associated protein 1
3012at5125	Complete	TQW05851.1	1798.9	1158	https://www.orthodb.org/v10?query=3012at5125	Exocyst complex, component Exoc1
3023at5125	Complete	TQW09565.1	1913.9	979	https://www.orthodb.org/v10?query=3023at5125	Importin beta-3 subunit
3027at5125	Complete	TQW01814.1	1432.3	1116	https://www.orthodb.org/v10?query=3027at5125	putative nuclear migration protein ami1
3034at5125	Complete	TQW09998.1	1726.0	855	https://www.orthodb.org/v10?query=3034at5125	K Homology domain, type 1
3043at5125	Complete	TQW02655.1	1467.1	911	https://www.orthodb.org/v10?query=3043at5125	Phosphoinositide phospholipase C
3067at5125	Complete	TQW07950.1	1656.4	951	https://www.orthodb.org/v10?query=3067at5125	Putative importin subunit beta-4
3074at5125	Complete	TQW09700.1	1670.5	867	https://www.orthodb.org/v10?query=3074at5125	RNA cytidine acetyltransferase
3083at5125	Complete	TQW03892.1	1240.3	812	https://www.orthodb.org/v10?query=3083at5125	Zinc finger C2H2 superfamily
3087at5125	Complete	TQW06187.1	1948.3	989	https://www.orthodb.org/v10?query=3087at5125	ATP-dependent RNA helicase DOB1
3125at5125	Complete	TQW12294.1	1701.0	889	https://www.orthodb.org/v10?query=3125at5125	Importin-beta domain containing protein
3126at5125	Complete	TQW08229.1	1698.9	906	https://www.orthodb.org/v10?query=3126at5125	ABC transporter (Adp1)
3141at5125	Complete	TQW07797.1	1320.9	909	https://www.orthodb.org/v10?query=3141at5125	predicted protein
3144at5125	Complete	TQW05030.1	1809.5	973	https://www.orthodb.org/v10?query=3144at5125	Probable ECM16-putative DEAH-box RNA helicase
3158at5125	Complete	TQW11372.1	1532.0	809	https://www.orthodb.org/v10?query=3158at5125	elongation factor 2
3167at5125	Complete	TQW07903.1	1380.7	813	https://www.orthodb.org/v10?query=3167at5125	GPI inositol-deacylase
3173at5125	Missing
3198at5125	Complete	TQW06102.1	1860.3	961	https://www.orthodb.org/v10?query=3198at5125	SNF2-related, N-terminal domain
3211at5125	Complete	TQW11393.1	1626.0	831	https://www.orthodb.org/v10?query=3211at5125	Importin-beta domain containing protein
3224at5125	Complete	TQW02839.1	1922.9	1076	https://www.orthodb.org/v10?query=3224at5125	solute carrier family 12 protein
3258at5125	Complete	TQW11172.1	1607.4	1023	https://www.orthodb.org/v10?query=3258at5125	Guanyl-nucleotide exchange factor
3281at5125	Complete	TQW11760.1	973.4	541	https://www.orthodb.org/v10?query=3281at5125	Pumilio, RNA binding domain
3284at5125	Complete	TQW03154.1	1773.8	895	https://www.orthodb.org/v10?query=3284at5125	DNA polymerase gamma
3303at5125	Complete	TQW07815.1	1324.9	917	https://www.orthodb.org/v10?query=3303at5125	Beta-tubulin cofactor d
3319at5125	Complete	TQW06676.1	1463.4	922	https://www.orthodb.org/v10?query=3319at5125	HEAT repeat containing protein
3331at5125	Complete	TQW09486.1	1440.2	904	https://www.orthodb.org/v10?query=3331at5125	Nrap protein
3332at5125	Complete	TQW07298.1	1773.9	956	https://www.orthodb.org/v10?query=3332at5125	Hydroxymethylglutaryl-CoA reductase, class I/II
3340at5125	Complete	TQW09968.1	1553.3	876	https://www.orthodb.org/v10?query=3340at5125	Zinc finger, RING-type
3342at5125	Complete	TQW07564.1	1485.5	855	https://www.orthodb.org/v10?query=3342at5125	alpha-1,2-Mannosidase
3346at5125	Fragmented	TQW02651.1	1241.4	693	https://www.orthodb.org/v10?query=3346at5125	Metalloenzyme, LuxS/M16 peptidase-like, metal-binding protein
3351at5125	Complete	TQW04147.1	1111.3	981	https://www.orthodb.org/v10?query=3351at5125	Methyltransferase type 11
3356at5125	Complete	TQW08470.1	1592.0	838	https://www.orthodb.org/v10?query=3356at5125	DNA helicase
3373at5125	Complete	TQW06032.1	1662.5	747	https://www.orthodb.org/v10?query=3373at5125	Ribonucleoside-diphosphate reductase
3376at5125	Complete	TQW07064.1	1705.4	843	https://www.orthodb.org/v10?query=3376at5125	mitotic control protein dis3
3379at5125	Complete	TQW06900.1	1717.8	861	https://www.orthodb.org/v10?query=3379at5125	Calcium-transporting ATPase
3392at5125	Complete	TQW10770.1	1289.0	1010	https://www.orthodb.org/v10?query=3392at5125	Pleckstrin homology domain
3397at5125	Complete	TQW09812.1	1258.5	807	https://www.orthodb.org/v10?query=3397at5125	WD40-repeat-containing domain
3404at5125	Complete	TQW09151.1	1693.9	937	https://www.orthodb.org/v10?query=3404at5125	Sulfite reductase flavoprotein component
3406at5125	Complete	TQW11361.1	1554.6	850	https://www.orthodb.org/v10?query=3406at5125	Vacuolar sorting protein 39/Transforming growth factor beta receptor-associated domain 1
3408at5125	Complete	TQW05866.1	2192.6	1184	https://www.orthodb.org/v10?query=3408at5125	tRNA (guanine-N(7)-)-methyltransferase
3419at5125	Complete	TQW10026.1	1588.7	889	https://www.orthodb.org/v10?query=3419at5125	cation channel family transporter, putative
3424at5125	Complete	TQW02128.1	709.3	642	https://www.orthodb.org/v10?query=3424at5125	galactose oxidase
3429at5125	Complete	TQW05807.1	1020.0	805	https://www.orthodb.org/v10?query=3429at5125	Protein kinase-like domain protein
3431at5125	Complete	TQW08168.1	1678.8	856	https://www.orthodb.org/v10?query=3431at5125	Calcofluor white hypersensitive protein
3435at5125	Complete	TQW03983.1	1203.1	823	https://www.orthodb.org/v10?query=3435at5125	Sec7 domain
3453at5125	Complete	TQW11039.1	1635.0	867	https://www.orthodb.org/v10?query=3453at5125	probable importin-alpha export receptor
3460at5125	Complete	TQW06142.1	870.4	595	https://www.orthodb.org/v10?query=3460at5125	tyrosine-protein phosphatase non-receptor type 6
3471at5125	Fragmented	TQW10202.1	605.8	451	https://www.orthodb.org/v10?query=3471at5125	prefoldin subunit 3
3489at5125	Complete	TQW07526.1	1704.2	950	https://www.orthodb.org/v10?query=3489at5125	Kinesin motor domain
3495at5125	Complete	TQW07740.1	1692.6	851	https://www.orthodb.org/v10?query=3495at5125	elongation factor 2
3510at5125	Complete	TQW06161.1	1558.6	819	https://www.orthodb.org/v10?query=3510at5125	WD40/YVTN repeat-like-containing domain superfamily
3520at5125	Complete	TQW12036.1	1689.0	913	https://www.orthodb.org/v10?query=3520at5125	nucleoporin-interacting protein NIC96
3521at5125	Complete	TQW10465.1	1560.8	867	https://www.orthodb.org/v10?query=3521at5125	Centaurin beta
3522at5125	Complete	TQW09166.1	1333.1	1019	https://www.orthodb.org/v10?query=3522at5125	ankyrin repeat protein
3554at5125	Complete	TQW02215.1	1336.1	975	https://www.orthodb.org/v10?query=3554at5125	GYF domain protein
3561at5125	Complete	TQW01441.1	795.4	646	https://www.orthodb.org/v10?query=3561at5125	ankyrin repeat domain containing protein
3565at5125	Complete	TQW10733.1	1552.8	834	https://www.orthodb.org/v10?query=3565at5125	Zinc finger, RING/FYVE/PHD-type
3582at5125	Missing
3587at5125	Complete	TQW10563.1	1218.9	952	https://www.orthodb.org/v10?query=3587at5125	nuclear pore complex subunit Nup159
3598at5125	Complete	TQW07821.1	1722.2	904	https://www.orthodb.org/v10?query=3598at5125	WD40 repeat
3632at5125	Complete	TQW07209.1	1619.4	836	https://www.orthodb.org/v10?query=3632at5125	glucosidase II alpha subunit
3633at5125	Complete	TQW10900.1	1830.3	1052	https://www.orthodb.org/v10?query=3633at5125	WW domain
3646at5125	Complete	TQW09490.1	1493.6	1165	https://www.orthodb.org/v10?query=3646at5125	Spindle associated
3650at5125	Complete	TQW11734.1	1664.1	821	https://www.orthodb.org/v10?query=3650at5125	AP-2 complex subunit alpha
3651at5125	Complete	TQW10954.1	1881.9	929	https://www.orthodb.org/v10?query=3651at5125	FACT complex subunit SPT16
3656at5125	Complete	TQW11215.1	1405.3	870	https://www.orthodb.org/v10?query=3656at5125	Histone-lysine N-methyltransferase, H3 lysine-4 specific
3672at5125	Complete	TQW09794.1	1632.4	844	https://www.orthodb.org/v10?query=3672at5125	Alanine--tRNA ligase
3683at5125	Complete	TQW03521.1	1537.5	798	https://www.orthodb.org/v10?query=3683at5125	Ankyrin repeat-containing domain
3689at5125	Complete	TQW07004.1	1161.3	828	https://www.orthodb.org/v10?query=3689at5125	Protein family UPF0592
3690at5125	Complete	TQW06799.1	1376.1	831	https://www.orthodb.org/v10?query=3690at5125	Mad3/Bub1 homology region 1
3697at5125	Complete	TQW11210.1	1121.1	683	https://www.orthodb.org/v10?query=3697at5125	WD40 repeat
3699at5125	Complete	TQW01807.1	1593.5	751	https://www.orthodb.org/v10?query=3699at5125	Chitin synthase 1
3705at5125	Complete	TQW12322.1	1668.4	874	https://www.orthodb.org/v10?query=3705at5125	Cytoskeleton assembly control protein Sla2
3709at5125	Complete	TQW08541.1	1762.5	814	https://www.orthodb.org/v10?query=3709at5125	pre-mRNA splicing factor ATP-dependent RNA helicase prp16
3714at5125	Complete	TQW04707.1	1391.1	898	https://www.orthodb.org/v10?query=3714at5125	Cell wall biogenesis protein Mhp1
3717at5125	Fragmented	TQW03230.1	766.0	454	https://www.orthodb.org/v10?query=3717at5125	related to c-module-binding factor
3741at5125	Complete	TQW11102.1	1300.5	764	https://www.orthodb.org/v10?query=3741at5125	Leucyl-tRNA synthetase
3744at5125	Complete	TQW07465.1	1575.1	901	https://www.orthodb.org/v10?query=3744at5125	10TM putative phosphate transporter, cytosolic domain
3746at5125	Complete	TQW03781.1	1346.2	722	https://www.orthodb.org/v10?query=3746at5125	Zn(2)-C6 fungal-type DNA-binding domain protein
3766at5125	Complete	TQW12344.1	1586.9	808	https://www.orthodb.org/v10?query=3766at5125	DNA repair endonuclease XPF
3772at5125	Complete	TQW07667.1	1498.3	793	https://www.orthodb.org/v10?query=3772at5125	Cyclic nucleotide-binding domain-containing protein
3789at5125	Complete	TQW07908.1	1445.8	812	https://www.orthodb.org/v10?query=3789at5125	GPI ethanolamine phosphate transferase 1
3798at5125	Complete	TQW12075.1	1392.7	741	https://www.orthodb.org/v10?query=3798at5125	Trehalose phosphate synthase
3803at5125	Complete	TQW08762.1	1680.3	1013	https://www.orthodb.org/v10?query=3803at5125	probable polynucleotide adenylyltransferase
3804at5125	Complete	TQW10631.1	1274.1	764	https://www.orthodb.org/v10?query=3804at5125	C7YQF7_NECH7
3805at5125	Complete	TQW07909.1	1268.5	636	https://www.orthodb.org/v10?query=3805at5125	Cutinase transcription factor 1 alpha
3814at5125	Complete	TQW03532.1	1887.5	1035	https://www.orthodb.org/v10?query=3814at5125	Ribosomal RNA-processing protein 12
3817at5125	Complete	TQW08567.1	1305.5	852	https://www.orthodb.org/v10?query=3817at5125	Protein kinase domain
3821at5125	Complete	TQW11391.1	1409.6	681	https://www.orthodb.org/v10?query=3821at5125	Oligopeptide transporter OPT
3844at5125	Complete	TQW12159.1	1173.7	847	https://www.orthodb.org/v10?query=3844at5125	Protein EFR3
3863at5125	Complete	TQW04708.1	1789.1	916	https://www.orthodb.org/v10?query=3863at5125	Phosphatidylserine decarboxylase proenzyme 2
3868at5125	Complete	TQW05776.1	1505.6	790	https://www.orthodb.org/v10?query=3868at5125	SNF2-related, N-terminal domain
3875at5125	Complete	TQW08277.1	1833.6	923	https://www.orthodb.org/v10?query=3875at5125	26S proteasome regulatory subunit RPN2
3888at5125	Complete	TQW05077.1	1488.2	855	https://www.orthodb.org/v10?query=3888at5125	Exocyst complex component Sec5
3892at5125	Complete	TQW04931.1	1688.0	826	https://www.orthodb.org/v10?query=3892at5125	polyphosphoinositide phosphatase Fig4
3897at5125	Complete	TQW04517.1	1253.1	711	https://www.orthodb.org/v10?query=3897at5125	DUF221 domain protein
3900at5125	Complete	TQW05278.1	1191.5	622	https://www.orthodb.org/v10?query=3900at5125	Phosphatidylinositol 3-kinase VPS34
3906at5125	Complete	TQW08109.1	1630.8	865	https://www.orthodb.org/v10?query=3906at5125	Sulfate transporter family protein
3909at5125	Complete	TQW07429.1	1410.2	743	https://www.orthodb.org/v10?query=3909at5125	Lon protease homolog 2, peroxisomal
3918at5125	Complete	TQW11614.1	1271.6	756	https://www.orthodb.org/v10?query=3918at5125	dipeptidyl aminopeptidase
3926at5125	Complete	TQW03209.1	1541.0	806	https://www.orthodb.org/v10?query=3926at5125	Vacuolar protein sorting protein DigA
3928at5125	Complete	TQW05272.1	1680.1	860	https://www.orthodb.org/v10?query=3928at5125	Rab-GTPase-TBC domain
