# BUSCO version is: 5.5.0 
# The lineage dataset is: hypocreales_odb10 (Creation date: 2020-08-05, number of genomes: 50, number of BUSCOs: 4494)
# Busco id	Status	Sequence	Score	Length	OrthoDB url	Description
2221at5125	Complete	FUN_008130-T1	1917.0	920	https://www.orthodb.org/v10?query=2221at5125	Exportin-1
2236at5125	Complete	FUN_006402-T1	1988.4	1016	https://www.orthodb.org/v10?query=2236at5125	Ras guanine nucleotide exchange factor
2243at5125	Complete	FUN_006169-T1	1573.8	838	https://www.orthodb.org/v10?query=2243at5125	DUF1339 domain protein
2247at5125	Complete	FUN_004409-T1	1315.0	1067	https://www.orthodb.org/v10?query=2247at5125	Nucleolar 27S pre-rRNA processing protein
2248at5125	Complete	FUN_000002-T1	1688.6	1215	https://www.orthodb.org/v10?query=2248at5125	Zinc finger, RING-CH-type
2250at5125	Complete	FUN_006844-T1	1221.6	1133	https://www.orthodb.org/v10?query=2250at5125	Ankyrin repeat-containing domain protein
2255at5125	Complete	FUN_004242-T1	1871.1	1009	https://www.orthodb.org/v10?query=2255at5125	Calcium-transporting ATPase
2266at5125	Complete	FUN_008584-T1	1815.9	909	https://www.orthodb.org/v10?query=2266at5125	glycoside hydrolase family 63
2286at5125	Complete	FUN_004939-T1	1585.4	1017	https://www.orthodb.org/v10?query=2286at5125	ubiquitin carboxyl-terminal hydrolase
2290at5125	Complete	FUN_007714-T1	1689.7	1123	https://www.orthodb.org/v10?query=2290at5125	Lid2 complex component snt2
2300at5125	Missing
2302at5125	Complete	FUN_008684-T1	1065.5	608	https://www.orthodb.org/v10?query=2302at5125	Zinc finger transcription factor 1
2318at5125	Complete	FUN_000943-T1	1926.6	950	https://www.orthodb.org/v10?query=2318at5125	elongation factor 3
2338at5125	Complete	FUN_004509-T1	1953.0	1048	https://www.orthodb.org/v10?query=2338at5125	Structural maintenance of chromosomes protein
2358at5125	Complete	FUN_005496-T1	1895.8	1036	https://www.orthodb.org/v10?query=2358at5125	DNA mismatch repair protein msh6
2367at5125	Complete	FUN_006271-T1	1576.6	1322	https://www.orthodb.org/v10?query=2367at5125	Telomere-associated protein  Rif1
2368at5125	Complete	FUN_004786-T1	1604.4	762	https://www.orthodb.org/v10?query=2368at5125	2-oxoglutarate dehydrogenase E1 component
2371at5125	Complete	FUN_003315-T1	1374.9	746	https://www.orthodb.org/v10?query=2371at5125	jumonji family transcription factor
2373at5125	Complete	FUN_006161-T1	2073.6	977	https://www.orthodb.org/v10?query=2373at5125	NAD-specific glutamate dehydrogenase
2374at5125	Complete	FUN_008709-T1	1935.3	968	https://www.orthodb.org/v10?query=2374at5125	P-type ATPase
2392at5125	Complete	FUN_007775-T1	1980.2	1055	https://www.orthodb.org/v10?query=2392at5125	Structural maintenance of chromosomes protein
2395at5125	Complete	FUN_003216-T1	1402.9	815	https://www.orthodb.org/v10?query=2395at5125	Calcium permease
2402at5125	Complete	FUN_004866-T1	1703.8	961	https://www.orthodb.org/v10?query=2402at5125	Tetratricopeptide-like helical
2434at5125	Complete	FUN_006079-T1	1560.2	976	https://www.orthodb.org/v10?query=2434at5125	Ras guanine nucleotide exchange factor
2458at5125	Complete	FUN_009657-T1	858.8	639	https://www.orthodb.org/v10?query=2458at5125	Zinc finger, C2H2
2463at5125	Complete	FUN_006065-T1	1295.7	883	https://www.orthodb.org/v10?query=2463at5125	Tetratricopeptide-like helical
2478at5125	Complete	FUN_007628-T1	1459.2	776	https://www.orthodb.org/v10?query=2478at5125	Glycine cleavage system P protein
2487at5125	Complete	FUN_007152-T1	1478.7	874	https://www.orthodb.org/v10?query=2487at5125	WD40 repeat-like-containing domain protein
2522at5125	Complete	FUN_004586-T1	1798.4	959	https://www.orthodb.org/v10?query=2522at5125	oxysterol binding protein
2523at5125	Complete	FUN_009202-T1	1840.1	1018	https://www.orthodb.org/v10?query=2523at5125	pentatricopeptide repeat protein
2530at5125	Complete	FUN_007151-T1	1776.7	1000	https://www.orthodb.org/v10?query=2530at5125	serine/threonine protein kinase
2551at5125	Complete	FUN_010537-T1	1551.4	864	https://www.orthodb.org/v10?query=2551at5125	transcription factor TFIID complex subunit Taf111
2554at5125	Complete	FUN_000613-T1	1943.9	1069	https://www.orthodb.org/v10?query=2554at5125	Calcium-transporting ATPase
2558at5125	Complete	FUN_007482-T1	1319.6	873	https://www.orthodb.org/v10?query=2558at5125	ubiquitin carboxyl-terminal hydrolase
2564at5125	Complete	FUN_000133-T1	1904.6	1003	https://www.orthodb.org/v10?query=2564at5125	Clustered mitochondria protein homolog
2580at5125	Complete	FUN_010511-T1	282.4	448	https://www.orthodb.org/v10?query=2580at5125	cytochrome oxidase subunit II-like protein
2593at5125	Complete	FUN_008179-T1	1639.2	866	https://www.orthodb.org/v10?query=2593at5125	Zinc finger, RING-type
2608at5125	Complete	FUN_001840-T1	1604.5	984	https://www.orthodb.org/v10?query=2608at5125	DNA damage-binding protein 1
2624at5125	Complete	FUN_009977-T1	1399.9	817	https://www.orthodb.org/v10?query=2624at5125	Psi-factor producing oxygenase
2629at5125	Complete	FUN_008048-T1	1887.1	880	https://www.orthodb.org/v10?query=2629at5125	Pro-apoptotic serine protease
2665at5125	Complete	FUN_001183-T1	1670.1	1079	https://www.orthodb.org/v10?query=2665at5125	probable dynactin (150 kDa dynein-associated polypeptide) ro-3
2702at5125	Complete	FUN_008363-T1	2106.2	1113	https://www.orthodb.org/v10?query=2702at5125	Ribonuclease II/R
2707at5125	Complete	FUN_004620-T1	1740.7	942	https://www.orthodb.org/v10?query=2707at5125	DDENN domain protein
2715at5125	Complete	FUN_005049-T1	1842.6	1139	https://www.orthodb.org/v10?query=2715at5125	cullin binding protein CanA
2728at5125	Complete	FUN_004347-T1	1607.9	857	https://www.orthodb.org/v10?query=2728at5125	Protein HIR
2749at5125	Complete	FUN_003047-T1	1862.0	993	https://www.orthodb.org/v10?query=2749at5125	Serine/threonine kinase IREI
2753at5125	Complete	FUN_001430-T1	1199.8	725	https://www.orthodb.org/v10?query=2753at5125	Lipase
2761at5125	Complete	FUN_003897-T1	1766.0	895	https://www.orthodb.org/v10?query=2761at5125	Rho GTPase-activating protein domain protein
2778at5125	Complete	FUN_006358-T1	1294.1	770	https://www.orthodb.org/v10?query=2778at5125	eukaryotic translation initiation factor 2c
2794at5125	Complete	FUN_007800-T1	1514.5	931	https://www.orthodb.org/v10?query=2794at5125	meiotically up-regulated protein
2822at5125	Complete	FUN_006063-T1	1687.6	889	https://www.orthodb.org/v10?query=2822at5125	Exportin-T
2826at5125	Complete	FUN_001329-T1	1462.2	1087	https://www.orthodb.org/v10?query=2826at5125	Serine/threonine protein kinase
2857at5125	Complete	FUN_003201-T1	1336.0	761	https://www.orthodb.org/v10?query=2857at5125	Aminopeptidase
2864at5125	Complete	FUN_008351-T1	1546.4	850	https://www.orthodb.org/v10?query=2864at5125	Putative exocyst complex component sec8
2870at5125	Complete	FUN_006608-T1	1930.7	1000	https://www.orthodb.org/v10?query=2870at5125	Tetratricopeptide-like helical
2871at5125	Complete	FUN_002190-T1	1213.0	927	https://www.orthodb.org/v10?query=2871at5125	Armadillo-type fold protein
2906at5125	Complete	FUN_000451-T1	1466.1	980	https://www.orthodb.org/v10?query=2906at5125	HECT domain
2921at5125	Complete	FUN_000500-T1	1683.1	894	https://www.orthodb.org/v10?query=2921at5125	Nonsense-mediated mRNA decay factor (Upf2)
2945at5125	Complete	FUN_000235-T1	1946.0	937	https://www.orthodb.org/v10?query=2945at5125	Chromatin remodelling complex ATPase chain ISW1
2952at5125	Complete	FUN_000378-T1	1510.1	1058	https://www.orthodb.org/v10?query=2952at5125	Anucleate primary sterigmata protein B
2962at5125	Complete	FUN_007102-T1	1178.5	923	https://www.orthodb.org/v10?query=2962at5125	Kinase
2970at5125	Complete	FUN_002182-T1	1508.9	871	https://www.orthodb.org/v10?query=2970at5125	phosphoethanolamine transferase class O
2975at5125	Complete	FUN_004031-T1	1674.7	859	https://www.orthodb.org/v10?query=2975at5125	Mitochondrial presequence protease
2998at5125	Complete	FUN_007511-T1	1396.4	959	https://www.orthodb.org/v10?query=2998at5125	serine/threonine-protein kinase GIN4
3001at5125	Complete	FUN_003843-T1	1899.4	918	https://www.orthodb.org/v10?query=3001at5125	Elongation factor 3
3005at5125	Complete	FUN_002893-T1	1438.3	907	https://www.orthodb.org/v10?query=3005at5125	related to TGF beta receptor associated protein 1
3012at5125	Complete	FUN_005164-T1	1738.9	1136	https://www.orthodb.org/v10?query=3012at5125	Exocyst complex, component Exoc1
3023at5125	Complete	FUN_000858-T1	1895.1	979	https://www.orthodb.org/v10?query=3023at5125	Importin beta-3 subunit
3027at5125	Complete	FUN_007114-T1	1449.5	1106	https://www.orthodb.org/v10?query=3027at5125	putative nuclear migration protein ami1
3034at5125	Complete	FUN_010239-T1	1678.9	826	https://www.orthodb.org/v10?query=3034at5125	K Homology domain, type 1
3043at5125	Complete	FUN_004037-T1	1456.2	899	https://www.orthodb.org/v10?query=3043at5125	Phosphoinositide phospholipase C
3067at5125	Complete	FUN_000439-T1	1664.6	951	https://www.orthodb.org/v10?query=3067at5125	Putative importin subunit beta-4
3074at5125	Complete	FUN_007804-T1	1658.4	867	https://www.orthodb.org/v10?query=3074at5125	RNA cytidine acetyltransferase
3083at5125	Complete	FUN_005908-T1	1239.7	818	https://www.orthodb.org/v10?query=3083at5125	Zinc finger C2H2 superfamily
3087at5125	Complete	FUN_007093-T1	1939.1	980	https://www.orthodb.org/v10?query=3087at5125	ATP-dependent RNA helicase DOB1
3125at5125	Complete	FUN_002258-T1	1675.6	886	https://www.orthodb.org/v10?query=3125at5125	Importin-beta domain containing protein
3126at5125	Complete	FUN_004270-T1	1705.3	885	https://www.orthodb.org/v10?query=3126at5125	ABC transporter (Adp1)
3141at5125	Complete	FUN_003256-T1	1329.4	899	https://www.orthodb.org/v10?query=3141at5125	predicted protein
3144at5125	Complete	FUN_008624-T1	1826.8	974	https://www.orthodb.org/v10?query=3144at5125	Probable ECM16-putative DEAH-box RNA helicase
3158at5125	Complete	FUN_004703-T1	1667.9	904	https://www.orthodb.org/v10?query=3158at5125	elongation factor 2
3167at5125	Complete	FUN_000475-T1	1373.9	818	https://www.orthodb.org/v10?query=3167at5125	GPI inositol-deacylase
3173at5125	Complete	FUN_003060-T1	1393.3	848	https://www.orthodb.org/v10?query=3173at5125	Hect
3198at5125	Complete	FUN_009702-T1	1862.7	961	https://www.orthodb.org/v10?query=3198at5125	SNF2-related, N-terminal domain
3211at5125	Complete	FUN_004725-T1	1662.2	861	https://www.orthodb.org/v10?query=3211at5125	Importin-beta domain containing protein
3224at5125	Complete	FUN_002611-T1	1851.0	1072	https://www.orthodb.org/v10?query=3224at5125	solute carrier family 12 protein
3258at5125	Complete	FUN_002285-T1	1485.7	956	https://www.orthodb.org/v10?query=3258at5125	Guanyl-nucleotide exchange factor
3281at5125	Complete	FUN_005362-T1	952.4	545	https://www.orthodb.org/v10?query=3281at5125	Pumilio, RNA binding domain
3284at5125	Complete	FUN_002087-T1	1775.9	894	https://www.orthodb.org/v10?query=3284at5125	DNA polymerase gamma
3303at5125	Complete	FUN_002773-T1	1314.9	948	https://www.orthodb.org/v10?query=3303at5125	Beta-tubulin cofactor d
3319at5125	Complete	FUN_008324-T1	1460.3	907	https://www.orthodb.org/v10?query=3319at5125	HEAT repeat containing protein
3331at5125	Complete	FUN_010914-T1	1292.4	794	https://www.orthodb.org/v10?query=3331at5125	Nrap protein
3332at5125	Complete	FUN_001458-T1	1785.0	967	https://www.orthodb.org/v10?query=3332at5125	Hydroxymethylglutaryl-CoA reductase, class I/II
3340at5125	Complete	FUN_007861-T1	1547.7	871	https://www.orthodb.org/v10?query=3340at5125	Zinc finger, RING-type
3342at5125	Complete	FUN_000169-T1	1456.1	864	https://www.orthodb.org/v10?query=3342at5125	alpha-1,2-Mannosidase
3346at5125	Complete	FUN_004035-T1	1755.7	928	https://www.orthodb.org/v10?query=3346at5125	Metalloenzyme, LuxS/M16 peptidase-like, metal-binding protein
3351at5125	Complete	FUN_010753-T1	865.7	676	https://www.orthodb.org/v10?query=3351at5125	Methyltransferase type 11
3356at5125	Complete	FUN_010390-T1	1571.4	833	https://www.orthodb.org/v10?query=3356at5125	DNA helicase
3373at5125	Complete	FUN_005925-T1	1660.8	745	https://www.orthodb.org/v10?query=3373at5125	Ribonucleoside-diphosphate reductase
3376at5125	Complete	FUN_008156-T1	1675.1	842	https://www.orthodb.org/v10?query=3376at5125	mitotic control protein dis3
3379at5125	Complete	FUN_011024-T1	1721.3	858	https://www.orthodb.org/v10?query=3379at5125	Calcium-transporting ATPase
3392at5125	Complete	FUN_007536-T1	1277.5	925	https://www.orthodb.org/v10?query=3392at5125	Pleckstrin homology domain
3397at5125	Complete	FUN_006345-T1	1243.6	801	https://www.orthodb.org/v10?query=3397at5125	WD40-repeat-containing domain
3404at5125	Complete	FUN_008915-T1	1697.5	936	https://www.orthodb.org/v10?query=3404at5125	Sulfite reductase flavoprotein component
3406at5125	Complete	FUN_008771-T1	1546.8	853	https://www.orthodb.org/v10?query=3406at5125	Vacuolar sorting protein 39/Transforming growth factor beta receptor-associated domain 1
3408at5125	Complete	FUN_005179-T1	2212.4	1184	https://www.orthodb.org/v10?query=3408at5125	tRNA (guanine-N(7)-)-methyltransferase
3419at5125	Complete	FUN_005827-T1	1572.3	884	https://www.orthodb.org/v10?query=3419at5125	cation channel family transporter, putative
3424at5125	Complete	FUN_001272-T1	713.8	670	https://www.orthodb.org/v10?query=3424at5125	galactose oxidase
3429at5125	Complete	FUN_001773-T1	999.7	835	https://www.orthodb.org/v10?query=3429at5125	Protein kinase-like domain protein
3431at5125	Complete	FUN_004902-T1	1685.1	856	https://www.orthodb.org/v10?query=3431at5125	Calcofluor white hypersensitive protein
3435at5125	Complete	FUN_001530-T1	1219.1	809	https://www.orthodb.org/v10?query=3435at5125	Sec7 domain
3453at5125	Complete	FUN_000593-T1	1621.9	867	https://www.orthodb.org/v10?query=3453at5125	probable importin-alpha export receptor
3460at5125	Complete	FUN_003219-T1	882.4	590	https://www.orthodb.org/v10?query=3460at5125	tyrosine-protein phosphatase non-receptor type 6
3471at5125	Fragmented	FUN_007899-T1	614.8	453	https://www.orthodb.org/v10?query=3471at5125	prefoldin subunit 3
3489at5125	Complete	FUN_004453-T1	1697.7	943	https://www.orthodb.org/v10?query=3489at5125	Kinesin motor domain
3495at5125	Complete	FUN_003535-T1	1677.2	851	https://www.orthodb.org/v10?query=3495at5125	elongation factor 2
3510at5125	Complete	FUN_003204-T1	1572.9	836	https://www.orthodb.org/v10?query=3510at5125	WD40/YVTN repeat-like-containing domain superfamily
3520at5125	Complete	FUN_009542-T1	1691.4	891	https://www.orthodb.org/v10?query=3520at5125	nucleoporin-interacting protein NIC96
3521at5125	Complete	FUN_003498-T1	1562.9	867	https://www.orthodb.org/v10?query=3521at5125	Centaurin beta
3522at5125	Complete	FUN_009448-T1	1319.3	1037	https://www.orthodb.org/v10?query=3522at5125	ankyrin repeat protein
3554at5125	Complete	FUN_000761-T1	1333.6	986	https://www.orthodb.org/v10?query=3554at5125	GYF domain protein
3561at5125	Complete	FUN_001921-T1	775.9	625	https://www.orthodb.org/v10?query=3561at5125	ankyrin repeat domain containing protein
3565at5125	Complete	FUN_004518-T1	1555.4	832	https://www.orthodb.org/v10?query=3565at5125	Zinc finger, RING/FYVE/PHD-type
3582at5125	Complete	FUN_006357-T1	1513.3	836	https://www.orthodb.org/v10?query=3582at5125	Lethal giant larvae (Lgl)-lik
3587at5125	Complete	FUN_001879-T1	1295.9	992	https://www.orthodb.org/v10?query=3587at5125	nuclear pore complex subunit Nup159
3598at5125	Complete	FUN_009776-T1	1701.5	899	https://www.orthodb.org/v10?query=3598at5125	WD40 repeat
3632at5125	Complete	FUN_000690-T1	1612.8	836	https://www.orthodb.org/v10?query=3632at5125	glucosidase II alpha subunit
3633at5125	Complete	FUN_002171-T1	1834.7	1040	https://www.orthodb.org/v10?query=3633at5125	WW domain
3646at5125	Complete	FUN_005073-T1	1482.6	1202	https://www.orthodb.org/v10?query=3646at5125	Spindle associated
3650at5125	Complete	FUN_005338-T1	1658.4	821	https://www.orthodb.org/v10?query=3650at5125	AP-2 complex subunit alpha
3651at5125	Complete	FUN_010630-T1	1865.2	929	https://www.orthodb.org/v10?query=3651at5125	FACT complex subunit SPT16
3656at5125	Complete	FUN_008440-T1	1416.4	826	https://www.orthodb.org/v10?query=3656at5125	Histone-lysine N-methyltransferase, H3 lysine-4 specific
3672at5125	Complete	FUN_007455-T1	1645.5	864	https://www.orthodb.org/v10?query=3672at5125	Alanine--tRNA ligase
3683at5125	Complete	FUN_002862-T1	1527.9	798	https://www.orthodb.org/v10?query=3683at5125	Ankyrin repeat-containing domain
3689at5125	Complete	FUN_008593-T1	1176.9	770	https://www.orthodb.org/v10?query=3689at5125	Protein family UPF0592
3690at5125	Complete	FUN_004856-T1	1387.2	842	https://www.orthodb.org/v10?query=3690at5125	Mad3/Bub1 homology region 1
3697at5125	Complete	FUN_002326-T1	1110.4	768	https://www.orthodb.org/v10?query=3697at5125	WD40 repeat
3699at5125	Complete	FUN_007125-T1	1600.0	753	https://www.orthodb.org/v10?query=3699at5125	Chitin synthase 1
3705at5125	Complete	FUN_002235-T1	1675.2	874	https://www.orthodb.org/v10?query=3705at5125	Cytoskeleton assembly control protein Sla2
3709at5125	Complete	FUN_010991-T1	1744.2	813	https://www.orthodb.org/v10?query=3709at5125	pre-mRNA splicing factor ATP-dependent RNA helicase prp16
3714at5125	Complete	FUN_006453-T1	1363.1	927	https://www.orthodb.org/v10?query=3714at5125	Cell wall biogenesis protein Mhp1
3717at5125	Fragmented	FUN_007982-T1	679.1	337	https://www.orthodb.org/v10?query=3717at5125	related to c-module-binding factor
3741at5125	Complete	FUN_000542-T1	1293.0	763	https://www.orthodb.org/v10?query=3741at5125	Leucyl-tRNA synthetase
3744at5125	Complete	FUN_005751-T1	1558.4	888	https://www.orthodb.org/v10?query=3744at5125	10TM putative phosphate transporter, cytosolic domain
3746at5125	Complete	FUN_001691-T1	1340.6	715	https://www.orthodb.org/v10?query=3746at5125	Zn(2)-C6 fungal-type DNA-binding domain protein
3766at5125	Complete	FUN_002213-T1	1579.1	808	https://www.orthodb.org/v10?query=3766at5125	DNA repair endonuclease XPF
3772at5125	Complete	FUN_001019-T1	1514.3	799	https://www.orthodb.org/v10?query=3772at5125	Cyclic nucleotide-binding domain-containing protein
3789at5125	Complete	FUN_000480-T1	1434.8	812	https://www.orthodb.org/v10?query=3789at5125	GPI ethanolamine phosphate transferase 1
3798at5125	Complete	FUN_003028-T1	1396.4	762	https://www.orthodb.org/v10?query=3798at5125	Trehalose phosphate synthase
3803at5125	Complete	FUN_007560-T1	1671.1	1000	https://www.orthodb.org/v10?query=3803at5125	probable polynucleotide adenylyltransferase
3804at5125	Complete	FUN_005305-T1	1294.7	770	https://www.orthodb.org/v10?query=3804at5125	C7YQF7_NECH7
3805at5125	Complete	FUN_000481-T1	1273.8	637	https://www.orthodb.org/v10?query=3805at5125	Cutinase transcription factor 1 alpha
3814at5125	Complete	FUN_002878-T1	1834.7	1037	https://www.orthodb.org/v10?query=3814at5125	Ribosomal RNA-processing protein 12
3817at5125	Complete	FUN_009837-T1	1273.6	895	https://www.orthodb.org/v10?query=3817at5125	Protein kinase domain
3821at5125	Complete	FUN_004723-T1	1410.5	680	https://www.orthodb.org/v10?query=3821at5125	Oligopeptide transporter OPT
3844at5125	Complete	FUN_003389-T1	1156.6	856	https://www.orthodb.org/v10?query=3844at5125	Protein EFR3
3863at5125	Complete	FUN_006454-T1	1791.2	920	https://www.orthodb.org/v10?query=3863at5125	Phosphatidylserine decarboxylase proenzyme 2
