# BUSCO version is: 5.5.0 
# The lineage dataset is: hypocreales_odb10 (Creation date: 2020-08-05, number of genomes: 50, number of BUSCOs: 4494)
# Busco id	Status	Sequence	Score	Length	OrthoDB url	Description
2290at5125	Fragmented	KAF1736507.1	1310.6	768	https://www.orthodb.org/v10?query=2290at5125	Lid2 complex component snt2
2300at5125	Complete	KAF1730954.1	766.4	656	https://www.orthodb.org/v10?query=2300at5125	TFIIIC transcription initiation factor complex subunits Tfc3
2302at5125	Complete	KAF1738691.1	1059.8	606	https://www.orthodb.org/v10?query=2302at5125	Zinc finger transcription factor 1
2318at5125	Complete	KAF1733170.1	1931.8	969	https://www.orthodb.org/v10?query=2318at5125	elongation factor 3
2338at5125	Complete	KAF1731545.1	1959.8	1057	https://www.orthodb.org/v10?query=2338at5125	Structural maintenance of chromosomes protein
2358at5125	Complete	KAF1736378.1	1896.1	1022	https://www.orthodb.org/v10?query=2358at5125	DNA mismatch repair protein msh6
2367at5125	Complete	KAF1736728.1	1456.6	1372	https://www.orthodb.org/v10?query=2367at5125	Telomere-associated protein  Rif1
2368at5125	Complete	KAF1738598.1	1788.4	883	https://www.orthodb.org/v10?query=2368at5125	2-oxoglutarate dehydrogenase E1 component
2371at5125	Complete	KAF1738216.1	1390.4	747	https://www.orthodb.org/v10?query=2371at5125	jumonji family transcription factor
2373at5125	Complete	KAF1739752.1	2062.9	977	https://www.orthodb.org/v10?query=2373at5125	NAD-specific glutamate dehydrogenase
2374at5125	Complete	KAF1735970.1	1936.8	968	https://www.orthodb.org/v10?query=2374at5125	P-type ATPase
2392at5125	Complete	KAF1737332.1	1903.8	1034	https://www.orthodb.org/v10?query=2392at5125	Structural maintenance of chromosomes protein
2395at5125	Complete	KAF1735931.1	1386.4	828	https://www.orthodb.org/v10?query=2395at5125	Calcium permease
2402at5125	Complete	KAF1737385.1	1707.6	968	https://www.orthodb.org/v10?query=2402at5125	Tetratricopeptide-like helical
2434at5125	Complete	KAF1731701.1	1576.7	951	https://www.orthodb.org/v10?query=2434at5125	Ras guanine nucleotide exchange factor
2458at5125	Complete	KAF1734947.1	776.3	588	https://www.orthodb.org/v10?query=2458at5125	Zinc finger, C2H2
2463at5125	Complete	KAF1731691.1	1323.4	887	https://www.orthodb.org/v10?query=2463at5125	Tetratricopeptide-like helical
2478at5125	Fragmented	KAF1733131.1	1074.4	589	https://www.orthodb.org/v10?query=2478at5125	Glycine cleavage system P protein
2487at5125	Complete	KAF1732134.1	1403.0	872	https://www.orthodb.org/v10?query=2487at5125	WD40 repeat-like-containing domain protein
2522at5125	Complete	KAF1735755.1	1817.3	957	https://www.orthodb.org/v10?query=2522at5125	oxysterol binding protein
2523at5125	Complete	KAF1737299.1	1812.8	1011	https://www.orthodb.org/v10?query=2523at5125	pentatricopeptide repeat protein
2530at5125	Fragmented	KAF1732133.1	1482.3	762	https://www.orthodb.org/v10?query=2530at5125	serine/threonine protein kinase
2551at5125	Complete	KAF1737855.1	1588.5	860	https://www.orthodb.org/v10?query=2551at5125	transcription factor TFIID complex subunit Taf111
2554at5125	Complete	KAF1733258.1	1953.3	1073	https://www.orthodb.org/v10?query=2554at5125	Calcium-transporting ATPase
2558at5125	Complete	KAF1731049.1	1339.6	917	https://www.orthodb.org/v10?query=2558at5125	ubiquitin carboxyl-terminal hydrolase
2564at5125	Complete	KAF1733447.1	1875.8	1003	https://www.orthodb.org/v10?query=2564at5125	Clustered mitochondria protein homolog
2580at5125	Complete	KAF1733247.1	340.4	424	https://www.orthodb.org/v10?query=2580at5125	cytochrome oxidase subunit II-like protein
2593at5125	Complete	KAF1739662.1	1650.1	880	https://www.orthodb.org/v10?query=2593at5125	Zinc finger, RING-type
2608at5125	Complete	KAF1729693.1	1530.1	946	https://www.orthodb.org/v10?query=2608at5125	DNA damage-binding protein 1
2624at5125	Complete	KAF1739678.1	1414.4	818	https://www.orthodb.org/v10?query=2624at5125	Psi-factor producing oxygenase
2629at5125	Missing
2665at5125	Complete	KAF1733000.1	1534.5	906	https://www.orthodb.org/v10?query=2665at5125	probable dynactin (150 kDa dynein-associated polypeptide) ro-3
2702at5125	Complete	KAF1735715.1	2146.6	1129	https://www.orthodb.org/v10?query=2702at5125	Ribonuclease II/R
2707at5125	Missing
2715at5125	Complete	KAF1731731.1	1682.5	1056	https://www.orthodb.org/v10?query=2715at5125	cullin binding protein CanA
2728at5125	Complete	KAF1736053.1	1606.3	844	https://www.orthodb.org/v10?query=2728at5125	Protein HIR
2749at5125	Complete	KAF1732825.1	1874.1	1021	https://www.orthodb.org/v10?query=2749at5125	Serine/threonine kinase IREI
2753at5125	Complete	KAF1735212.1	1177.5	728	https://www.orthodb.org/v10?query=2753at5125	Lipase
2761at5125	Complete	KAF1739263.1	1716.8	925	https://www.orthodb.org/v10?query=2761at5125	Rho GTPase-activating protein domain protein
2778at5125	Complete	KAF1737266.1	1292.8	770	https://www.orthodb.org/v10?query=2778at5125	eukaryotic translation initiation factor 2c
2794at5125	Complete	KAF1736245.1	1507.0	880	https://www.orthodb.org/v10?query=2794at5125	meiotically up-regulated protein
2822at5125	Complete	KAF1731689.1	1690.6	889	https://www.orthodb.org/v10?query=2822at5125	Exportin-T
2826at5125	Complete	KAF1729971.1	1444.1	1068	https://www.orthodb.org/v10?query=2826at5125	Serine/threonine protein kinase
2857at5125	Complete	KAF1735939.1	1338.0	761	https://www.orthodb.org/v10?query=2857at5125	Aminopeptidase
2864at5125	Complete	KAF1735701.1	1577.3	850	https://www.orthodb.org/v10?query=2864at5125	Putative exocyst complex component sec8
2870at5125	Complete	KAF1732152.1	1925.3	956	https://www.orthodb.org/v10?query=2870at5125	Tetratricopeptide-like helical
2871at5125	Complete	KAF1730369.1	1212.9	887	https://www.orthodb.org/v10?query=2871at5125	Armadillo-type fold protein
2906at5125	Complete	KAF1731779.1	1605.3	976	https://www.orthodb.org/v10?query=2906at5125	HECT domain
2921at5125	Complete	KAF1737992.1	1691.6	895	https://www.orthodb.org/v10?query=2921at5125	Nonsense-mediated mRNA decay factor (Upf2)
2945at5125	Complete	KAF1739153.1	1944.9	922	https://www.orthodb.org/v10?query=2945at5125	Chromatin remodelling complex ATPase chain ISW1
2952at5125	Complete	KAF1734266.1	1504.8	1043	https://www.orthodb.org/v10?query=2952at5125	Anucleate primary sterigmata protein B
2962at5125	Missing
2970at5125	Complete	KAF1730378.1	1547.4	870	https://www.orthodb.org/v10?query=2970at5125	phosphoethanolamine transferase class O
2975at5125	Complete	KAF1734829.1	1685.4	882	https://www.orthodb.org/v10?query=2975at5125	Mitochondrial presequence protease
2998at5125	Complete	KAF1735318.1	1397.3	964	https://www.orthodb.org/v10?query=2998at5125	serine/threonine-protein kinase GIN4
3001at5125	Complete	KAF1733278.1	1900.9	914	https://www.orthodb.org/v10?query=3001at5125	Elongation factor 3
3005at5125	Complete	KAF1730945.1	1468.3	914	https://www.orthodb.org/v10?query=3005at5125	related to TGF beta receptor associated protein 1
3012at5125	Complete	KAF1733923.1	1731.6	1102	https://www.orthodb.org/v10?query=3012at5125	Exocyst complex, component Exoc1
3023at5125	Complete	KAF1737021.1	1852.4	979	https://www.orthodb.org/v10?query=3023at5125	Importin beta-3 subunit
3027at5125	Complete	KAF1731294.1	1417.0	1075	https://www.orthodb.org/v10?query=3027at5125	putative nuclear migration protein ami1
3034at5125	Complete	KAF1736762.1	1722.0	855	https://www.orthodb.org/v10?query=3034at5125	K Homology domain, type 1
3043at5125	Complete	KAF1734837.1	1453.0	885	https://www.orthodb.org/v10?query=3043at5125	Phosphoinositide phospholipase C
3067at5125	Complete	KAF1731771.1	1662.8	950	https://www.orthodb.org/v10?query=3067at5125	Putative importin subunit beta-4
3074at5125	Complete	KAF1736250.1	1668.6	868	https://www.orthodb.org/v10?query=3074at5125	RNA cytidine acetyltransferase
3083at5125	Complete	KAF1739694.1	965.3	689	https://www.orthodb.org/v10?query=3083at5125	Zinc finger C2H2 superfamily
3087at5125	Complete	KAF1735340.1	1939.6	980	https://www.orthodb.org/v10?query=3087at5125	ATP-dependent RNA helicase DOB1
3125at5125	Complete	KAF1733735.1	1698.9	886	https://www.orthodb.org/v10?query=3125at5125	Importin-beta domain containing protein
3126at5125	Complete	KAF1737461.1	1695.9	912	https://www.orthodb.org/v10?query=3126at5125	ABC transporter (Adp1)
3141at5125	Complete	KAF1737894.1	1332.6	918	https://www.orthodb.org/v10?query=3141at5125	predicted protein
3144at5125	Fragmented	KAF1735134.1	1396.9	681	https://www.orthodb.org/v10?query=3144at5125	Probable ECM16-putative DEAH-box RNA helicase
3158at5125	Complete	KAF1739256.1	1698.7	919	https://www.orthodb.org/v10?query=3158at5125	elongation factor 2
3167at5125	Complete	KAF1738024.1	1380.8	826	https://www.orthodb.org/v10?query=3167at5125	GPI inositol-deacylase
3173at5125	Complete	KAF1733056.1	1252.0	669	https://www.orthodb.org/v10?query=3173at5125	Hect
3198at5125	Complete	KAF1734224.1	1870.6	961	https://www.orthodb.org/v10?query=3198at5125	SNF2-related, N-terminal domain
3211at5125	Complete	KAF1739238.1	1593.4	861	https://www.orthodb.org/v10?query=3211at5125	Importin-beta domain containing protein
3224at5125	Complete	KAF1735036.1	1925.6	1073	https://www.orthodb.org/v10?query=3224at5125	solute carrier family 12 protein
3258at5125	Complete	KAF1730925.1	1660.7	1061	https://www.orthodb.org/v10?query=3258at5125	Guanyl-nucleotide exchange factor
3281at5125	Complete	KAF1732642.1	976.5	541	https://www.orthodb.org/v10?query=3281at5125	Pumilio, RNA binding domain
3284at5125	Complete	KAF1738706.1	1779.2	895	https://www.orthodb.org/v10?query=3284at5125	DNA polymerase gamma
3303at5125	Complete	KAF1737911.1	1319.5	914	https://www.orthodb.org/v10?query=3303at5125	Beta-tubulin cofactor d
3319at5125	Complete	KAF1732438.1	1449.6	898	https://www.orthodb.org/v10?query=3319at5125	HEAT repeat containing protein
3331at5125	Missing
3332at5125	Complete	KAF1730411.1	1777.4	963	https://www.orthodb.org/v10?query=3332at5125	Hydroxymethylglutaryl-CoA reductase, class I/II
3340at5125	Complete	KAF1737356.1	1545.6	871	https://www.orthodb.org/v10?query=3340at5125	Zinc finger, RING-type
3342at5125	Complete	KAF1737258.1	1429.6	822	https://www.orthodb.org/v10?query=3342at5125	alpha-1,2-Mannosidase
3346at5125	Complete	KAF1734835.1	1708.4	902	https://www.orthodb.org/v10?query=3346at5125	Metalloenzyme, LuxS/M16 peptidase-like, metal-binding protein
3351at5125	Complete	KAF1731206.1	1098.1	938	https://www.orthodb.org/v10?query=3351at5125	Methyltransferase type 11
3356at5125	Missing
3373at5125	Complete	KAF1736010.1	1656.4	744	https://www.orthodb.org/v10?query=3373at5125	Ribonucleoside-diphosphate reductase
3376at5125	Complete	KAF1739288.1	1706.3	843	https://www.orthodb.org/v10?query=3376at5125	mitotic control protein dis3
3379at5125	Complete	KAF1730182.1	1716.2	865	https://www.orthodb.org/v10?query=3379at5125	Calcium-transporting ATPase
3392at5125	Complete	KAF1731519.1	1361.7	900	https://www.orthodb.org/v10?query=3392at5125	Pleckstrin homology domain
3397at5125	Complete	KAF1736610.1	1255.3	803	https://www.orthodb.org/v10?query=3397at5125	WD40-repeat-containing domain
3404at5125	Missing
3406at5125	Complete	KAF1739308.1	1559.9	863	https://www.orthodb.org/v10?query=3406at5125	Vacuolar sorting protein 39/Transforming growth factor beta receptor-associated domain 1
3408at5125	Complete	KAF1734088.1	2079.4	1095	https://www.orthodb.org/v10?query=3408at5125	tRNA (guanine-N(7)-)-methyltransferase
3419at5125	Complete	KAF1736787.1	1590.1	886	https://www.orthodb.org/v10?query=3419at5125	cation channel family transporter, putative
3424at5125	Complete	KAF1738803.1	704.4	658	https://www.orthodb.org/v10?query=3424at5125	galactose oxidase
3429at5125	Complete	KAF1735894.1	995.5	803	https://www.orthodb.org/v10?query=3429at5125	Protein kinase-like domain protein
3431at5125	Complete	KAF1737361.1	1681.7	856	https://www.orthodb.org/v10?query=3431at5125	Calcofluor white hypersensitive protein
3435at5125	Complete	KAF1731058.1	1212.3	804	https://www.orthodb.org/v10?query=3435at5125	Sec7 domain
3453at5125	Complete	KAF1730795.1	1630.6	867	https://www.orthodb.org/v10?query=3453at5125	probable importin-alpha export receptor
3460at5125	Complete	KAF1735934.1	887.1	595	https://www.orthodb.org/v10?query=3460at5125	tyrosine-protein phosphatase non-receptor type 6
3471at5125	Complete	KAF1737164.1	721.4	608	https://www.orthodb.org/v10?query=3471at5125	prefoldin subunit 3
3489at5125	Complete	KAF1737215.1	1703.5	935	https://www.orthodb.org/v10?query=3489at5125	Kinesin motor domain
3495at5125	Complete	KAF1737833.1	1690.2	851	https://www.orthodb.org/v10?query=3495at5125	elongation factor 2
3510at5125	Complete	KAF1735928.1	1538.8	807	https://www.orthodb.org/v10?query=3510at5125	WD40/YVTN repeat-like-containing domain superfamily
3520at5125	Complete	KAF1729646.1	1696.5	981	https://www.orthodb.org/v10?query=3520at5125	nucleoporin-interacting protein NIC96
3521at5125	Complete	KAF1731927.1	1528.8	866	https://www.orthodb.org/v10?query=3521at5125	Centaurin beta
3522at5125	Complete	KAF1733066.1	1324.2	1052	https://www.orthodb.org/v10?query=3522at5125	ankyrin repeat protein
3554at5125	Complete	KAF1733176.1	1349.7	1004	https://www.orthodb.org/v10?query=3554at5125	GYF domain protein
3561at5125	Complete	KAF1734755.1	822.2	648	https://www.orthodb.org/v10?query=3561at5125	ankyrin repeat domain containing protein
3565at5125	Complete	KAF1731551.1	1556.0	880	https://www.orthodb.org/v10?query=3565at5125	Zinc finger, RING/FYVE/PHD-type
3582at5125	Complete	KAF1737265.1	1511.8	834	https://www.orthodb.org/v10?query=3582at5125	Lethal giant larvae (Lgl)-lik
3587at5125	Complete	KAF1731441.1	1312.9	1100	https://www.orthodb.org/v10?query=3587at5125	nuclear pore complex subunit Nup159
3598at5125	Complete	KAF1737919.1	1725.0	904	https://www.orthodb.org/v10?query=3598at5125	WD40 repeat
3632at5125	Complete	KAF1738942.1	1615.1	836	https://www.orthodb.org/v10?query=3632at5125	glucosidase II alpha subunit
3633at5125	Complete	KAF1731427.1	1824.9	1071	https://www.orthodb.org/v10?query=3633at5125	WW domain
3646at5125	Complete	KAF1737094.1	1500.7	1136	https://www.orthodb.org/v10?query=3646at5125	Spindle associated
3650at5125	Complete	KAF1729890.1	1658.1	822	https://www.orthodb.org/v10?query=3650at5125	AP-2 complex subunit alpha
3651at5125	Complete	KAF1731450.1	1865.2	929	https://www.orthodb.org/v10?query=3651at5125	FACT complex subunit SPT16
3656at5125	Complete	KAF1730970.1	1427.8	905	https://www.orthodb.org/v10?query=3656at5125	Histone-lysine N-methyltransferase, H3 lysine-4 specific
3672at5125	Complete	KAF1736595.1	1647.1	866	https://www.orthodb.org/v10?query=3672at5125	Alanine--tRNA ligase
3683at5125	Complete	KAF1738302.1	1515.2	798	https://www.orthodb.org/v10?query=3683at5125	Ankyrin repeat-containing domain
3689at5125	Complete	KAF1738889.1	1172.5	804	https://www.orthodb.org/v10?query=3689at5125	Protein family UPF0592
3690at5125	Complete	KAF1730273.1	1359.1	824	https://www.orthodb.org/v10?query=3690at5125	Mad3/Bub1 homology region 1
3697at5125	Complete	KAF1730965.1	1304.1	862	https://www.orthodb.org/v10?query=3697at5125	WD40 repeat
3699at5125	Complete	KAF1731315.1	1596.1	753	https://www.orthodb.org/v10?query=3699at5125	Chitin synthase 1
3705at5125	Complete	KAF1733756.1	1665.3	874	https://www.orthodb.org/v10?query=3705at5125	Cytoskeleton assembly control protein Sla2
3709at5125	Complete	KAF1736429.1	1757.8	847	https://www.orthodb.org/v10?query=3709at5125	pre-mRNA splicing factor ATP-dependent RNA helicase prp16
3714at5125	Complete	KAF1734444.1	1369.1	931	https://www.orthodb.org/v10?query=3714at5125	Cell wall biogenesis protein Mhp1
3717at5125	Complete	KAF1738639.1	1504.7	858	https://www.orthodb.org/v10?query=3717at5125	related to c-module-binding factor
3741at5125	Complete	KAF1730857.1	1300.7	738	https://www.orthodb.org/v10?query=3741at5125	Leucyl-tRNA synthetase
3744at5125	Complete	KAF1737661.1	1584.1	915	https://www.orthodb.org/v10?query=3744at5125	10TM putative phosphate transporter, cytosolic domain
3746at5125	Complete	KAF1739761.1	1349.7	725	https://www.orthodb.org/v10?query=3746at5125	Zn(2)-C6 fungal-type DNA-binding domain protein
3766at5125	Complete	KAF1733777.1	1565.4	789	https://www.orthodb.org/v10?query=3766at5125	DNA repair endonuclease XPF
3772at5125	Complete	KAF1737741.1	1492.2	797	https://www.orthodb.org/v10?query=3772at5125	Cyclic nucleotide-binding domain-containing protein
3789at5125	Complete	KAF1738037.1	1446.5	810	https://www.orthodb.org/v10?query=3789at5125	GPI ethanolamine phosphate transferase 1
3798at5125	Complete	KAF1729743.1	1392.7	731	https://www.orthodb.org/v10?query=3798at5125	Trehalose phosphate synthase
3803at5125	Complete	KAF1739472.1	1568.2	1024	https://www.orthodb.org/v10?query=3803at5125	probable polynucleotide adenylyltransferase
3804at5125	Complete	KAF1731639.1	1267.9	750	https://www.orthodb.org/v10?query=3804at5125	C7YQF7_NECH7
3805at5125	Complete	KAF1738038.1	1271.5	656	https://www.orthodb.org/v10?query=3805at5125	Cutinase transcription factor 1 alpha
3814at5125	Complete	KAF1738309.1	1862.8	1042	https://www.orthodb.org/v10?query=3814at5125	Ribosomal RNA-processing protein 12
3817at5125	Complete	KAF1736449.1	1304.5	866	https://www.orthodb.org/v10?query=3817at5125	Protein kinase domain
3821at5125	Complete	KAF1739240.1	1408.5	680	https://www.orthodb.org/v10?query=3821at5125	Oligopeptide transporter OPT
3844at5125	Complete	KAF1735433.1	1177.9	841	https://www.orthodb.org/v10?query=3844at5125	Protein EFR3
3863at5125	Missing
3868at5125	Complete	KAF1735871.1	1512.0	787	https://www.orthodb.org/v10?query=3868at5125	SNF2-related, N-terminal domain
3875at5125	Complete	KAF1736889.1	1831.7	905	https://www.orthodb.org/v10?query=3875at5125	26S proteasome regulatory subunit RPN2
3888at5125	Complete	KAF1737547.1	1483.9	849	https://www.orthodb.org/v10?query=3888at5125	Exocyst complex component Sec5
3892at5125	Complete	KAF1733952.1	1674.2	830	https://www.orthodb.org/v10?query=3892at5125	polyphosphoinositide phosphatase Fig4
3897at5125	Complete	KAF1734727.1	1248.5	710	https://www.orthodb.org/v10?query=3897at5125	DUF221 domain protein
3900at5125	Complete	KAF1735571.1	1193.5	643	https://www.orthodb.org/v10?query=3900at5125	Phosphatidylinositol 3-kinase VPS34
3906at5125	Complete	KAF1737415.1	1641.0	872	https://www.orthodb.org/v10?query=3906at5125	Sulfate transporter family protein
3909at5125	Complete	KAF1737632.1	1411.7	748	https://www.orthodb.org/v10?query=3909at5125	Lon protease homolog 2, peroxisomal
3918at5125	Complete	KAF1730361.1	1278.7	752	https://www.orthodb.org/v10?query=3918at5125	dipeptidyl aminopeptidase
3926at5125	Complete	KAF1738659.1	1540.7	815	https://www.orthodb.org/v10?query=3926at5125	Vacuolar protein sorting protein DigA
3928at5125	Complete	KAF1735577.1	1629.9	853	https://www.orthodb.org/v10?query=3928at5125	Rab-GTPase-TBC domain
3974at5125	Complete	KAF1731615.1	1843.9	1065	https://www.orthodb.org/v10?query=3974at5125	lysine-specific histone demethylase 1
3983at5125	Complete	KAF1737357.1	1303.8	711	https://www.orthodb.org/v10?query=3983at5125	Spindle pole body component
