# BUSCO version is: 5.5.0 
# The lineage dataset is: hypocreales_odb10 (Creation date: 2020-08-05, number of genomes: 50, number of BUSCOs: 4494)
# Busco id	Status	Sequence	Score	Length	OrthoDB url	Description
2487at5125	Complete	QPH01873.1	1533.9	840	https://www.orthodb.org/v10?query=2487at5125	WD40 repeat-like-containing domain protein
2522at5125	Complete	QPH04084.1	1829.2	961	https://www.orthodb.org/v10?query=2522at5125	oxysterol binding protein
2523at5125	Complete	QPG94873.1	1843.6	992	https://www.orthodb.org/v10?query=2523at5125	pentatricopeptide repeat protein
2530at5125	Complete	QPH01875.1	1820.1	995	https://www.orthodb.org/v10?query=2530at5125	serine/threonine protein kinase
2551at5125	Complete	QPG95180.1	1581.7	845	https://www.orthodb.org/v10?query=2551at5125	transcription factor TFIID complex subunit Taf111
2554at5125	Complete	QPG94329.1	1948.2	1063	https://www.orthodb.org/v10?query=2554at5125	Calcium-transporting ATPase
2558at5125	Complete	QPG93659.1	1367.3	877	https://www.orthodb.org/v10?query=2558at5125	ubiquitin carboxyl-terminal hydrolase
2564at5125	Complete	QPH16947.1	1850.5	986	https://www.orthodb.org/v10?query=2564at5125	Clustered mitochondria protein homolog
2580at5125	Missing
2593at5125	Complete	QPG93987.1	1661.2	880	https://www.orthodb.org/v10?query=2593at5125	Zinc finger, RING-type
2608at5125	Complete	QPG94679.1	1771.3	1013	https://www.orthodb.org/v10?query=2608at5125	DNA damage-binding protein 1
2624at5125	Complete	QPG94171.1	1410.5	841	https://www.orthodb.org/v10?query=2624at5125	Psi-factor producing oxygenase
2629at5125	Complete	QPG94858.1	1893.1	881	https://www.orthodb.org/v10?query=2629at5125	Pro-apoptotic serine protease
2665at5125	Missing
2702at5125	Complete	QPG96799.1	2160.1	1126	https://www.orthodb.org/v10?query=2702at5125	Ribonuclease II/R
2707at5125	Complete	QPH05985.1	1765.3	945	https://www.orthodb.org/v10?query=2707at5125	DDENN domain protein
2715at5125	Complete	QPG97138.1	1951.5	1150	https://www.orthodb.org/v10?query=2715at5125	cullin binding protein CanA
2728at5125	Complete	QPH10627.1	1623.5	839	https://www.orthodb.org/v10?query=2728at5125	Protein HIR
2749at5125	Complete	QPH15823.1	1844.2	1017	https://www.orthodb.org/v10?query=2749at5125	Serine/threonine kinase IREI
2753at5125	Complete	QPG93562.1	1199.2	729	https://www.orthodb.org/v10?query=2753at5125	Lipase
2761at5125	Complete	QPH00225.1	1804.8	910	https://www.orthodb.org/v10?query=2761at5125	Rho GTPase-activating protein domain protein
2778at5125	Complete	QPH10460.1	1229.6	770	https://www.orthodb.org/v10?query=2778at5125	eukaryotic translation initiation factor 2c
2794at5125	Complete	QPG95929.1	1592.8	891	https://www.orthodb.org/v10?query=2794at5125	meiotically up-regulated protein
2822at5125	Complete	QPH02283.1	1745.8	889	https://www.orthodb.org/v10?query=2822at5125	Exportin-T
2826at5125	Complete	QPH11669.1	1510.0	1031	https://www.orthodb.org/v10?query=2826at5125	Serine/threonine protein kinase
2857at5125	Complete	QPH19663.1	1392.8	773	https://www.orthodb.org/v10?query=2857at5125	Aminopeptidase
2864at5125	Complete	QPG96786.1	1602.4	848	https://www.orthodb.org/v10?query=2864at5125	Putative exocyst complex component sec8
2870at5125	Complete	QPH01946.1	1964.0	988	https://www.orthodb.org/v10?query=2870at5125	Tetratricopeptide-like helical
2871at5125	Complete	QPG97375.1	1291.8	928	https://www.orthodb.org/v10?query=2871at5125	Armadillo-type fold protein
2906at5125	Complete	QPH10946.1	1645.3	971	https://www.orthodb.org/v10?query=2906at5125	HECT domain
2921at5125	Complete	QPH09912.1	1698.2	898	https://www.orthodb.org/v10?query=2921at5125	Nonsense-mediated mRNA decay factor (Upf2)
2945at5125	Complete	QPG98103.1	1943.1	948	https://www.orthodb.org/v10?query=2945at5125	Chromatin remodelling complex ATPase chain ISW1
2952at5125	Complete	QPG93614.1	1583.3	1048	https://www.orthodb.org/v10?query=2952at5125	Anucleate primary sterigmata protein B
2962at5125	Complete	QPG97595.1	1173.6	811	https://www.orthodb.org/v10?query=2962at5125	Kinase
2970at5125	Complete	QPG97330.1	1563.6	886	https://www.orthodb.org/v10?query=2970at5125	phosphoethanolamine transferase class O
2975at5125	Complete	QPG97042.1	1658.1	845	https://www.orthodb.org/v10?query=2975at5125	Mitochondrial presequence protease
2998at5125	Complete	QPG97394.1	1412.4	925	https://www.orthodb.org/v10?query=2998at5125	serine/threonine-protein kinase GIN4
3001at5125	Complete	QPH04716.1	1899.2	913	https://www.orthodb.org/v10?query=3001at5125	Elongation factor 3
3005at5125	Complete	QPH17275.1	1452.6	924	https://www.orthodb.org/v10?query=3005at5125	related to TGF beta receptor associated protein 1
3012at5125	Complete	QPH11039.1	1826.1	1152	https://www.orthodb.org/v10?query=3012at5125	Exocyst complex, component Exoc1
3023at5125	Complete	QPG93888.1	1944.0	979	https://www.orthodb.org/v10?query=3023at5125	Importin beta-3 subunit
3027at5125	Complete	QPH11822.1	1410.4	1046	https://www.orthodb.org/v10?query=3027at5125	putative nuclear migration protein ami1
3034at5125	Complete	QPG94807.1	1744.0	855	https://www.orthodb.org/v10?query=3034at5125	K Homology domain, type 1
3043at5125	Complete	QPG97024.1	1525.0	916	https://www.orthodb.org/v10?query=3043at5125	Phosphoinositide phospholipase C
3067at5125	Complete	QPH10916.1	1686.8	950	https://www.orthodb.org/v10?query=3067at5125	Putative importin subunit beta-4
3074at5125	Complete	QPG95932.1	1671.3	871	https://www.orthodb.org/v10?query=3074at5125	RNA cytidine acetyltransferase
3083at5125	Complete	QPG93973.1	1216.9	849	https://www.orthodb.org/v10?query=3083at5125	Zinc finger C2H2 superfamily
3087at5125	Complete	QPG97609.1	1940.9	985	https://www.orthodb.org/v10?query=3087at5125	ATP-dependent RNA helicase DOB1
3125at5125	Complete	QPH17350.1	1751.6	898	https://www.orthodb.org/v10?query=3125at5125	Importin-beta domain containing protein
3126at5125	Complete	QPG95783.1	1604.8	875	https://www.orthodb.org/v10?query=3126at5125	ABC transporter (Adp1)
3141at5125	Complete	QPG94957.1	1382.2	914	https://www.orthodb.org/v10?query=3141at5125	predicted protein
3144at5125	Complete	QPG96507.1	1832.6	972	https://www.orthodb.org/v10?query=3144at5125	Probable ECM16-putative DEAH-box RNA helicase
3158at5125	Complete	QPG95613.1	1695.7	905	https://www.orthodb.org/v10?query=3158at5125	elongation factor 2
3167at5125	Complete	QPH10025.1	1367.0	814	https://www.orthodb.org/v10?query=3167at5125	GPI inositol-deacylase
3173at5125	Complete	QPG94567.1	1443.3	873	https://www.orthodb.org/v10?query=3173at5125	Hect
3198at5125	Complete	QPH10619.1	1864.4	994	https://www.orthodb.org/v10?query=3198at5125	SNF2-related, N-terminal domain
3211at5125	Complete	QPG94971.1	1694.0	862	https://www.orthodb.org/v10?query=3211at5125	Importin-beta domain containing protein
3224at5125	Fragmented	QPG97158.1	1171.2	702	https://www.orthodb.org/v10?query=3224at5125	solute carrier family 12 protein
3258at5125	Complete	QPH17174.1	1681.1	1007	https://www.orthodb.org/v10?query=3258at5125	Guanyl-nucleotide exchange factor
3281at5125	Complete	QPH10400.1	995.6	543	https://www.orthodb.org/v10?query=3281at5125	Pumilio, RNA binding domain
3284at5125	Complete	QPH12348.1	1742.8	874	https://www.orthodb.org/v10?query=3284at5125	DNA polymerase gamma
3303at5125	Complete	QPG94942.1	1350.1	916	https://www.orthodb.org/v10?query=3303at5125	Beta-tubulin cofactor d
3319at5125	Complete	QPG94991.1	1458.8	926	https://www.orthodb.org/v10?query=3319at5125	HEAT repeat containing protein
3331at5125	Complete	QPG93809.1	1435.4	904	https://www.orthodb.org/v10?query=3331at5125	Nrap protein
3332at5125	Complete	QPG95137.1	1788.7	950	https://www.orthodb.org/v10?query=3332at5125	Hydroxymethylglutaryl-CoA reductase, class I/II
3340at5125	Complete	QPG94827.1	1585.8	869	https://www.orthodb.org/v10?query=3340at5125	Zinc finger, RING-type
3342at5125	Complete	QPH18410.1	1506.1	844	https://www.orthodb.org/v10?query=3342at5125	alpha-1,2-Mannosidase
3346at5125	Complete	QPG97037.1	1834.5	928	https://www.orthodb.org/v10?query=3346at5125	Metalloenzyme, LuxS/M16 peptidase-like, metal-binding protein
3351at5125	Complete	QPG94075.1	1112.0	1067	https://www.orthodb.org/v10?query=3351at5125	Methyltransferase type 11
3356at5125	Complete	QPH00765.1	1602.3	808	https://www.orthodb.org/v10?query=3356at5125	DNA helicase
3373at5125	Missing
3376at5125	Complete	QPH00154.1	1687.5	842	https://www.orthodb.org/v10?query=3376at5125	mitotic control protein dis3
3379at5125	Complete	QPG99391.1	1714.5	844	https://www.orthodb.org/v10?query=3379at5125	Calcium-transporting ATPase
3392at5125	Complete	QPH01563.1	1399.4	928	https://www.orthodb.org/v10?query=3392at5125	Pleckstrin homology domain
3397at5125	Complete	QPG95994.1	1252.2	807	https://www.orthodb.org/v10?query=3397at5125	WD40-repeat-containing domain
3404at5125	Complete	QPG94499.1	1688.9	929	https://www.orthodb.org/v10?query=3404at5125	Sulfite reductase flavoprotein component
3406at5125	Complete	QPG93733.1	1551.7	845	https://www.orthodb.org/v10?query=3406at5125	Vacuolar sorting protein 39/Transforming growth factor beta receptor-associated domain 1
3408at5125	Complete	QPH11181.1	2291.9	1201	https://www.orthodb.org/v10?query=3408at5125	tRNA (guanine-N(7)-)-methyltransferase
3419at5125	Complete	QPG94797.1	1616.3	919	https://www.orthodb.org/v10?query=3419at5125	cation channel family transporter, putative
3424at5125	Complete	QPH09607.1	720.0	680	https://www.orthodb.org/v10?query=3424at5125	galactose oxidase
3429at5125	Complete	QPH05570.1	1029.5	782	https://www.orthodb.org/v10?query=3429at5125	Protein kinase-like domain protein
3431at5125	Complete	QPG93643.1	1696.1	856	https://www.orthodb.org/v10?query=3431at5125	Calcofluor white hypersensitive protein
3435at5125	Complete	QPG93663.1	1242.2	792	https://www.orthodb.org/v10?query=3435at5125	Sec7 domain
3453at5125	Missing
3460at5125	Complete	QPH19651.1	902.4	586	https://www.orthodb.org/v10?query=3460at5125	tyrosine-protein phosphatase non-receptor type 6
3471at5125	Complete	QPH10306.1	801.7	622	https://www.orthodb.org/v10?query=3471at5125	prefoldin subunit 3
3489at5125	Complete	QPG96151.1	1733.8	936	https://www.orthodb.org/v10?query=3489at5125	Kinesin motor domain
3495at5125	Complete	QPG95225.1	1660.0	846	https://www.orthodb.org/v10?query=3495at5125	elongation factor 2
3510at5125	Complete	QPG97713.1	1527.1	817	https://www.orthodb.org/v10?query=3510at5125	WD40/YVTN repeat-like-containing domain superfamily
3520at5125	Complete	QPH05841.1	1681.3	901	https://www.orthodb.org/v10?query=3520at5125	nucleoporin-interacting protein NIC96
3521at5125	Complete	QPH01450.1	1567.6	894	https://www.orthodb.org/v10?query=3521at5125	Centaurin beta
3522at5125	Complete	QPH05820.1	1330.0	987	https://www.orthodb.org/v10?query=3522at5125	ankyrin repeat protein
3554at5125	Complete	QPH05361.1	1345.5	986	https://www.orthodb.org/v10?query=3554at5125	GYF domain protein
3561at5125	Complete	QPG98165.1	899.7	650	https://www.orthodb.org/v10?query=3561at5125	ankyrin repeat domain containing protein
3565at5125	Complete	QPH02058.1	1587.1	835	https://www.orthodb.org/v10?query=3565at5125	Zinc finger, RING/FYVE/PHD-type
3582at5125	Complete	QPH10514.1	1516.0	834	https://www.orthodb.org/v10?query=3582at5125	Lethal giant larvae (Lgl)-lik
3587at5125	Complete	QPH01069.1	1226.7	1113	https://www.orthodb.org/v10?query=3587at5125	nuclear pore complex subunit Nup159
3598at5125	Complete	QPG94935.1	1715.1	902	https://www.orthodb.org/v10?query=3598at5125	WD40 repeat
3632at5125	Complete	QPG96417.1	1588.2	836	https://www.orthodb.org/v10?query=3632at5125	glucosidase II alpha subunit
3633at5125	Complete	QPH01328.1	1800.3	1044	https://www.orthodb.org/v10?query=3633at5125	WW domain
3646at5125	Complete	QPG93813.1	1480.5	1184	https://www.orthodb.org/v10?query=3646at5125	Spindle associated
3650at5125	Complete	QPH06253.1	1660.0	832	https://www.orthodb.org/v10?query=3650at5125	AP-2 complex subunit alpha
3651at5125	Complete	QPH12819.1	1892.1	929	https://www.orthodb.org/v10?query=3651at5125	FACT complex subunit SPT16
3656at5125	Missing
3672at5125	Complete	QPG95976.1	1634.0	866	https://www.orthodb.org/v10?query=3672at5125	Alanine--tRNA ligase
3683at5125	Complete	QPG97496.1	1469.7	776	https://www.orthodb.org/v10?query=3683at5125	Ankyrin repeat-containing domain
3689at5125	Complete	QPH00051.1	1202.8	814	https://www.orthodb.org/v10?query=3689at5125	Protein family UPF0592
3690at5125	Complete	QPG99178.1	1410.1	829	https://www.orthodb.org/v10?query=3690at5125	Mad3/Bub1 homology region 1
3697at5125	Missing
3699at5125	Complete	QPH11800.1	1588.0	758	https://www.orthodb.org/v10?query=3699at5125	Chitin synthase 1
3705at5125	Complete	QPH17435.1	1675.8	874	https://www.orthodb.org/v10?query=3705at5125	Cytoskeleton assembly control protein Sla2
3709at5125	Complete	QPG99432.1	1721.0	815	https://www.orthodb.org/v10?query=3709at5125	pre-mRNA splicing factor ATP-dependent RNA helicase prp16
3714at5125	Complete	QPG98085.1	1357.5	923	https://www.orthodb.org/v10?query=3714at5125	Cell wall biogenesis protein Mhp1
3717at5125	Complete	QPH04462.1	1499.6	815	https://www.orthodb.org/v10?query=3717at5125	related to c-module-binding factor
3741at5125	Missing
3744at5125	Complete	QPG94918.1	1570.1	893	https://www.orthodb.org/v10?query=3744at5125	10TM putative phosphate transporter, cytosolic domain
3746at5125	Complete	QPG93941.1	1360.0	720	https://www.orthodb.org/v10?query=3746at5125	Zn(2)-C6 fungal-type DNA-binding domain protein
3766at5125	Complete	QPG94602.1	1591.4	805	https://www.orthodb.org/v10?query=3766at5125	DNA repair endonuclease XPF
3772at5125	Complete	QPG95083.1	1503.3	795	https://www.orthodb.org/v10?query=3772at5125	Cyclic nucleotide-binding domain-containing protein
3789at5125	Duplicated	QPH09942.1	1425.0	812	https://www.orthodb.org/v10?query=3789at5125	GPI ethanolamine phosphate transferase 1
3789at5125	Duplicated	QPG96722.1	1330.0	813	https://www.orthodb.org/v10?query=3789at5125	GPI ethanolamine phosphate transferase 1
3798at5125	Complete	QPH16060.1	1382.3	735	https://www.orthodb.org/v10?query=3798at5125	Trehalose phosphate synthase
3803at5125	Complete	QPG98586.1	1679.6	1019	https://www.orthodb.org/v10?query=3803at5125	probable polynucleotide adenylyltransferase
3804at5125	Complete	QPH01665.1	1365.8	819	https://www.orthodb.org/v10?query=3804at5125	C7YQF7_NECH7
3805at5125	Complete	QPH09948.1	1275.4	623	https://www.orthodb.org/v10?query=3805at5125	Cutinase transcription factor 1 alpha
3814at5125	Complete	QPG97518.1	1893.4	1032	https://www.orthodb.org/v10?query=3814at5125	Ribosomal RNA-processing protein 12
3817at5125	Complete	QPH00527.1	1240.4	803	https://www.orthodb.org/v10?query=3817at5125	Protein kinase domain
3821at5125	Complete	QPG94973.1	1266.2	641	https://www.orthodb.org/v10?query=3821at5125	Oligopeptide transporter OPT
3844at5125	Complete	QPH17772.1	1210.6	872	https://www.orthodb.org/v10?query=3844at5125	Protein EFR3
3863at5125	Complete	QPG98089.1	1809.5	920	https://www.orthodb.org/v10?query=3863at5125	Phosphatidylserine decarboxylase proenzyme 2
3868at5125	Complete	QPH05533.1	1509.1	781	https://www.orthodb.org/v10?query=3868at5125	SNF2-related, N-terminal domain
3875at5125	Missing
3888at5125	Complete	QPH16216.1	1523.5	849	https://www.orthodb.org/v10?query=3888at5125	Exocyst complex component Sec5
3892at5125	Complete	QPH04532.1	1646.5	824	https://www.orthodb.org/v10?query=3892at5125	polyphosphoinositide phosphatase Fig4
3897at5125	Complete	QPG98906.1	1277.8	709	https://www.orthodb.org/v10?query=3897at5125	DUF221 domain protein
3900at5125	Complete	QPH18602.1	1228.1	621	https://www.orthodb.org/v10?query=3900at5125	Phosphatidylinositol 3-kinase VPS34
3906at5125	Complete	QPG99664.1	1662.0	862	https://www.orthodb.org/v10?query=3906at5125	Sulfate transporter family protein
3909at5125	Complete	QPG94894.1	1423.3	743	https://www.orthodb.org/v10?query=3909at5125	Lon protease homolog 2, peroxisomal
3918at5125	Complete	QPH18890.1	1280.8	746	https://www.orthodb.org/v10?query=3918at5125	dipeptidyl aminopeptidase
3926at5125	Complete	QPH16509.1	1552.2	812	https://www.orthodb.org/v10?query=3926at5125	Vacuolar protein sorting protein DigA
3928at5125	Complete	QPH18533.1	1673.3	882	https://www.orthodb.org/v10?query=3928at5125	Rab-GTPase-TBC domain
3974at5125	Complete	QPH01701.1	1889.6	1045	https://www.orthodb.org/v10?query=3974at5125	lysine-specific histone demethylase 1
3983at5125	Complete	QPG94826.1	1341.3	706	https://www.orthodb.org/v10?query=3983at5125	Spindle pole body component
3985at5125	Complete	QPG93772.1	1642.2	806	https://www.orthodb.org/v10?query=3985at5125	DNA mismatch repair protein MSH2
3987at5125	Complete	QPG96936.1	1591.8	993	https://www.orthodb.org/v10?query=3987at5125	Replication fork protection complex subunit Tof1/Swi1
3991at5125	Complete	QPG94575.1	1668.2	1133	https://www.orthodb.org/v10?query=3991at5125	WD40-repeat-containing domain
4000at5125	Complete	QPG94803.1	1057.9	761	https://www.orthodb.org/v10?query=4000at5125	gamma-tubulin complex component GCP6
4005at5125	Complete	QPH01910.1	1234.8	723	https://www.orthodb.org/v10?query=4005at5125	Pumilio homology domain
4024at5125	Complete	QPG94726.1	1558.3	757	https://www.orthodb.org/v10?query=4024at5125	glycogen phosphorylase
4029at5125	Complete	QPH04701.1	841.8	536	https://www.orthodb.org/v10?query=4029at5125	related to TOB3 (member of AAA-ATPase family)
4032at5125	Complete	QPG95538.1	1537.5	773	https://www.orthodb.org/v10?query=4032at5125	DNA ligase
4056at5125	Complete	QPH02481.1	1305.5	726	https://www.orthodb.org/v10?query=4056at5125	Beta-glucosidase
4068at5125	Complete	QPG95467.1	1431.4	759	https://www.orthodb.org/v10?query=4068at5125	putative trehalose-6-phosphate synthase/trehalose phosphatase
4070at5125	Complete	QPH03801.1	1773.0	907	https://www.orthodb.org/v10?query=4070at5125	NAD(P) transhydrogenase
4073at5125	Complete	QPG96726.1	1254.6	765	https://www.orthodb.org/v10?query=4073at5125	ER membrane protein complex subunit 1
4081at5125	Complete	QPG97620.1	1242.5	836	https://www.orthodb.org/v10?query=4081at5125	Protein kinase domain
4093at5125	Complete	QPH00113.1	1117.7	781	https://www.orthodb.org/v10?query=4093at5125	integral membrane protein
4108at5125	Complete	QPG94992.1	1257.8	734	https://www.orthodb.org/v10?query=4108at5125	Rho GTPase activation protein
4116at5125	Complete	QPH10647.1	1175.3	703	https://www.orthodb.org/v10?query=4116at5125	Dynamin family protein
4133at5125	Complete	QPG94655.1	1613.3	911	https://www.orthodb.org/v10?query=4133at5125	Armadillo-type fold protein
4134at5125	Complete	QPG94805.1	1776.5	975	https://www.orthodb.org/v10?query=4134at5125	ribosome biogenesis protein
4153at5125	Complete	QPG96140.1	1384.8	805	https://www.orthodb.org/v10?query=4153at5125	isoleucine-tRNA ligase
4168at5125	Complete	QPG94982.1	1852.0	913	https://www.orthodb.org/v10?query=4168at5125	Lon protease homolog, mitochondrial
